Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,365024821953.69,19044.11,19167337,bitcoin
2,Ethereum,ETH,156481992824.69,1276.09,122625799,ethereum
3,Tether,USDT,67953496945.0,1.0001,67949424439,tether
4,USD Coin,USDC,47325233841.02,0.9999,47325673086,usd-coin
5,BNB,BNB,45889655979.06,284.43,161337261,binancecoin
6,XRP,XRP,22397914680.36,0.4489,49900666456,ripple
7,Binance USD,BUSD,21032239187.18,0.9995,21042229623,binance-usd
8,Cardano,ADA,14373740433.11,0.4196,34253155875,cardano
9,Solana,SOL,11393119249.46,32.06,355416348,solana
10,Dogecoin,DOGE,7865818784.66,0.05929,132670764300,dogecoin
11,Polkadot,DOT,6952768096.08,6.1633,1128091739,polkadot
12,Dai,DAI,6830210006.01,0.9996,6832611509,dai
13,Polygon,MATIC,6675209425.46,0.7643,8734317475,matic-network
14,Shiba Inu,SHIB,6009131509.3,1.094e-05,549063278876302,shiba-inu
15,TRON,TRX,5621615915.11,0.06088,92340729147,tron
16,Avalanche,AVAX,4894804403.14,16.53,296055919,avalanche-2
17,Uniswap,UNI,4766835265.09,6.254,762209327,uniswap
18,Wrapped Bitcoin,WBTC,4661339146.37,19037.03,244856,wrapped-bitcoin
19,UNUS SED LEO,LEO,3903706963.56,4.0921,953954130,leo-token
20,Litecoin,LTC,3701293295.9,51.91,71299881,litecoin
21,Ethereum Classic,ETC,3694205405.39,26.93,137175017,ethereum-classic
22,Chainlink,LINK,3506913042.91,7.1337,491599970,chainlink
23,Cosmos,ATOM,3443637873.8,12.03,286370297,cosmos
24,FTX Token,FTT,3219736818.31,24.03,133975253,ftx-token
25,Stellar,XLM,3021418921.04,0.1186,25482014944,stellar
26,Cronos,CRO,2766095858.82,0.1095,25263013692,crypto-com-chain
27,NEAR Protocol,NEAR,2779861037.51,3.4784,799177890,near
28,Monero,XMR,2489455888.98,136.92,18182182,monero
29,Algorand,ALGO,2455468071.11,0.3543,6931149074,algorand
30,Bitcoin Cash,BCH,2195414973.44,114.4,19190025,bitcoin-cash
31,Terra Classic,LUNC,2051991136.14,0.0003336,6151072613161,luna-wormhole
32,Flow,FLOW,1682043530.79,1.6233,1036200000,flow
33,Toncoin,TON,1663534892.57,1.362,1221401181,tontoken
34,VeChain,VET,1638271836.51,0.02259,72511146418,vechain
35,Filecoin,FIL,1574467131.61,5.3777,292776271,filecoin
36,Quant,QNT,1562477119.6,129.42,12072738,quant-network
37,Internet Computer,ICP,1548631818.68,5.9035,262322310,internet-computer
38,ApeCoin,APE,1539013763.61,5.0151,306875000,apecoin
39,Chiliz,CHZ,1296844492.93,0.2161,6000386953,chiliz
40,Hedera,HBAR,1295192824.49,0.05639,22968168351,hedera-hashgraph
41,Decentraland,MANA,1266785585.24,0.6829,1855084192,decentraland
42,Tezos,XTZ,1255726958.25,1.3786,910888906,tezos
43,The Sandbox,SAND,1220656024.56,0.8141,1499470108,the-sandbox
44,EOS,EOS,1161799173.62,1.1593,1002160929,eos
45,Elrond,EGLD,1131933357.04,48.15,23507111,elrond-erd-2
46,Theta Network,THETA,1030243356.75,1.0302,1000000000,theta-token
47,Aave,AAVE,1025170155.93,72.74,14093193,aave
48,Axie Infinity,AXS,1008881983.23,12.15,83056187,axie-infinity
49,Pax Dollar,USDP,943216215.15,0.9974,945642940,usdp
50,OKB,OKB,936051885.06,15.6,60000000,okb
51,Bitcoin SV,BSV,917037508.77,47.8,19186039,bsv
52,KuCoin Token,KCS,886949367.45,9.0156,98379861,kucoin-shares
53,TrueUSD,TUSD,884489944.06,0.9994,884981929,true-usd
54,Zcash,ZEC,826931500.11,53.72,15394013,zcash
55,USDD,USDD,779580664.21,0.9999,779672811,usdd
56,eCash,XEC,769940920.48,4.013e-05,19186879673303,ecash
57,IOTA,MIOTA,765716238.52,0.2755,2779530283,iota
58,Maker,MKR,738657038.57,755.56,977631,maker
59,BitTorrent-New,BTT,724615876.37,7.7e-07,942690250000000,bittorrent
60,Neutrino USD,USDN,661608970.44,0.9726,680266294,
61,PancakeSwap,CAKE,654331261.25,4.5725,143102088,pancakeswap-token
62,The Graph,GRT,653198610.83,0.09467,6900000000,the-graph
63,Huobi Token,HT,630654146.12,4.1123,153357694,huobi-token
64,Helium,HNT,612383000.17,4.8069,127396125,helium
65,Neo,NEO,600737361.79,8.5164,70538831,neo
66,Klaytn,KLAY,575122948.99,0.1881,3057800805,klay-token
67,Fantom,FTM,554392888.87,0.2178,2545006273,fantom
68,PAX Gold,PAXG,538796469.66,1656.77,325209,pax-gold
69,Synthetix,SNX,528880295.57,2.2175,238500594,havven
70,THORChain,RUNE,496228230.83,1.5006,330688061,thorchain
71,Nexo,NEXO,485162965.09,0.8664,560000011,nexo
72,GateToken,GT,461089226.18,4.2589,108265077,gatechain-token
73,Curve DAO Token,CRV,457261765.84,0.8602,531583334,curve-dao-token
74,Lido DAO,LDO,449653778.58,1.4368,312951154,lido-dao
75,Enjin Coin,ENJ,437058410.0,0.4371,1000000000,enjincoin
76,Dash,DASH,436725760.12,39.92,10940572,dash
77,Basic Attention Token,BAT,436332320.93,0.2917,1495680554,basic-attention-token
