Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,158194319734.8,8706.25,18170212,bitcoin
2,Ethereum,ETH,18257853531.62,166.97,109348211,ethereum
3,XRP,XRP,10284187005.37,0.2356,43653776034,ripple
4,Bitcoin Cash,BCH,6167961887.44,338.31,18231950,bitcoin-cash
5,Bitcoin SV,BSV,5046171376.21,276.92,18222577,bsv
6,Tether,USDT,4630413450.61,0.9985,4637207583,tether
7,Litecoin,LTC,3693201721.78,57.8,63895457,litecoin
8,EOS,EOS,3432470109.49,3.6154,949405509,eos
9,Binance Coin,BNB,2701556607.34,17.37,155536713,binancecoin
10,Stellar,XLM,1203196279.41,0.06004,20038451383,stellar
11,Monero,XMR,1133678611.49,65.13,17407388,monero
12,TRON,TRX,1108254027.54,0.01662,66682072191,tron
13,Cardano,ADA,1088389472.2,0.04198,25927070538,cardano
14,Ethereum Classic,ETC,989704404.88,8.509,116313299,ethereum-classic
15,Tezos,XTZ,987050589.99,1.4219,694191974,tezos
16,Dash,DASH,972138554.79,104.79,9276586,dash
17,Chainlink,LINK,916632783.6,2.619,350000000,chainlink
18,UNUS SED LEO,LEO,873246390.97,0.8737,999498893,leo-token
19,Cosmos,ATOM,861648059.71,4.5186,190688439,cosmos
20,Neo,NEO,792985472.65,11.24,70538831,neo
21,999,999,750424944.49,3.4566,217101154,
22,Huobi Token,HT,733956402.17,3.147,233222866,huobi-token
23,IOTA,MIOTA,685457699.3,0.2466,2779530283,iota
24,HedgeTrade,HEDG,676216766.96,2.347,288114855,hedgetrade
25,Crypto.com Coin,CRO,606065742.5,0.04637,13069406393,crypto-com-chain
26,MINDOL,MIN,524488101.52,3.0797,170303676,mindol
27,Maker,MKR,501653037.59,507.21,989050,maker
28,Zcash,ZEC,443092850.27,51.49,8605181,zcash
29,USD Coin,USDC,436777174.98,0.9973,437963995,usd-coin
30,Ontology,ONT,416428111.58,0.6534,637351170,ontology
31,NEM,XEM,335815876.26,0.03731,8999999999,nem
32,VeChain,VET,326262717.23,0.005883,55454734800,vechain
33,INO COIN,INO,322150418.4,1.7897,180003180,
34,Basic Attention Token,BAT,304882976.72,0.2145,1421667363,basic-attention-token
