Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,469431477134.25,24327.64,19296218,bitcoin
2,Ethereum,ETH,205763839949.87,1681.44,122373866,ethereum
3,Tether,USDT,70419857844.85,1.0002,70403206011,tether
4,BNB,BNB,49253849848.38,311.94,157897374,binancecoin
5,USD Coin,USDC,41861245787.11,0.9999,41865571513,usd-coin
6,XRP,XRP,19624545305.66,0.3863,50799084881,ripple
7,Cardano,ADA,13862380128.16,0.4001,34646668502,cardano
8,Binance USD,BUSD,13241158783.84,1.0002,13238824106,binance-usd
9,Polygon,MATIC,12914141714.13,1.4786,8734317475,matic-network
10,Dogecoin,DOGE,11537848507.3,0.08697,132670764300,dogecoin
11,Solana,SOL,9392350577.61,24.84,378102508,solana
12,Polkadot,DOT,8624840884.37,7.4437,1158675951,polkadot
13,Shiba Inu,SHIB,7338584808.0,1.337e-05,549063278876302,shiba-inu
14,Litecoin,LTC,7055419935.42,97.56,72315653,litecoin
15,TRON,TRX,6444085840.61,0.07038,91555169051,tron
16,Avalanche,AVAX,6240142884.04,19.8,315125667,avalanche-2
17,Uniswap,UNI,5484696972.7,7.1958,762209327,uniswap
18,Dai,DAI,5198912468.3,0.9992,5202963379,dai
19,Wrapped Bitcoin,WBTC,4276036478.42,24309.89,175897,wrapped-bitcoin
20,Chainlink,LINK,4062418116.2,7.9969,507999970,chainlink
21,Cosmos,ATOM,4047803871.37,14.13,286370297,cosmos
22,Filecoin,FIL,3285652687.38,8.4353,389513726,filecoin
23,UNUS SED LEO,LEO,3187239446.33,3.3411,953954130,leo-token
24,Ethereum Classic,ETC,3137282713.18,22.49,139525665,ethereum-classic
25,OKB,OKB,3134184347.06,52.24,60000000,okb
26,Monero,XMR,2955022246.57,161.99,18242552,monero
27,Toncoin,TON,2867169835.05,2.3474,1221401181,tontoken
28,Bitcoin Cash,BCH,2626363441.79,135.97,19316375,bitcoin-cash
29,Lido DAO,LDO,2472662119.39,2.9271,844748277,lido-dao
30,Stellar,XLM,2387797806.17,0.09058,26361600359,stellar
31,Aptos,APT,2288211643.74,14.07,162624556,apidae
32,Hedera,HBAR,2294047060.16,0.08743,26239831125,hedera-hashgraph
33,NEAR Protocol,NEAR,2211899567.14,2.5724,859856961,near
34,Internet Computer,ICP,2123561098.54,7.3259,289870849,internet-computer
35,VeChain,VET,2078707967.73,0.02867,72511146418,vechain
36,ApeCoin,APE,2059571934.29,5.5876,368593750,apecoin
37,Cronos,CRO,2014262739.06,0.07973,25263013692,crypto-com-chain
38,Algorand,ALGO,1975744119.8,0.2782,7102908893,algorand
39,Quant,QNT,1662396289.69,137.7,12072738,quant-network
40,The Graph,GRT,1488699987.47,0.1688,8817844417,the-graph
41,Fantom,FTM,1445678875.58,0.5205,2777431952,fantom
42,Flow,FLOW,1387102917.94,1.3386,1036200000,flow
43,Decentraland,MANA,1332476538.27,0.7183,1855084192,decentraland
44,EOS,EOS,1328582487.87,1.2287,1081263745,eos
45,BitDAO,BIT,1309797942.08,0.6264,2090946169,bitdao
46,MultiversX,EGLD,1275676446.02,50.98,25024359,elrond-erd-2
47,Aave,AAVE,1271865019.7,90.25,14093193,aave
48,Axie Infinity,AXS,1219385791.36,10.91,111752500,axie-infinity
49,Theta Network,THETA,1194971552.69,1.195,1000000000,theta-token
50,The Sandbox,SAND,1172968196.57,0.7823,1499470108,the-sandbox
51,Tezos,XTZ,1102562357.06,1.1886,927651080,tezos
52,Terra Classic,LUNC,993595006.35,0.0001681,5911520186411,luna-wormhole
53,Rocket Pool,RPL,977019427.11,51.12,19113413,rocket-pool
54,TrueUSD,TUSD,967835930.06,0.9995,968281617,true-usd
55,Chiliz,CHZ,943587954.67,0.1416,6663503543,chiliz
56,Stacks,STX,876235351.36,0.6439,1360872573,blockstack
57,Curve DAO Token,CRV,876736302.22,1.2024,729155201,curve-dao-token
58,KuCoin Token,KCS,881454493.77,8.9597,98379861,kucoin-shares
