Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,1194778776481.15,63326.99,18866818,bitcoin
2,Ethereum,ETH,546381671971.18,4620.55,118250238,ethereum
3,Binance Coin,BNB,108496484780.49,650.45,166801148,binancecoin
4,Solana,SOL,75574730064.49,249.82,302512515,solana
5,Tether,USDT,72645304847.62,1.0015,72535304635,tether
6,Cardano,ADA,67297292605.33,2.0219,33284645198,cardano
7,XRP,XRP,57323540669.26,1.2175,47081679946,ripple
8,Polkadot,DOT,51628651803.81,52.28,987579315,polkadot
9,Dogecoin,DOGE,35160145471.21,0.2663,132024846344,dogecoin
10,USD Coin,USDC,34343466491.13,1.0006,34321193884,usd-coin
11,SHIBA INU,SHIB,31236713863.56,5.689e-05,549095509738353,shiba-inu
12,Terra,LUNA,20200920570.88,50.61,399123308,terra-luna-2
13,Avalanche,AVAX,19320327631.81,87.71,220286577,avalanche-2
14,Uniswap,UNI,15908732558.17,25.35,627596089,uniswap
15,Chainlink,LINK,15010507436.0,32.35,464009554,chainlink
16,Wrapped Bitcoin,WBTC,14869196866.72,63331.4,234784,wrapped-bitcoin
17,Litecoin,LTC,13925853206.52,202.05,68922358,litecoin
18,Binance USD,BUSD,13616516562.77,1.0006,13608731064,binance-usd
19,Polygon,MATIC,12853999197.07,1.8841,6822312959,matic-network
20,Algorand,ALGO,11623383270.86,1.8654,6230941537,algorand
21,Bitcoin Cash,BCH,11353084984.6,600.88,18894056,bitcoin-cash
22,VeChain,VET,9991196887.91,0.1553,64315576989,vechain
23,Axie Infinity,AXS,9767082277.58,160.36,60907500,axie-infinity
24,Internet Computer,ICP,9419333483.51,53.73,175313705,internet-computer
25,Crypto.com Coin,CRO,8944455877.25,0.3541,25263013692,crypto-com-chain
26,Stellar,XLM,8797504449.82,0.3634,24206601218,stellar
27,Cosmos,ATOM,8007292818.85,35.72,224189295,cosmos
28,FTX Token,FTT,7660465800.54,63.83,120014732,ftx-token
29,Filecoin,FIL,7562759633.38,62.59,120822082,filecoin
30,TRON,TRX,7494547381.87,0.1046,71659657369,tron
