Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,401792318391.33,20926.49,19200181,bitcoin
2,Ethereum,ETH,192400441552.21,1572.23,122373863,ethereum
3,Tether,USDT,69366918016.01,1.0001,69360692564,tether
4,BNB,BNB,54294354064.46,339.39,159976589,binancecoin
5,USD Coin,USDC,42187827667.8,0.9999,42193343562,usd-coin
6,XRP,XRP,23634830440.86,0.4707,50215300844,ripple
7,Binance USD,BUSD,22543376722.7,0.9999,22544178442,binance-usd
8,Dogecoin,DOGE,15204923054.18,0.1146,132670764300,dogecoin
9,Cardano,ADA,13840734879.51,0.403,34343840359,cardano
10,Solana,SOL,11740670592.5,32.68,359222249,solana
11,Polygon,MATIC,9939375600.36,1.138,8734317475,matic-network
12,Polkadot,DOT,7848721049.44,6.8209,1150692836,polkadot
13,Shiba Inu,SHIB,6496405100.98,1.183e-05,549063278876302,shiba-inu
14,Dai,DAI,6173008697.82,0.9992,6177796206,dai
15,TRON,TRX,5788111160.87,0.06275,92235866174,tron
16,Avalanche,AVAX,5469964214.63,18.28,299244784,avalanche-2
17,Uniswap,UNI,5398489366.32,7.0827,762209327,uniswap
18,Wrapped Bitcoin,WBTC,5133378373.49,20911.62,245480,wrapped-bitcoin
19,Litecoin,LTC,4871861328.89,68.09,71554469,litecoin
20,Cosmos,ATOM,4146727657.12,14.48,286370297,cosmos
21,Chainlink,LINK,3992307275.96,8.121,491599970,chainlink
22,UNUS SED LEO,LEO,3977812061.03,4.1698,953954130,leo-token
23,Ethereum Classic,ETC,3424170623.14,24.85,137787063,ethereum-classic
24,Cronos,CRO,2989418474.7,0.1183,25263013692,crypto-com-chain
25,FTX Token,FTT,2962384378.22,22.27,133025776,ftx-token
26,Algorand,ALGO,2864239654.68,0.4041,7087285619,algorand
27,Monero,XMR,2819115543.55,154.92,18197261,monero
28,Stellar,XLM,2800344621.55,0.1092,25652433027,stellar
29,NEAR Protocol,NEAR,2537669156.7,3.0967,819485703,near
30,Bitcoin Cash,BCH,2242865762.13,116.68,19221731,bitcoin-cash
31,Toncoin,TON,1966759719.47,1.6102,1221401181,tontoken
32,Quant,QNT,1891311869.52,156.66,12072738,quant-network
33,Filecoin,FIL,1844650956.49,5.8359,316084841,filecoin
34,Flow,FLOW,1788926744.63,1.7264,1036200000,flow
35,VeChain,VET,1790608649.26,0.02469,72511146418,vechain
36,Chiliz,CHZ,1644754163.9,0.2738,6006972847,chiliz
37,Terra Classic,LUNC,1527972519.48,0.0002318,6592204775706,luna-wormhole
38,ApeCoin,APE,1455190176.72,4.742,306875000,apecoin
39,Internet Computer,ICP,1401101281.39,5.2086,268999727,internet-computer
40,Hedera,HBAR,1360592527.16,0.05924,22968168351,hedera-hashgraph
41,OKB,OKB,1312193138.61,21.87,60000000,okb
42,Elrond,EGLD,1296305867.32,54.8,23656649,elrond-erd-2
43,The Sandbox,SAND,1269994829.52,0.847,1499470108,the-sandbox
44,Tezos,XTZ,1257764032.13,1.3742,915237060,tezos
45,Decentraland,MANA,1230807499.6,0.6635,1855084192,decentraland
46,Huobi Token,HT,1229892189.59,8.0198,153357694,huobi-token
47,Aave,AAVE,1221787304.46,86.69,14093193,aave
48,Theta Network,THETA,1201475426.11,1.2015,1000000000,theta-token
