Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,946823114554.82,50098.34,18899293,bitcoin
2,Ethereum,ETH,490816832310.18,4134.45,118713840,ethereum
3,Binance Coin,BNB,95214089646.9,570.82,166801148,binancecoin
4,Tether,USDT,76236307022.1,1.0011,76156304084,tether
5,Solana,SOL,53355770601.39,173.43,307647226,solana
6,Cardano,ADA,45038273235.44,1.3473,33428994929,cardano
7,USD Coin,USDC,41641107198.51,1.0002,41631177738,usd-coin
8,XRP,XRP,39750263455.56,0.8413,47247295769,ripple
9,Polkadot,DOT,29241216672.52,29.61,987579315,polkadot
10,Terra,LUNA,23430129954.48,61.92,378396947,terra-luna-2
11,Dogecoin,DOGE,22509584243.4,0.1699,132494539275,dogecoin
12,Avalanche,AVAX,21418494910.69,88.11,243090561,avalanche-2
13,SHIBA INU,SHIB,20121128551.62,3.665e-05,549057767444319,shiba-inu
14,Crypto.com Coin,CRO,15253257112.44,0.6038,25263013692,crypto-com-chain
15,Polygon,MATIC,14779394454.77,2.087,7081682963,matic-network
16,Binance USD,BUSD,13801008384.01,1.0001,13800014686,binance-usd
17,Wrapped Bitcoin,WBTC,12746647491.77,49638.46,256790,wrapped-bitcoin
18,Litecoin,LTC,11013058759.25,159.2,69175782,litecoin
19,Uniswap,UNI,10058251272.85,16.02,627936759,uniswap
20,Algorand,ALGO,9736026298.22,1.542,6313893861,algorand
21,Chainlink,LINK,9553420357.92,20.46,467009554,chainlink
22,TRON,TRX,9285401288.9,0.09114,101885478939,tron
23,Bitcoin Cash,BCH,8681477637.36,458.71,18925788,bitcoin-cash
24,TerraUSD,UST,8678717601.58,1.0017,8664064157,terrausd-wormhole
25,Stellar,XLM,6803835116.43,0.2763,24628339776,stellar
26,Decentraland,MANA,6630152175.83,3.6338,1824595435,decentraland
27,Dai,DAI,6487765380.8,1.002,6474951714,dai
28,Axie Infinity,AXS,6350090715.29,104.26,60907500,axie-infinity
29,NEAR Protocol,NEAR,6086747303.4,10.59,574695538,near
30,FTX Token,FTT,5750989640.69,41.29,139295691,ftx-token
31,VeChain,VET,5595584524.84,0.087,64315576989,vechain
