Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,915955943256.31,49004.25,18691356,bitcoin
2,Ethereum,ETH,267780847560.75,2316.06,115619149,ethereum
3,Binance Coin,BNB,77495435715.04,505.08,153432897,binancecoin
4,Tether,USDT,49961963196.98,0.9999,49965254439,tether
5,XRP,XRP,46868572792.79,1.0323,45404028640,ripple
6,Cardano,ADA,34767757835.28,1.0883,31948309441,cardano
7,Dogecoin,DOGE,32477418138.13,0.2511,129334992638,dogecoin
8,Polkadot,DOT,27761506661.59,29.76,932768271,polkadot
9,Uniswap,UNI,17736838127.63,33.89,523384244,uniswap
10,Litecoin,LTC,14928033321.88,223.63,66752415,litecoin
11,Bitcoin Cash,BCH,14183512109.47,757.71,18718950,bitcoin-cash
12,Chainlink,LINK,13215821773.1,31.54,419009556,chainlink
13,Solana,SOL,12782467830.76,47.37,269856623,solana
14,USD Coin,USDC,11245293626.06,1.0002,11243286480,usd-coin
15,VeChain,VET,10790784389.36,0.1678,64315576989,vechain
16,Stellar,XLM,9544090932.28,0.4164,22918382701,stellar
17,Filecoin,FIL,9136898502.83,133.93,68223166,filecoin
18,THETA,THETA,9153089074.55,9.1531,1000000000,theta-token
19,Wrapped Bitcoin,WBTC,7715930417.21,49134.73,157036,wrapped-bitcoin
20,TRON,TRX,7271369540.9,0.1015,71659657369,tron
21,Binance USD,BUSD,6977593425.04,1.0002,6976260604,binance-usd
22,Terra,LUNA,6638467423.37,17.66,375832396,terra-luna-2
23,Monero,XMR,6359467712.86,355.37,17895312,monero
24,Neo,NEO,5600165638.9,79.39,70538831,neo
25,Klaytn,KLAY,5411992089.88,2.202,2457815326,klay-token
26,PancakeSwap,CAKE,4835744481.93,30.15,160414920,pancakeswap-token
27,EOS,EOS,4745849581.35,4.9807,952846724,eos
28,IOTA,MIOTA,4544557486.84,1.635,2779530283,iota
29,Bitcoin SV,BSV,4466052575.68,238.63,18715570,bsv
30,FTX Token,FTT,4374605987.3,46.37,94346958,ftx-token
31,Aave,AAVE,4333267643.54,346.99,12488046,aave
32,Crypto.com Coin,CRO,4254642945.3,0.1684,25263013692,crypto-com-chain
33,BitTorrent,BTT,4210256345.11,0.00638,659952625000,bittorrent
34,Cosmos,ATOM,3930870124.91,18.65,210762931,cosmos
35,Maker,MKR,3807641395.96,3825.86,995239,maker
36,Dai,DAI,3616203238.57,1.0004,3614861812,dai
37,Tezos,XTZ,3411334353.32,4.444,767630973,tezos
38,Ethereum Classic,ETC,3386029671.52,29.11,116313299,ethereum-classic
39,Algorand,ALGO,3213488834.85,1.094,2937271452,algorand
40,Huobi Token,HT,3151652421.52,17.24,182827444,huobi-token
41,Compound,COMP,2797948224.61,551.25,5075624,compound-coin
42,Avalanche,AVAX,2771761989.69,21.54,128661115,avalanche-2
43,Bitcoin BEP2,BTCB,2667986605.54,48865.99,54598,binance-bitcoin
44,Kusama,KSM,2689705034.6,317.55,8470098,kusama
45,THORChain,RUNE,2699738449.98,11.48,235097776,thorchain
46,Elrond,EGLD,2587260534.77,149.1,17352919,elrond-erd-2
47,Dash,DASH,2488130036.86,246.46,10095568,dash
