Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,668968868769.75,35698.3,18739518,bitcoin
2,Ethereum,ETH,261416943133.96,2246.36,116373340,ethereum
3,Tether,USDT,62631120301.17,1.0009,62576335047,tether
4,Binance Coin,BNB,52177493482.09,340.07,153432897,binancecoin
5,Cardano,ADA,45657297092.32,1.4292,31946328269,cardano
6,Dogecoin,DOGE,36545750821.57,0.2809,130102210569,dogecoin
7,XRP,XRP,35873098743.8,0.7764,46205772880,ripple
8,USD Coin,USDC,24440364970.14,1.001,24416881481,usd-coin
9,Polkadot,DOT,19717389790.59,20.67,953804292,polkadot
10,Uniswap,UNI,11967307035.91,20.81,575171206,uniswap
11,Bitcoin Cash,BCH,10464300951.53,557.53,18769050,bitcoin-cash
12,Litecoin,LTC,10352804486.9,155.09,66752415,litecoin
13,Solana,SOL,9630102393.55,35.32,272637428,solana
14,Binance USD,BUSD,9461325790.75,1.001,9451605492,binance-usd
15,Chainlink,LINK,9433378389.7,21.74,434009554,chainlink
16,Polygon,MATIC,8804471915.71,1.399,6293422325,matic-network
17,THETA,THETA,8715172150.68,8.7152,1000000000,theta-token
18,Stellar,XLM,6896122157.44,0.2976,23170089495,stellar
19,Wrapped Bitcoin,WBTC,6833185202.3,35670.93,191562,wrapped-bitcoin
20,VeChain,VET,6349148183.1,0.09872,64315576989,vechain
21,Internet Computer,ICP,6089597586.79,47.21,128985798,internet-computer
22,Ethereum Classic,ETC,5945034612.05,51.11,116313299,ethereum-classic
23,Dai,DAI,5222559515.67,1.002,5211952808,dai
24,Filecoin,FIL,5105842413.5,63.32,80640770,filecoin
25,TRON,TRX,4860871937.39,0.06783,71659657369,tron
26,Monero,XMR,4745907983.59,264.6,17936101,monero
27,EOS,EOS,4311067170.8,4.5169,954423791,eos
28,Amp,AMP,3836841983.73,0.09086,42227702186,amp-token
29,Aave,AAVE,3500727704.19,273.5,12799766,aave
30,Neo,NEO,3160202724.34,44.8,70538831,neo
31,Theta Fuel,TFUEL,3126788451.42,0.5898,5301214400,theta-fuel
32,SHIBA INU,SHIB,3078391264.63,7.8e-06,394796000000000,shiba-inu
33,PancakeSwap,CAKE,2954586358.61,16.03,184270742,pancakeswap-token
34,Algorand,ALGO,2889849790.21,0.936,3087396307,algorand
35,Bitcoin SV,BSV,2875696765.4,153.24,18765858,bsv
36,FTX Token,FTT,2825967429.01,29.95,94346958,ftx-token
37,Crypto.com Coin,CRO,2733236012.2,0.1082,25263013692,crypto-com-chain
38,Maker,MKR,2684708941.5,2707.93,991423,maker
39,IOTA,MIOTA,2676495825.31,0.9629,2779530283,iota
40,Tezos,XTZ,2619824812.07,3.0825,849916129,tezos
41,Bitcoin BEP2,BTCB,2608038214.38,35666.44,73123,binance-bitcoin
42,Kusama,KSM,2550939366.12,301.17,8470098,kusama
43,Cosmos,ATOM,2532033890.72,12.01,210767263,cosmos
44,Klaytn,KLAY,2468312049.86,0.997,2475627752,klay-token
