Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,372876821416.38,19446.43,19174568,bitcoin
2,Ethereum,ETH,162317860620.66,1322.6,122725943,ethereum
3,Tether,USDT,68382659680.26,1.0002,68371859092,tether
4,USD Coin,USDC,46061806382.74,0.9999,46062124068,usd-coin
5,BNB,BNB,44890165689.89,278.24,161337261,binancecoin
6,XRP,XRP,26627502146.72,0.5341,49858575704,ripple
7,Binance USD,BUSD,21630677038.28,1.0001,21628100611,binance-usd
8,Cardano,ADA,14497057762.59,0.4231,34266157110,cardano
9,Solana,SOL,11755441423.9,32.91,357157550,solana
10,Dogecoin,DOGE,8246227943.43,0.06216,132670764300,dogecoin
11,Polkadot,DOT,7284545513.46,6.4752,1124986033,polkadot
12,Polygon,MATIC,7209102274.1,0.8254,8734317475,matic-network
13,Dai,DAI,6763322037.14,0.9999,6764094331,dai
14,Shiba Inu,SHIB,6060567453.9,1.104e-05,549063278876302,shiba-inu
15,TRON,TRX,5763907265.38,0.06243,92330377361,tron
16,Uniswap,UNI,5052317445.62,6.6285,762209327,uniswap
17,Avalanche,AVAX,5005639211.14,16.9,296138149,avalanche-2
18,Wrapped Bitcoin,WBTC,4761346233.92,19445.46,244856,wrapped-bitcoin
19,UNUS SED LEO,LEO,3914942521.01,4.1039,953954130,leo-token
20,Litecoin,LTC,3846476822.99,53.91,71349919,litecoin
21,Cosmos,ATOM,3781447474.57,13.2,286370297,cosmos
22,Chainlink,LINK,3749070663.48,7.6263,491599970,chainlink
23,Ethereum Classic,ETC,3703402193.75,26.97,137294095,ethereum-classic
24,Stellar,XLM,3290613439.29,0.1288,25540263699,stellar
25,FTX Token,FTT,3231788706.63,24.12,133975253,ftx-token
26,NEAR Protocol,NEAR,2827378134.83,3.5174,803829008,near
27,Cronos,CRO,2701887505.16,0.107,25263013692,crypto-com-chain
28,Monero,XMR,2649331174.14,145.69,18185182,monero
29,Algorand,ALGO,2376116425.38,0.3387,7015289422,algorand
30,Bitcoin Cash,BCH,2250346250.88,117.23,19196331,bitcoin-cash
31,Quant,QNT,1883015716.95,155.97,12072738,quant-network
32,Terra Classic,LUNC,1881826752.35,0.0003059,6151072613161,luna-wormhole
33,Flow,FLOW,1765414159.17,1.7037,1036200000,flow
34,VeChain,VET,1677078769.99,0.02313,72511146418,vechain
35,ApeCoin,APE,1616565807.45,5.2678,306875000,apecoin
36,Toncoin,TON,1610212486.77,1.3183,1221401181,tontoken
37,Filecoin,FIL,1610194305.03,5.4315,296456787,filecoin
38,Internet Computer,ICP,1538660426.08,5.8576,262679175,internet-computer
39,Hedera,HBAR,1380126829.55,0.06009,22968168351,hedera-hashgraph
40,Elrond,EGLD,1337220984.7,56.81,23536424,elrond-erd-2
41,Tezos,XTZ,1301426886.86,1.4273,911817360,tezos
42,Chiliz,CHZ,1290195639.1,0.215,6000386953,chiliz
43,Decentraland,MANA,1284785086.07,0.6926,1855084192,decentraland
44,The Sandbox,SAND,1253411374.11,0.8359,1499470108,the-sandbox
45,EOS,EOS,1123651281.28,1.1205,1002769823,eos
46,Aave,AAVE,1063856091.52,75.49,14093193,aave
47,Theta Network,THETA,1061960803.25,1.062,1000000000,theta-token
48,Axie Infinity,AXS,1032317507.79,12.43,83056187,axie-infinity
49,Bitcoin SV,BSV,956167716.22,49.82,19192189,bsv
50,Pax Dollar,USDP,945589241.62,0.9999,945642940,usdp
51,OKB,OKB,935674014.62,15.59,60000000,okb
