Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,171289415078.63,9303.63,18411031,bitcoin
2,Ethereum,ETH,25520273836.84,228.99,111447198,ethereum
3,Tether,USDT,9200517082.35,1.0014,9187991663,tether
4,XRP,XRP,8214686194.62,0.1856,44257803618,ripple
5,Bitcoin Cash,BCH,4265282304.63,231.29,18441538,bitcoin-cash
6,Bitcoin SV,BSV,3180782081.8,172.49,18440052,bsv
7,Litecoin,LTC,2794826423.85,43.09,64864058,litecoin
8,Binance Coin,BNB,2488778109.43,16.0,155536713,binancecoin
9,EOS,EOS,2349397862.78,2.5163,933688764,eos
10,Crypto.com Coin,CRO,2077221684.2,0.1191,17436073059,crypto-com-chain
11,Cardano,ADA,2034638633.77,0.07848,25927070538,cardano
12,Tezos,XTZ,1898245315.99,2.5872,733702388,tezos
13,Chainlink,LINK,1466202330.56,4.1891,350000000,chainlink
14,Acash Coin,ACA,1412595921.52,0.2017,7003331814,acala
15,Stellar,XLM,1398656167.86,0.06876,20342065933,stellar
16,UNUS SED LEO,LEO,1161844214.9,1.1624,999498893,leo-token
17,Monero,XMR,1136407052.19,64.55,17605363,monero
18,TRON,TRX,1056201955.23,0.01584,66682072191,tron
19,Huobi Token,HT,891279426.91,4.0475,220206912,huobi-token
20,Compound,COMP,863271492.23,337.05,2561279,compound-coin
21,USD Coin,USDC,733862362.12,1.0022,732244558,usd-coin
22,Neo,NEO,726516426.18,10.3,70538831,neo
23,Ethereum Classic,ETC,723550312.5,6.2207,116313299,ethereum-classic
24,Dash,DASH,672432011.63,70.35,9558351,dash
25,HEX,HEX,643843497.93,0.003205,200859264423,hex
26,IOTA,MIOTA,605579464.04,0.2179,2779530283,iota
27,Maker,MKR,516170669.89,513.31,1005577,maker
28,Cosmos,ATOM,497158695.73,2.6072,190688439,cosmos
29,VeChain,VET,477758863.78,0.008615,55454734800,vechain
30,Zcash,ZEC,476672156.02,50.56,9428575,zcash
31,HedgeTrade,HEDG,473330937.43,1.6423,288208798,hedgetrade
32,Ontology,ONT,408040229.46,0.5856,696743794,ontology
33,NEM,XEM,399685855.72,0.04441,8999999999,nem
34,Counos X,CCXX,362172965.49,20.44,17716553,counosx
35,Basic Attention Token,BAT,355675284.44,0.2417,1471756432,basic-attention-token
36,INO COIN,INO,339305535.73,1.885,180003180,
37,Dogecoin,DOGE,306030111.44,0.002447,125083258974,dogecoin
38,OKB,OKB,283761661.83,4.7294,60000000,okb
39,FTX Token,FTT,279866822.05,2.9664,94346958,ftx-token
40,MimbleWimbleCoin,MWC,267067518.59,25.86,10326099,mimblewimblecoin
41,VestChain,VEST,266523449.38,0.03012,8848000000,vestige
42,Synthetix Network Token,SNX,262617757.31,1.3981,187837136,havven
43,Paxos Standard,PAX,245675036.66,1.003,244951954,
44,DigiByte,DGB,228336042.82,0.01721,13266904567,digibyte
45,0x,ZRX,227741633.05,0.3474,655491538,0x
