Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,163358189150.98,8897.47,18360075,bitcoin
2,Ethereum,ETH,23367177866.63,210.93,110780013,ethereum
3,XRP,XRP,9678990068.2,0.2194,44112853111,ripple
4,Tether,USDT,6383346956.15,1.0035,6361032509,tether
5,Bitcoin Cash,BCH,4646164981.03,252.54,18397413,bitcoin-cash
6,Bitcoin SV,BSV,3837664273.22,208.62,18395852,bsv
7,Litecoin,LTC,3120493727.3,48.27,64650456,litecoin
8,Binance Coin,BNB,2663768292.97,17.13,155536713,binancecoin
9,EOS,EOS,2621533307.94,2.8423,922323058,eos
10,Tezos,XTZ,1944016243.63,2.7413,709161521,tezos
11,Stellar,XLM,1485822964.78,0.07311,20324242862,stellar
12,Chainlink,LINK,1302759277.62,3.7222,350000000,chainlink
13,Cardano,ADA,1268581579.91,0.04893,25927070538,cardano
14,Monero,XMR,1095645952.25,62.44,17546867,monero
15,TRON,TRX,1068267999.38,0.01602,66682072191,tron
16,UNUS SED LEO,LEO,1064018112.69,1.0646,999498893,leo-token
17,Crypto.com Coin,CRO,993835265.27,0.05994,16581278539,crypto-com-chain
18,Huobi Token,HT,934435925.93,4.1965,222668093,huobi-token
19,MINDOL,MIN,863345939.52,5.0694,170303676,mindol
20,Ethereum Classic,ETC,840530196.32,7.2264,116313299,ethereum-classic
21,Dash,DASH,767573911.38,81.0,9475662,dash
22,USD Coin,USDC,705834652.77,0.9993,706331999,usd-coin
23,HEX,HEX,686674935.32,0.004548,150996605006,hex
24,HedgeTrade,HEDG,646584860.16,2.2435,288208798,hedgetrade
25,Neo,NEO,640515386.63,9.0803,70538831,neo
26,Cosmos,ATOM,529569640.53,2.7771,190688439,cosmos
27,IOTA,MIOTA,509461280.88,0.1833,2779530283,iota
28,Zcash,ZEC,407728119.31,44.92,9077475,zcash
29,NEM,XEM,377590993.94,0.04195,8999999999,nem
30,Maker,MKR,375418892.48,373.34,1005577,maker
31,Counos X,CCXX,350534316.0,20.41,17172889,counosx
32,INO COIN,INO,347829214.35,1.9324,180003180,
33,OKB,OKB,321245303.22,5.3541,60000000,okb
34,Ontology,ONT,321024930.22,0.4888,656746573,ontology
35,Dogecoin,DOGE,312317539.79,0.00251,124412761703,dogecoin
36,FTX Token,FTT,300538490.56,3.1546,95268782,ftx-token
37,Basic Attention Token,BAT,268117420.75,0.184,1457527137,basic-attention-token
38,DigiByte,DGB,249893385.72,0.01908,13099540571,digibyte
39,Paxos Standard,PAX,245285467.36,1.0014,244951954,
40,VeChain,VET,240181503.6,0.004331,55454734800,vechain
41,Elamachain,ELAMA,213044033.95,0.3764,565933389,
42,PlayFuel,PLF,196759699.52,0.3935,500000000,
43,MimbleWimbleCoin,MWC,193490451.14,24.13,8018628,mimblewimblecoin
44,Binance USD,BUSD,180806386.0,1.0002,180765483,binance-usd
45,Bitcoin Gold,BTG,173916788.31,9.9302,17513924,bitcoin-gold
46,Decred,DCR,166936473.09,14.59,11441703,decred
47,Hedera Hashgraph,HBAR,160404421.37,0.03934,4077684788,hedera-hashgraph
48,Qtum,QTUM,153502164.35,1.5889,96607300,qtum
49,Lisk,LSK,151763921.86,1.2297,123412724,lisk
50,HUSD,HUSD,148414940.88,1.0014,148204508,husd
51,Algorand,ALGO,148110762.4,0.2073,714507744,algorand
52,ICON,ICX,147891458.9,0.2736,540535837,icon
53,Synthetix Network Token,SNX,140595762.43,0.7748,181454898,havven
54,0x,ZRX,135029282.88,0.2068,652985067,0x
55,TrueUSD,TUSD,133817536.22,1.0013,133637570,true-usd
56,Ravencoin,RVN,125764123.75,0.02069,6078960000,ravencoin
57,THETA,THETA,125097519.8,0.1437,870502690,theta-token
58,Augur,REP,119822711.48,10.89,11000000,augur
59,Hyperion,HYN,119650128.99,0.3777,316765917,
60,Kyber Network,KNC,118002057.32,0.6554,180047659,kyber-network-crystal
61,Hive,HIVE,117110380.41,0.4108,285051123,hive
62,Metaverse Dualchain Network Architecture,DNA,114971912.07,0.01001,11481839398,encrypgen
63,ZB Token,ZB,113742129.3,0.2455,463288810,zb-token
64,Enjin Coin,ENJ,111146503.88,0.1356,819772129,enjincoin
65,Multi-collateral DAI,DAI,110092898.58,0.9933,110835435,dai
66,Bitcoin Diamond,BCD,109058962.38,0.5848,186492898,bitcoin-diamond
67,Waves,WAVES,108334766.49,1.0638,101834848,waves
68,OmiseGO,OMG,102325101.53,0.7296,140245398,omisego
