Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,713304617760.95,38356.44,18596737,bitcoin
2,Ethereum,ETH,144147690008.65,1262.25,114199304,ethereum
3,Tether,USDT,24229726418.89,1.0002,24224312725,tether
4,XRP,XRP,14453755388.35,0.3183,45404028640,ripple
5,Litecoin,LTC,11335608545.88,171.11,66245618,litecoin
6,Bitcoin Cash,BCH,11227411339.17,603.6,18600863,bitcoin-cash
7,Cardano,ADA,9486050469.15,0.3049,31112484646,cardano
8,Polkadot,DOT,8361125118.44,9.305,898558018,polkadot
9,Chainlink,LINK,6507250898.17,16.25,400509556,chainlink
10,Stellar,XLM,6362493022.63,0.2887,22034677966,stellar
11,Binance Coin,BNB,6129838356.33,42.45,144406561,binancecoin
12,USD Coin,USDC,4716774854.91,1.0001,4716350876,usd-coin
13,Bitcoin SV,BSV,4724425629.07,253.71,18621727,bsv
14,Wrapped Bitcoin,WBTC,4435470995.19,38332.34,115711,wrapped-bitcoin
15,Monero,XMR,3297266767.21,185.14,17809780,monero
16,EOS,EOS,2900090457.83,3.0873,939365114,eos
17,TRON,TRX,2360097139.08,0.03293,71659657369,tron
18,NEM,XEM,2119987262.45,0.2356,8999999999,nem
19,Tezos,XTZ,2095911475.58,2.7713,756305179,tezos
20,THETA,THETA,1990299909.57,1.9903,1000000000,theta-token
21,Neo,NEO,1762280819.41,24.98,70538831,neo
22,Crypto.com Coin,CRO,1760902562.52,0.07785,22620091323,crypto-com-chain
23,VeChain,VET,1748584582.13,0.02719,64315576989,vechain
24,Uniswap,UNI,1616235372.19,5.9912,269769894,uniswap
25,Synthetix,SNX,1564503263.89,14.16,110519345,havven
26,Aave,AAVE,1528930605.94,126.2,12115075,aave
27,Maker,MKR,1509293645.93,1514.96,996262,maker
28,Dash,DASH,1471059070.72,148.38,9913890,dash
29,Dai,DAI,1422702198.24,0.9997,1423132343,dai
30,UNUS SED LEO,LEO,1336249613.22,1.3369,999498893,leo-token
31,Cosmos,ATOM,1341329728.44,6.43,208603583,cosmos
32,Celsius,CEL,1302844739.67,5.4543,238863520,celsius-degree-token
33,Dogecoin,DOGE,1260915513.93,0.00986,127887184033,dogecoin
34,IOTA,MIOTA,1188553571.22,0.4276,2779530283,iota
35,Binance USD,BUSD,1160757507.59,0.9999,1160873595,binance-usd
36,Huobi Token,HT,1111577452.78,5.5558,200076194,huobi-token
37,Filecoin,FIL,1047600158.15,23.5,44584205,filecoin
38,Zcash,ZEC,1050238751.32,96.51,10882338,zcash
39,Ethereum Classic,ETC,1034595794.92,8.8949,116313299,ethereum-classic
40,yearn.finance,YFI,1020683452.25,34058.21,29969,yearn-finance
41,Revain,REV,992188328.9,0.01166,85061485690,revain
42,Solana,SOL,907777180.29,3.4661,261900799,solana
43,FTX Token,FTT,878257839.62,9.3088,94346958,ftx-token
44,Compound,COMP,867319792.81,195.71,4431566,compound-coin
45,Zilliqa,ZIL,798360333.7,0.07372,10829238833,zilliqa
46,Decred,DCR,694111594.89,55.66,12470813,decred
47,Waves,WAVES,677284532.52,6.5105,104030170,waves
48,Kusama,KSM,603676450.98,71.27,8470098,kusama
49,Elrond,EGLD,603495630.37,36.25,16649810,elrond-erd-2
50,SushiSwap,SUSHI,559541548.43,4.3974,127244443,sushi
51,Algorand,ALGO,560098975.41,0.462,1212255176,algorand
52,Ontology,ONT,528359763.82,0.6558,805646909,ontology
53,UMA,UMA,525358591.95,9.4648,55506671,uma
54,OMG Network,OMG,505847733.3,3.6069,140245398,omisego
55,Avalanche,AVAX,506745602.56,6.5865,76937055,avalanche-2
56,renBTC,RENBTC,487936910.14,38304.79,12738,renbtc
57,Nano,NANO,428068657.32,3.2126,133248297,nanomatic
58,Loopring,LRC,428095381.86,0.3538,1209835913,loopring
59,DigiByte,DGB,420177980.93,0.03017,13927562068,digibyte
60,OKB,OKB,420029852.2,7.0005,60000000,okb
61,BitTorrent,BTT,424167265.52,0.0004285,989953014303,bittorrent
62,Terra,LUNA,410783200.17,0.8471,484946710,terra-luna-2
63,The Graph,GRT,408230029.85,0.3277,1245666867,the-graph
64,Reserve Rights,RSR,402411153.53,0.04304,9349999000,reserve-rights-token
65,0x,ZRX,396929922.67,0.5293,749924324,0x
