Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,170977422928.13,9276.5,18431243,bitcoin
2,Ethereum,ETH,27054158345.93,242.13,111733238,ethereum
3,Tether,USDT,9175440523.62,0.9986,9187991663,tether
4,XRP,XRP,8875371016.55,0.2005,44257803618,ripple
5,Bitcoin Cash,BCH,4370801099.75,236.77,18460188,bitcoin-cash
6,Bitcoin SV,BSV,3431722770.84,185.91,18458865,bsv
7,Cardano,ADA,3287118881.4,0.1268,25927070538,cardano
8,Litecoin,LTC,2902091664.41,44.64,65016692,litecoin
9,Binance Coin,BNB,2836452254.36,18.24,155536713,binancecoin
10,Crypto.com Coin,CRO,2617693018.8,0.1445,18115525114,crypto-com-chain
11,Chainlink,LINK,2558214203.73,7.3092,350000000,chainlink
12,EOS,EOS,2440896878.23,2.6126,934274355,eos
13,Tezos,XTZ,2070061599.48,2.8123,736074111,tezos
14,Stellar,XLM,1942383395.39,0.095,20445757434,stellar
15,Monero,XMR,1218778549.09,69.13,17629292,monero
16,TRON,TRX,1210498998.69,0.01815,66682072191,tron
17,UNUS SED LEO,LEO,1123337557.48,1.1239,999498893,leo-token
18,USD Coin,USDC,1100023053.85,0.9982,1101959713,usd-coin
19,VeChain,VET,1004119620.72,0.01811,55454734800,vechain
20,Huobi Token,HT,917870287.47,4.2174,217637532,huobi-token
21,HEX,HEX,877986793.51,0.003629,241904828566,hex
22,Cosmos,ATOM,765785223.22,4.0159,190688439,cosmos
23,Neo,NEO,760397456.8,10.78,70538831,neo
24,Ethereum Classic,ETC,750222916.93,6.45,116313299,ethereum-classic
25,IOTA,MIOTA,697584839.83,0.251,2779530283,iota
26,Dash,DASH,690829675.43,71.99,9596628,dash
27,Zcash,ZEC,561335040.3,58.6,9578963,zcash
28,Acash Coin,ACA,552593415.53,0.0789,7003331814,acala
29,VestChain,VEST,474432661.1,0.05362,8848000000,vestige
30,Ontology,ONT,465705026.99,0.6684,696743794,ontology
31,Maker,MKR,462621441.82,460.06,1005577,maker
32,Dogecoin,DOGE,455084341.77,0.00363,125380911593,dogecoin
33,Compound,COMP,450577922.22,175.92,2561279,compound-coin
34,NEM,XEM,412217755.84,0.0458,8999999999,nem
35,HedgeTrade,HEDG,399932721.08,1.3876,288208798,hedgetrade
36,Basic Attention Token,BAT,383190900.21,0.2587,1480958645,basic-attention-token
37,INO COIN,INO,382231847.46,2.1235,180003180,
38,Counos X,CCXX,360666033.14,20.37,17708609,counosx
39,OKB,OKB,300095988.66,5.0016,60000000,okb
40,0x,ZRX,298508823.9,0.4249,702494632,0x
41,Aave,LEND,298030959.19,0.2293,1299999942,ethlend
42,Kyber Network,KNC,294104226.85,1.6076,182944453,kyber-network-crystal
43,FTX Token,FTT,293251090.15,3.1082,94346958,ftx-token
44,DigiByte,DGB,291843449.3,0.02188,13337485570,digibyte
45,Paxos Standard,PAX,244450636.93,0.998,244951954,
46,THETA,THETA,241502359.51,0.2774,870502690,theta-token
47,Synthetix Network Token,SNX,239503430.11,2.7601,86773183,havven
48,TNC Coin,TNC,230279595.57,0.09967,2310424689,tnc-coin
49,ICON,ICX,216802966.07,0.3959,547638769,icon
50,Algorand,ALGO,215451723.81,0.2791,771817007,algorand
51,OMG Network,OMG,215232575.36,1.5347,140245398,omisego
52,Augur,REP,213643499.79,19.42,11000000,augur
53,The Midas Touch Gold,TMTG,209820641.72,0.05493,3820102323,the-midas-touch-gold
54,Hedera Hashgraph,HBAR,202562536.85,0.04261,4753742720,hedera-hashgraph
55,MINDOL,MIN,202367975.24,1.1883,170303576,mindol
56,Zilliqa,ZIL,199187344.89,0.01939,10270319495,zilliqa
57,Qtum,QTUM,197621844.76,2.0404,96854224,qtum
58,Dai,DAI,193359878.64,1.0163,190260526,dai
59,Hyperion,HYN,186811574.03,0.5897,316765917,
60,Bitcoin Diamond,BCD,183137109.72,0.982,186492898,bitcoin-diamond
61,Decred,DCR,183031933.2,15.59,11738779,decred
62,Elrond,ERD,176163400.77,0.01337,13173632813,
63,Binance USD,BUSD,173150163.34,0.998,173496178,binance-usd
64,Bitcoin Gold,BTG,171603337.58,9.7981,17513924,bitcoin-gold
65,Largo Coin,LRG,171035743.68,10.13,16887455,
66,Ren,REN,166775068.16,0.1925,866416516,republic-protocol
67,Zelwin,ZLW,166164675.93,4.3862,37883169,zelwin
68,MimbleWimbleCoin,MWC,161797647.87,15.62,10357152,mimblewimblecoin
69,Lisk,LSK,155323514.06,1.2462,124641876,lisk
