Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,182685328095.43,9905.17,18443437,bitcoin
2,Ethereum,ETH,34656472192.79,309.64,111923744,ethereum
3,Tether,USDT,9986931175.59,0.9989,9998221723,tether
4,XRP,XRP,9641671805.39,0.215,44848773395,ripple
5,Bitcoin Cash,BCH,4559569200.5,246.82,18472925,bitcoin-cash
6,Cardano,ADA,3839996381.14,0.1481,25927070538,cardano
7,Bitcoin SV,BSV,3510240761.52,190.04,18471483,bsv
8,Litecoin,LTC,3124123307.28,47.98,65114771,litecoin
9,Crypto.com Coin,CRO,2824396975.44,0.1533,18422374429,crypto-com-chain
10,Binance Coin,BNB,2818964002.61,19.52,144406560,binancecoin
11,Chainlink,LINK,2624651695.12,7.499,350000000,chainlink
12,EOS,EOS,2536659504.18,2.714,934665827,eos
13,Tezos,XTZ,2199951158.84,2.9823,737658849,tezos
14,Stellar,XLM,2020075131.15,0.09873,20460133305,stellar
15,Monero,XMR,1375282378.19,77.94,17644846,monero
16,TRON,TRX,1327482791.03,0.01852,71659657369,tron
17,UNUS SED LEO,LEO,1213178467.48,1.2138,999498893,leo-token
18,USD Coin,USDC,1159911791.36,0.9974,1162915600,usd-coin
19,HEX,HEX,1147899231.14,0.004392,261390090121,hex
20,VeChain,VET,973013081.73,0.01755,55454734800,vechain
21,Huobi Token,HT,923343912.98,4.2782,215825447,huobi-token
22,Neo,NEO,818578650.38,11.6,70538831,neo
23,Ethereum Classic,ETC,770020737.48,6.6202,116313299,ethereum-classic
24,IOTA,MIOTA,746521132.7,0.2686,2779530283,iota
25,Cosmos,ATOM,725576114.4,3.805,190688439,cosmos
26,Dash,DASH,722352833.12,75.1,9618774,dash
27,Zcash,ZEC,636507086.17,65.76,9679294,zcash
28,Ampleforth,AMPL,603167882.43,2.8581,211039746,ampleforth
29,Maker,MKR,523777014.53,520.87,1005577,maker
30,Ontology,ONT,492801884.1,0.7073,696743794,ontology
31,NEM,XEM,445634713.07,0.04951,8999999999,nem
32,HedgeTrade,HEDG,411300606.1,1.4271,288208798,hedgetrade
33,Dogecoin,DOGE,406166431.37,0.003235,125569414697,dogecoin
34,Compound,COMP,402850589.4,157.28,2561279,compound-coin
35,INO COIN,INO,395561674.33,2.1975,180003180,
36,Basic Attention Token,BAT,377641646.91,0.254,1487012637,basic-attention-token
37,Counos X,CCXX,360727482.05,20.37,17709090,counosx
38,Insight Chain,INB,354080482.84,1.0119,349902689,
39,Aave,LEND,352423975.28,0.2711,1299999942,ethlend
40,OKB,OKB,341600516.32,5.6933,60000000,okb
41,DigiByte,DGB,323904143.14,0.0242,13384361785,digibyte
42,BitcoinPoS,BPS,298722432.22,86.21,3465121,
43,Kyber Network,KNC,295348483.67,1.5104,195538120,kyber-network-crystal
44,Elrond,ERD,294627268.33,0.02211,13323533427,
45,FTX Token,FTT,293459885.98,3.1104,94346958,ftx-token
46,Synthetix Network Token,SNX,279225061.97,3.1311,89178655,havven
47,Dai,DAI,276534297.9,1.0074,274490893,dai
48,0x,ZRX,270214350.7,0.3846,702494632,0x
49,VestChain,VEST,266426706.91,0.03011,8848000000,vestige
50,BitTorrent,BTT,256015178.0,0.0003879,659952625000,bittorrent
51,Algorand,ALGO,247403472.6,0.3205,771817007,algorand
52,Augur,REP,244946093.41,22.27,11000000,augur
53,Paxos Standard,PAX,244176056.46,0.9968,244951954,
54,TNC Coin,TNC,232601637.22,0.1007,2310424689,tnc-coin
55,OMG Network,OMG,229972679.94,1.6398,140245398,omisego
56,Qtum,QTUM,228132491.27,2.3545,96892008,qtum
57,TrueUSD,TUSD,226701727.22,0.9981,227129552,true-usd
58,Hyperion,HYN,225224177.96,0.711,316765917,
59,Celo,CELO,221932569.34,1.7833,124447717,celo
60,THETA,THETA,218259130.98,0.2507,870502690,theta-token
61,ICON,ICX,215324201.46,0.3856,558407165,icon
62,Zelwin,ZLW,208110499.78,4.4874,46376723,zelwin
63,Hedera Hashgraph,HBAR,202717800.18,0.04102,4942186082,hedera-hashgraph
64,Zilliqa,ZIL,185329061.2,0.01798,10305521746,zilliqa
65,Decred,DCR,177795157.38,15.07,11796835,decred
