Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,458291157032.26,23774.57,19276531,bitcoin
2,Ethereum,ETH,201446423701.84,1646.16,122373866,ethereum
3,Tether,USDT,67626927729.24,1.0001,67620214773,tether
4,BNB,BNB,50108027166.7,317.34,157902008,binancecoin
5,USD Coin,USDC,43086077902.98,1.0,43086033413,usd-coin
6,XRP,XRP,21020729835.62,0.4138,50803611248,ripple
7,Binance USD,BUSD,15706485160.35,1.0001,15704383591,binance-usd
8,Cardano,ADA,13709953818.39,0.3963,34593779088,cardano
9,Dogecoin,DOGE,11971321806.91,0.09023,132670764300,dogecoin
10,Polygon,MATIC,10287973680.62,1.1779,8734317475,matic-network
11,Solana,SOL,9712320322.26,26.13,371658367,solana
12,Polkadot,DOT,7621197610.03,6.6158,1151976335,polkadot
13,Litecoin,LTC,6859344491.19,95.05,72165603,litecoin
14,Shiba Inu,SHIB,6637902639.03,1.209e-05,549063278876302,shiba-inu
15,Avalanche,AVAX,6635916432.47,21.08,314800102,avalanche-2
16,TRON,TRX,5857567539.47,0.06379,91820468658,tron
17,Dai,DAI,5834054925.42,0.9999,5834536500,dai
18,Uniswap,UNI,5277176482.59,6.9235,762209327,uniswap
19,Wrapped Bitcoin,WBTC,4194252711.65,23743.62,176648,wrapped-bitcoin
20,Cosmos,ATOM,3957498702.18,13.82,286370297,cosmos
21,Chainlink,LINK,3752960631.57,7.3877,507999970,chainlink
22,UNUS SED LEO,LEO,3507759896.89,3.6771,953954130,leo-token
23,Monero,XMR,3395758783.2,186.24,18233505,monero
24,Ethereum Classic,ETC,3169675943.41,22.77,139175994,ethereum-classic
25,Toncoin,TON,3020282723.23,2.4728,1221401181,tontoken
26,Aptos,APT,2936141434.59,18.32,160289078,apidae
27,Bitcoin Cash,BCH,2638359110.93,136.72,19297581,bitcoin-cash
28,Stellar,XLM,2481236789.38,0.09444,26273099392,stellar
29,OKB,OKB,2386200185.86,39.77,60000000,okb
30,ApeCoin,APE,2301541566.91,6.2441,368593750,apecoin
31,NEAR Protocol,NEAR,2192037583.26,2.5754,851143727,near
32,Cronos,CRO,2080775332.18,0.08236,25263013692,crypto-com-chain
33,Filecoin,FIL,2051868539.89,5.4874,373921515,filecoin
34,Lido DAO,LDO,1903498093.04,2.3102,823970809,lido-dao
35,Algorand,ALGO,1887634644.87,0.2622,7199414308,algorand
36,Quant,QNT,1830690209.65,151.64,12072738,quant-network
37,VeChain,VET,1784413823.5,0.02461,72511146418,vechain
38,Internet Computer,ICP,1780461961.95,6.2558,284610869,internet-computer
39,Hedera,HBAR,1757710872.22,0.06941,25321887307,hedera-hashgraph
40,Decentraland,MANA,1495395243.46,0.8061,1855084192,decentraland
41,Fantom,FTM,1365254084.86,0.4923,2772965869,fantom
42,Aave,AAVE,1237343598.94,87.8,14093193,aave
43,Axie Infinity,AXS,1229490632.54,12.17,101043121,axie-infinity
44,BitDAO,BIT,1209220271.32,0.5783,2090946169,bitdao
45,EOS,EOS,1205364052.06,1.1148,1081233937,eos
46,The Sandbox,SAND,1201543357.93,0.8013,1499470108,the-sandbox
47,Flow,FLOW,1152092418.87,1.1118,1036200000,flow
48,MultiversX,EGLD,1120874209.46,45.27,24759278,elrond-erd-2
49,Theta Network,THETA,1108972457.51,1.109,1000000000,theta-token
50,Tezos,XTZ,1073612616.94,1.1604,925193422,tezos
51,Terra Classic,LUNC,1049082500.45,0.0001758,5966101873160,luna-wormhole
52,Chiliz,CHZ,949187796.97,0.1425,6661610577,chiliz
53,TrueUSD,TUSD,944129170.14,0.9997,944369497,true-usd
54,Pax Dollar,USDP,878360751.52,1.0003,878084065,usdp
55,Bitcoin SV,BSV,853261602.96,44.29,19266077,bsv
56,The Graph,GRT,845972148.11,0.09645,8771289625,the-graph
57,Huobi Token,HT,835709160.95,5.1513,162233844,huobi-token
58,KuCoin Token,KCS,822812426.29,8.3636,98379861,kucoin-shares
59,Frax Share,FXS,823174902.21,11.23,73277675,frax-share
60,Zcash,ZEC,767165590.1,47.22,16246656,zcash
61,Curve DAO Token,CRV,767069645.09,1.0903,703527016,curve-dao-token
62,eCash,XEC,730746639.8,3.787e-05,19293879673303,ecash
63,Trust Wallet Token,TWT,731340159.05,1.7553,416649900,twitfi
