Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,895688387523.14,47345.22,18918243,bitcoin
2,Ethereum,ETH,455713570380.85,3829.57,118998781,ethereum
3,Binance Coin,BNB,88637570485.46,531.4,166801148,binancecoin
4,Tether,USDT,78373882136.14,1.0005,78337882507,tether
5,Solana,SOL,54552495291.77,176.38,309284593,solana
6,Cardano,ADA,46129061735.77,1.3776,33485491062,cardano
7,USD Coin,USDC,42562534941.23,0.9998,42572544666,usd-coin
8,XRP,XRP,40838984413.81,0.8591,47535964473,ripple
9,Terra,LUNA,32335168164.92,89.37,361805570,terra-luna-2
10,Polkadot,DOT,29361884232.15,29.73,987579315,polkadot
11,Avalanche,AVAX,27588210907.87,113.19,243741532,avalanche-2
12,Dogecoin,DOGE,23138181422.9,0.1744,132670764300,dogecoin
13,Shiba Inu,SHIB,18692252748.29,3.404e-05,549063278876302,shiba-inu
14,Polygon,MATIC,18259576689.35,2.5492,7162892403,matic-network
15,Crypto.com Coin,CRO,14847022636.66,0.5877,25263013692,crypto-com-chain
16,Binance USD,BUSD,14625354832.86,0.9995,14633196848,binance-usd
17,Wrapped Bitcoin,WBTC,12221555860.5,47344.51,258141,wrapped-bitcoin
18,Uniswap,UNI,11522501073.32,18.37,627270117,uniswap
19,Algorand,ALGO,10669967912.89,1.674,6373779456,algorand
20,Litecoin,LTC,10486459759.57,151.26,69329445,litecoin
21,Chainlink,LINK,10195701248.52,21.83,467009550,chainlink
22,TerraUSD,UST,10138860625.01,1.001,10128772242,terrausd-wormhole
23,Dai,DAI,9338000280.24,1.0004,9334059039,dai
24,NEAR Protocol,NEAR,8672087026.24,14.41,601788572,near
25,Bitcoin Cash,BCH,8484083046.98,447.83,18944763,bitcoin-cash
26,Cosmos,ATOM,8054427941.22,35.6,226226028,cosmos
27,TRON,TRX,7922357701.95,0.07778,101853941387,tron
28,Stellar,XLM,7216429668.54,0.2917,24739003478,stellar
29,Fantom,FTM,6322275064.77,2.4842,2545006273,fantom
30,Decentraland,MANA,6093730774.27,3.3399,1824539735,decentraland
31,Axie Infinity,AXS,5878248214.72,96.51,60907500,axie-infinity
32,Hedera,HBAR,5647710454.44,0.3122,18092792421,hedera-hashgraph
33,VeChain,VET,5602487249.74,0.08711,64315576989,vechain
34,FTX Token,FTT,5582232198.71,40.18,138920527,ftx-token
35,The Sandbox,SAND,5453462636.01,5.9309,919498319,the-sandbox
36,Internet Computer,ICP,5210070133.99,27.29,190940097,internet-computer
37,Filecoin,FIL,5169939028.76,35.79,144441482,filecoin
