Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,437814457018.41,22720.42,19269650,bitcoin
2,Ethereum,ETH,199271406209.8,1628.38,122373866,ethereum
3,Tether,USDT,66713141592.85,1.0002,66697507805,tether
4,BNB,BNB,47852041125.81,303.05,157903320,binancecoin
5,USD Coin,USDC,43480831666.17,0.9999,43481865446,usd-coin
6,XRP,XRP,20367877363.74,0.401,50796877639,ripple
7,Binance USD,BUSD,16161805670.36,1.0006,16152722344,binance-usd
8,Cardano,ADA,13019719665.74,0.3766,34572292078,cardano
9,Dogecoin,DOGE,11715406937.73,0.0883,132670764300,dogecoin
10,Solana,SOL,8995147219.91,24.23,371197340,solana
11,Polygon,MATIC,8682715241.94,0.9941,8734317475,matic-network
12,Polkadot,DOT,7195204075.33,6.2053,1159532021,polkadot
13,Shiba Inu,SHIB,6592973599.81,1.201e-05,549063278876302,shiba-inu
14,Litecoin,LTC,6319287022.78,87.63,72113304,litecoin
15,Dai,DAI,5873642276.64,0.9997,5875406001,dai
16,TRON,TRX,5665088296.31,0.06168,91847554725,tron
17,Avalanche,AVAX,5460041399.63,17.36,314477353,avalanche-2
18,Uniswap,UNI,5254897537.27,6.8943,762209327,uniswap
19,Wrapped Bitcoin,WBTC,4085332086.28,22658.84,180298,wrapped-bitcoin
20,Cosmos,ATOM,3812015494.08,13.31,286370297,cosmos
21,Chainlink,LINK,3548445329.94,6.9851,507999970,chainlink
22,UNUS SED LEO,LEO,3297801261.81,3.457,953954130,leo-token
23,Monero,XMR,3227229998.19,177.02,18230488,monero
24,Ethereum Classic,ETC,3134538166.77,22.54,139049885,ethereum-classic
25,Toncoin,TON,2783668616.38,2.2791,1221401181,tontoken
26,Bitcoin Cash,BCH,2481506141.47,128.63,19291150,bitcoin-cash
27,Stellar,XLM,2388430167.28,0.09104,26236026856,stellar
28,OKB,OKB,2200852888.13,36.68,60000000,okb
29,Aptos,APT,2120144759.77,13.31,159298811,apidae
30,NEAR Protocol,NEAR,2036758726.27,2.3995,848840181,near
31,ApeCoin,APE,2004695182.17,5.5493,361250000,apecoin
32,Filecoin,FIL,2000094569.16,5.4316,368232807,filecoin
33,Cronos,CRO,1968197538.5,0.07791,25263013692,crypto-com-chain
34,Lido DAO,LDO,1823497463.27,2.2131,823970809,lido-dao
35,Algorand,ALGO,1776139234.91,0.2467,7199261175,algorand
36,Hedera,HBAR,1748764186.76,0.06906,25321887297,hedera-hashgraph
37,Quant,QNT,1702259764.32,141.0,12072738,quant-network
38,VeChain,VET,1611530640.27,0.02222,72511146418,vechain
39,Internet Computer,ICP,1577989433.98,5.5461,284523732,internet-computer
