Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,907551330153.22,48717.29,18628937,bitcoin
2,Ethereum,ETH,206994111569.56,1805.08,114672839,ethereum
3,Tether,USDT,32031576069.7,1.0007,32007698002,tether
4,XRP,XRP,26978760718.16,0.5942,45404028640,ripple
5,Cardano,ADA,26396411404.87,0.8484,31112484646,cardano
6,Polkadot,DOT,24608750492.5,27.1,908214906,polkadot
7,Binance Coin,BNB,21082369583.06,136.43,154532785,binancecoin
8,Litecoin,LTC,14256947120.62,214.43,66487567,litecoin
9,Chainlink,LINK,13549479222.07,33.29,407009556,chainlink
10,Bitcoin Cash,BCH,13506911307.47,724.02,18655550,bitcoin-cash
11,Stellar,XLM,11593719034.93,0.5176,22397093788,stellar
12,Dogecoin,DOGE,8028048753.82,0.06254,128372844601,dogecoin
13,USD Coin,USDC,7285556444.95,1.0,7285370857,usd-coin
14,Uniswap,UNI,6305047039.78,20.93,301233344,uniswap
15,Wrapped Bitcoin,WBTC,6196449241.58,48696.93,127245,wrapped-bitcoin
16,Aave,AAVE,5841937064.85,471.61,12387098,aave
17,Bitcoin SV,BSV,4894524187.59,262.4,18652983,bsv
18,EOS,EOS,4843256697.44,5.0952,950545338,eos
19,Monero,XMR,4115608586.5,230.7,17839685,monero
20,Cosmos,ATOM,4048425616.81,19.24,210383245,cosmos
21,TRON,TRX,3980260179.2,0.05554,71659657369,tron
22,Tezos,XTZ,3730084295.54,4.9084,759942092,tezos
23,VeChain,VET,3387453362.34,0.05267,64315576989,vechain
24,IOTA,MIOTA,3304192078.88,1.1888,2779530283,iota
25,NEM,XEM,3326718594.98,0.3696,8999999999,nem
26,THETA,THETA,3194736066.66,3.1947,1000000000,theta-token
27,Neo,NEO,3135563482.36,44.45,70538831,neo
28,Avalanche,AVAX,2967920405.59,38.58,76937055,avalanche-2
29,Synthetix,SNX,2887719875.09,25.15,114841533,havven
30,The Graph,GRT,2702344841.35,2.1694,1245666867,the-graph
31,Elrond,EGLD,2625238820.27,154.87,16950836,elrond-erd-2
32,Terra,LUNA,2561614908.92,5.6512,453288720,terra-luna-2
33,Maker,MKR,2515203238.45,2526.09,995692,maker
34,Filecoin,FIL,2447960913.87,47.48,51562320,filecoin
35,Huobi Token,HT,2397606955.3,12.29,195094192,huobi-token
36,Algorand,ALGO,2318886352.81,1.4721,1575232385,algorand
37,Dash,DASH,2313218051.1,231.92,9974340,dash
38,Solana,SOL,2288717994.7,8.7389,261900137,solana
39,Compound,COMP,2179309620.0,472.58,4611498,compound-coin
40,Dai,DAI,2077382846.36,1.0018,2073650473,dai
41,Crypto.com Coin,CRO,2067056855.97,0.08911,23195433789,crypto-com-chain
42,FTX Token,FTT,1957761079.35,20.75,94346958,ftx-token
43,SushiSwap,SUSHI,1908176954.07,15.0,127244443,sushi
44,Ethereum Classic,ETC,1877723073.13,16.14,116313299,ethereum-classic
45,Binance USD,BUSD,1763389033.16,1.0002,1763036426,binance-usd
