Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,525920232790.7,27119.07,19393006,bitcoin
2,Ethereum,ETH,227308028004.55,1890.51,120236127,ethereum
3,Tether,USDT,83165013521.21,1.0002,83152494319,tether
4,BNB,BNB,47560448780.6,305.16,155855775,binancecoin
5,USD Coin,USDC,28902262332.86,0.9998,28908146971,usd-coin
6,XRP,XRP,27860418486.43,0.5359,51987017573,ripple
7,Cardano,ADA,13179267542.18,0.3777,34894110744,cardano
8,Dogecoin,DOGE,10119376913.16,0.07247,139632766384,dogecoin
9,Solana,SOL,8661446017.18,21.82,396968489,solana
10,Polygon,MATIC,8289867862.57,0.8934,9279469069,matic-network
11,TRON,TRX,7348164173.88,0.08148,90186062953,tron
12,Litecoin,LTC,6890160509.01,94.29,73074202,litecoin
13,Polkadot,DOT,6336289067.84,5.3194,1191156642,polkadot
14,Binance USD,BUSD,5150343845.38,1.0002,5149534149,binance-usd
15,Avalanche,AVAX,5088311066.67,14.78,344211981,avalanche-2
16,Shiba Inu,SHIB,5074762771.82,8.61e-06,589349368287019,shiba-inu
17,Dai,DAI,4782811731.82,0.9992,4786595961,dai
18,Wrapped Bitcoin,WBTC,4249944244.27,27133.96,156628,wrapped-bitcoin
19,Cosmos,ATOM,3726690289.63,10.75,346608690,cosmos
20,UNUS SED LEO,LEO,3335661576.63,3.5859,930208174,leo-token
21,Chainlink,LINK,3338409945.58,6.456,517099970,chainlink
22,Uniswap,UNI,2894662767.56,5.0124,577501036,uniswap
23,OKB,OKB,2735665662.7,45.59,60000000,okb
24,Monero,XMR,2710550998.45,148.22,18287850,monero
25,Ethereum Classic,ETC,2573958426.78,18.22,141286552,ethereum-classic
26,Stellar,XLM,2453464247.47,0.09139,26846650923,stellar
27,Bitcoin Cash,BCH,2246393134.4,115.73,19410844,bitcoin-cash
28,Toncoin,TON,2138358826.47,1.7507,1221401181,tontoken
29,Internet Computer,ICP,2092230845.01,4.7934,436479737,internet-computer
30,TrueUSD,TUSD,2055470522.43,0.9995,2056501698,true-usd
31,Lido DAO,LDO,2002683636.46,2.2775,879339636,lido-dao
32,Filecoin,FIL,1992998681.15,4.6562,428028356,filecoin
33,Aptos,APT,1837625294.49,9.2002,199737538,apidae
34,Hedera,HBAR,1586229203.74,0.0502,31599916410,hedera-hashgraph
35,Cronos,CRO,1530471090.82,0.06058,25263013692,crypto-com-chain
36,Arbitrum,ARB,1543874774.5,1.2109,1275000000,arbitrum
37,NEAR Protocol,NEAR,1476330654.6,1.6178,912549715,near
38,VeChain,VET,1435971817.25,0.01975,72714516834,vechain
39,Quant,QNT,1390557488.18,115.18,12072738,quant-network
40,ApeCoin,APE,1220784884.78,3.312,368593750,apecoin
41,The Graph,GRT,1131923865.65,0.1257,9002005784,the-graph
42,The Sandbox,SAND,1097161958.9,0.5919,1853581926,the-sandbox
43,Algorand,ALGO,1100022978.24,0.1518,7245826916,algorand
44,Pax Dollar,USDP,1001793293.26,0.9953,1006573588,usdp
45,EOS,EOS,995925044.14,0.9112,1093017921,eos
46,Render Token,RNDR,974153027.44,2.6588,366386312,render-token
47,MultiversX,EGLD,962616911.13,37.73,25513761,elrond-erd-2
48,Rocket Pool,RPL,956610221.3,49.31,19401717,rocket-pool
49,Optimism,OP,954255406.9,1.4804,644594782,optimism
50,Decentraland,MANA,948052943.59,0.5047,1878271532,decentraland
51,BitDAO,BIT,913764222.38,0.4956,1843669839,bitdao
52,Fantom,FTM,912458392.84,0.3269,2790906943,fantom
53,Aave,AAVE,905742610.09,62.8,14421712,aave
54,Tezos,XTZ,859221257.39,0.9137,940380271,tezos
55,Axie Infinity,AXS,846191255.47,7.2351,116956581,axie-infinity
56,Stacks,STX,848923793.29,0.6138,1382965771,blockstack
57,Theta Network,THETA,838619540.62,0.8386,1000000000,theta-token
58,Conflux,CFX,775942566.24,0.269,2884434398,conflux-token
59,Flow,FLOW,756038711.02,0.7296,1036200000,flow
60,USDD,USDD,748306135.7,0.9992,748920329,usdd
61,Immutable,IMX,744629266.99,0.8145,914163546,immutable-x
62,Neo,NEO,731691426.67,10.37,70538831,neo
63,KuCoin Token,KCS,712065808.23,7.3535,96833502,kucoin-shares
64,Chiliz,CHZ,706056152.2,0.1009,7000647158,chiliz
65,Curve DAO Token,CRV,696351933.22,0.848,821167510,curve-dao-token
66,Maker,MKR,667513919.88,682.79,977631,maker
67,Terra Classic,LUNC,648891237.24,0.0001108,5858539823375,luna-wormhole
68,Bitcoin SV,BSV,635949340.74,33.01,19266077,bsv
69,Injective,INJ,624752371.49,7.8089,80005555,injective-protocol
70,Synthetix,SNX,617055316.19,2.3585,261628904,havven
71,Klaytn,KLAY,576169659.7,0.1859,3098681026,klay-token
72,Gemini Dollar,GUSD,570133233.33,0.9979,571332436,gemini-dollar
73,IOTA,MIOTA,566688691.06,0.2039,2779530283,iota
74,BitTorrent(New),BTT,564270996.32,5.9e-07,951421714286000,bittorrent
75,Kava,KAVA,555115596.88,1.0028,553552786,kava
76,Zcash,ZEC,521261297.91,31.92,16328269,zcash
77,PAX Gold,PAXG,512889485.32,1946.66,263472,pax-gold
78,Casper,CSPR,509471251.97,0.04598,11079202812,casper-network
79,Sui,SUI,507560571.48,0.9608,528273718,salmonation
80,Mina,MINA,497129176.8,0.5451,911938602,mina-protocol
81,GMX,GMX,487580315.79,55.62,8766285,gmx
82,Huobi Token,HT,486524078.56,2.9989,162233844,huobi-token
83,Pepe,PEPE,485125777.59,1.24e-06,391790000000000,pepe
84,XDC Network,XDC,483284738.83,0.03492,13840583681,xdce-crowd-sale
85,Dash,DASH,482146995.18,42.63,11308757,dash
86,eCash,XEC,479761587.77,2.472e-05,19406454673293,ecash
87,Frax Share,FXS,475962835.84,6.5907,72217385,frax-share
88,Trust Wallet Token,TWT,446347432.09,1.0713,416649900,twitfi
89,GateToken,GT,416842721.04,4.2618,97809291,gatechain-token
90,WOO Network,WOO,411696053.42,0.2424,1698292790,woo-network
91,THORChain,RUNE,388634974.42,1.1725,331467744,thorchain
92,Zilliqa,ZIL,380856235.99,0.024,15867699447,zilliqa
93,Flare,FLR,380586680.88,0.02296,16572802872,flare-networks
94,Loopring,LRC,371187837.86,0.2788,1331496628,loopring
95,Nexo,NEXO,369040302.92,0.659,560000011,nexo
96,Mask Network,MASK,366292407.67,4.4609,82112500,mask-network
97,PancakeSwap,CAKE,362174620.0,1.7398,208164759,pancakeswap-token
98,SingularityNET,AGIX,357078176.77,0.2927,1219881821,singularitynet
99,1inch Network,1INCH,342878557.07,0.3722,921131670,1inch
100,Enjin Coin,ENJ,335416778.82,0.3354,1000000000,enjincoin
101,dYdX,DYDX,332758672.6,2.1296,156256174,dydx
102,Convex Finance,CVX,328648629.02,4.2235,77814781,convex-finance
103,MX TOKEN,MX,327677357.3,3.2768,100000000,mx-token
104,Oasis Network,ROSE,326241636.5,0.05698,5725718533,rose
105,Basic Attention Token,BAT,324892994.26,0.2182,1489138514,basic-attention-token
106,Gnosis,GNO,302738916.31,116.91,2589588,gnosis
107,NEM,XEM,298941136.82,0.03322,8999999999,nem
108,FLOKI,FLOKI,298900035.98,3.137e-05,9528419671566,floki
109,Ethereum Name Service,ENS,288695285.49,10.11,28552736,ethereum-name-service
110,Osmosis,OSMO,285645637.29,0.5799,492590761,osmosis
111,Qtum,QTUM,280077694.9,2.6754,104684631,qtum
112,Celo,CELO,273575324.15,0.5453,501730705,celo
113,Holo,HOT,273875050.27,0.001597,171447560313,holotoken
114,Compound,COMP,271299949.49,35.46,7650817,compound-coin
115,Terra,LUNA,264610895.05,0.9358,282769234,terra-luna-2
116,Ravencoin,RVN,263072537.67,0.02087,12606249825,ravencoin
117,Balancer,BAL,261482968.35,5.2461,49842998,balancer
118,Ankr,ANKR,260343973.54,0.02603,10000000000,ankr
119,Theta Fuel,TFUEL,258934349.66,0.04203,6161158565,theta-fuel
120,Chia,XCH,256572718.28,34.12,7518700,chia
121,Solar,SXP,255099498.16,0.4502,566671636,swipe
122,Audius,AUDIO,251471774.43,0.239,1051967676,audius
123,Ocean Protocol,OCEAN,243763653.65,0.3976,613099141,ocean-protocol
124,Blur,BLUR,243607677.67,0.5002,486982504,blur
125,Kusama,KSM,234059034.54,27.63,8470098,kusama
126,ICON,ICX,234020753.17,0.244,958911986,icon
127,STEPN,GMT,233541050.14,0.2695,866567602,stepn
128,Decred,DCR,231911378.02,15.46,14996697,decred
129,ABBC Coin,ABBC,230907458.94,0.1624,1421674132,alibabacoin
130,Arweave,AR,228497179.26,6.8423,33394701,arweave
131,ssv.network,SSV,228840894.6,22.88,10000000,ssv-network
132,JUST,JST,226466580.16,0.02544,8902080000,just
133,IoTeX,IOTX,224293598.61,0.02374,9446859010,iotex
134,Threshold,T,224094766.02,0.02564,8739409266,t
135,JasmyCoin,JASMY,223276523.72,0.004694,47569999999,jasmycoin
136,EthereumPoW,ETHW,222321215.26,2.062,107818999,ethereum-pow-iou
137,Fetch.ai,FET,222009491.15,0.2708,819720826,fetch-ai
138,Astar,ASTR,219136781.63,0.04946,4430778656,astar
139,Bitcoin Gold,BTG,217831426.41,12.44,17513924,bitcoin-gold
140,MAGIC,MAGIC,217506261.98,1.0059,216227799,magic
141,yearn.finance,YFI,214264282.94,6497.2,32978,yearn-finance
142,Helium,HNT,214063190.54,1.4872,143934821,helium
143,Golem,GLM,207734209.34,0.2077,1000000000,golem
144,Gala,GALA,207029609.57,0.02967,6977205436,gala
145,SushiSwap,SUSHI,197546639.34,0.8572,230442397,sushi
146,Ontology,ONT,196684801.9,0.2247,875249524,ontology
147,Waves,WAVES,192722090.68,1.7268,111604282,waves
148,Harmony,ONE,192676634.65,0.01446,13322727037,harmony
149,0x Protocol,ZRX,187115633.8,0.2208,847496055,0x
150,aelf,ELF,186484737.07,0.3,621613388,aelf
151,Moonbeam,GLMR,185478326.88,0.2866,647151837,moonbeam
152,Open Campus,EDU,184801324.56,1.1119,166197917,edu-coin
153,Band Protocol,BAND,181863427.4,1.4403,126268448,band-protocol
154,Bone ShibaSwap,BONE,180370139.25,0.7845,229923351,boneswap
155,WAX,WAXP,178350785.58,0.05385,3312031564,wax
156,Kadena,KDA,174619106.65,0.7448,234460627,kadena
157,Hive,HIVE,172595619.03,0.3489,494755754,hive
158,IOST,IOST,173575217.55,0.009278,18708894189,iostoken
159,Siacoin,SC,173455158.33,0.003201,54190282991,shibchain
160,Alchemy Pay,ACH,172032127.42,0.02728,6305927936,alchemy-pay
161,Illuvium,ILV,168781474.9,53.13,3177056,illuvium
162,Flux,FLUX,160262012.34,0.5391,297259335,flux
163,DAO Maker,DAO,157655804.56,1.0953,143942531,dao-maker
164,Celer Network,CELR,156284017.59,0.0205,7622840545,celer-network
165,Biconomy,BICO,155590273.1,0.2796,556461300,biconomy
166,BORA,BORA,153813141.82,0.1548,993750000,bora
167,SKALE,SKL,153864421.73,0.03393,4535019337,skale
168,JOE,JOE,153131139.7,0.4552,336436965,joe
169,TerraClassicUSD,USTC,151364988.86,0.01545,9796018428,terrausd
170,Nervos Network,CKB,150521182.35,0.003674,40974163026,nervos-network
171,SafePal,SFP,150545512.87,0.4072,369666536,safepal
172,SPACE ID,ID,149711346.09,0.4635,322972222,everid
173,Core,CORE,146250424.4,1.1748,124493418,coredaoorg
174,BinaryX,BNX,144452861.72,0.4996,289119100,binaryx
175,Livepeer,LPT,143524517.43,5.1158,28054999,livepeer
176,Aragon,ANT,142242291.95,3.5534,40029852,aragon
177,TomoChain,TOMO,139804263.37,1.3821,101156826,tomochain
178,UMA,UMA,140238476.75,1.9666,71309149,uma
179,Reserve Rights,RSR,139127043.48,0.00275,50600000000,reserve-rights-token
180,Stargate Finance,STG,136642246.37,0.6759,202161826,stargate-finance
181,Cartesi,CTSI,135054715.28,0.1832,737020426,cartesi
182,Wilder World,WILD,133474410.7,0.5334,250237811,wilder-world
183,DigiByte,DGB,130623634.28,0.008026,16274133116,digibyte
184,MobileCoin,MOB,125711357.95,0.6437,195286109,mobilecoin
185,Axelar,AXL,122187964.87,0.435,280920920,axelar
186,Storj,STORJ,119152840.7,0.2995,397811338,storj
187,Liquity,LQTY,115263557.9,1.2478,92376303,liquity
188,Kyber Network Crystal v2,KNC,114504115.26,0.6281,182303085,kyber-network-crystal
189,Dogelon Mars,ELON,113275776.42,2.1e-07,549652770159583,dogelon-mars
190,Everscale,EVER,111888619.25,0.06237,1793978793,everscale
191,Rootstock Infrastructure Framework,RIF,111246302.15,0.1151,966700002,rif-token
192,API3,API3,111354863.93,1.3024,85502645,api3
193,Horizen,ZEN,111015550.59,8.0682,13759594,zencash
194,Bitgert,BRISE,110307350.93,2.8e-07,395688215721653,bitrise-token
195,iExec RLC,RLC,110640986.68,1.5286,72382548,iexec-rlc
196,OMG Network,OMG,109946754.5,0.784,140245398,omisego
197,Chromia,CHR,109716160.81,0.1598,686549902,chromaway
198,Lisk,LSK,109155826.34,0.8468,128900445,lisk
199,Amp,AMP,108536731.53,0.00257,42227702186,amp-token
200,NYM,NYM,107448267.49,0.2281,471085103,nym
201,Lido Staked ETH,stETH,13286615933.25,1881.47,7061836,
202,Wrapped TRON,WTRX,8280684338.88,0.08144,101676082428,wrapped-tron
203,HEX,HEX,2354246730.41,0.01358,173411074413,hex
204,Cryptonex,CNX,2125277219.26,19.79,107405302,
205,Wrapped HBAR,WHBAR,1583376118.37,0.05011,31599916410,wrapped-hbar
206,Bitcoin BEP2,BTCB,1460663618.69,27145.51,53809,binance-bitcoin
207,Wrapped EOS,WEOS,1118256460.85,1.0231,1093017921,wrapped-eos
208,Frax,FRAX,1002261203.66,0.9981,1004141409,frax
209,Wrapped BNB,WBNB,956492645.42,305.16,3134361,wbnb
210,Wrapped Kava,WKAVA,799876193.48,1.6072,497668960,wrapped-kava
211,Radix,XRD,688611852.92,0.06761,10184445760,radix
212,Bitget Token,BGB,655921083.69,0.4685,1400000000,bitget-token
213,TNC Coin,TNC,617957924.23,0.1056,5851183164,tnc-coin
214,Tether Gold,XAUT,481083952.88,1951.47,246524,tether-gold
215,FTX Token,FTT,319055378.99,0.9701,328895104,ftx-token
216,USDJ,USDJ,307892299.15,1.1265,273306301,just-stablecoin
217,Kaspa,KAS,304023163.67,0.01607,18923191944,kaspa
218,Baby Doge Coin,BabyDoge,289958929.77,0.0,152167839436781280,
