Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,718325967803.38,37917.6,18944393,bitcoin
2,Ethereum,ETH,310798780839.25,2603.47,119378825,ethereum
3,Tether,USDT,78144090895.92,1.0003,78117427986,tether
4,BNB,BNB,62350221471.31,377.61,165116761,binancecoin
5,USD Coin,USDC,49800880429.14,1.0001,49797637583,usd-coin
6,Cardano,ADA,34824144096.38,1.0375,33566307384,cardano
7,Solana,SOL,29398127131.31,93.3,315100324,solana
8,XRP,XRP,28793982069.82,0.6032,47736918345,ripple
9,Terra,LUNA,18545785692.62,46.27,400787025,terra-luna-2
10,Dogecoin,DOGE,18503745857.41,0.1395,132670764300,dogecoin
11,Polkadot,DOT,17946811831.48,18.17,987579315,polkadot
12,Avalanche,AVAX,16646915885.31,67.97,244902004,avalanche-2
13,Binance USD,BUSD,14999289261.42,1.001,14984573516,binance-usd
14,Polygon,MATIC,11977483556.33,1.6053,7461070291,matic-network
15,Shiba Inu,SHIB,11581538525.32,2.109e-05,549063278876302,shiba-inu
16,TerraUSD,UST,11263690537.37,0.9998,11266085190,terrausd-wormhole
17,Crypto.com Coin,CRO,10714256823.59,0.4241,25263013692,crypto-com-chain
18,Wrapped Bitcoin,WBTC,10297443985.3,37961.94,271257,wrapped-bitcoin
19,Dai,DAI,9630594038.87,0.9998,9632385819,dai
20,Chainlink,LINK,8298074554.8,17.77,467009550,chainlink
21,Cosmos,ATOM,7777615064.1,27.16,286370297,cosmos
22,Litecoin,LTC,7565012829.24,108.8,69531457,litecoin
23,Uniswap,UNI,6777816729.45,10.8,627593807,uniswap
24,NEAR Protocol,NEAR,6489825165.17,10.34,627694048,near
25,Algorand,ALGO,6189117638.4,0.9453,6547557573,algorand
26,TRON,TRX,5979231501.56,0.05873,101801635312,tron
27,FTX Token,FTT,5681115894.08,41.1,138240529,ftx-token
28,Bitcoin Cash,BCH,5510735345.27,290.5,18969781,bitcoin-cash
29,Fantom,FTM,5168719656.2,2.0309,2545006273,fantom
30,Stellar,XLM,4855662245.92,0.1955,24835904857,stellar
31,Decentraland,MANA,4579813079.12,2.5102,1824499635,decentraland
32,Bitcoin BEP2,BTCB,3992548328.93,37985.28,105108,binance-bitcoin
33,Hedera,HBAR,3951428887.19,0.2184,18092792421,hedera-hashgraph
34,Internet Computer,ICP,3837190669.58,19.28,199026765,internet-computer
35,The Sandbox,SAND,3580679528.32,3.8708,925054385,the-sandbox
36,UNUS SED LEO,LEO,3392177626.4,3.5559,953954130,leo-token
37,VeChain,VET,3384510045.36,0.05262,64315576989,vechain
38,Ethereum Classic,ETC,3317452374.15,25.01,132631152,ethereum-classic
39,Axie Infinity,AXS,3249778884.69,53.36,60907500,axie-infinity
40,Helium,HNT,3173044920.64,28.98,109482814,helium
41,Klaytn,KLAY,3139496705.85,1.1943,2628628954,klay-token
42,Filecoin,FIL,3077045225.21,19.84,155116216,filecoin
43,Elrond,EGLD,2916725014.86,141.15,20664283,elrond-erd-2
44,Theta Network,THETA,2879262265.68,2.8793,1000000000,theta-token
45,Tezos,XTZ,2868598042.78,3.2742,876120249,tezos
46,Monero,XMR,2673086630.53,147.92,18071277,monero
47,EOS,EOS,2270915421.6,2.3191,979231420,eos
48,IOTA,MIOTA,2265997689.43,0.8152,2779530283,iota
49,Flow,FLOW,2146177930.06,6.7472,318082398,flow
50,Harmony,ONE,2110771853.39,0.1819,11603676871,harmony
51,Aave,AAVE,2009581993.84,148.95,13491499,aave
52,BitTorrent (New),BTT,1961739219.42,2.1e-06,932497500000000,bittorrent
53,Maker,MKR,1953474429.56,1998.17,977631,maker
54,PancakeSwap,CAKE,1951559942.23,7.4016,263668136,pancakeswap-token
55,Stacks,STX,1949983274.73,1.5042,1296340325,blockstack
56,The Graph,GRT,1882504544.94,0.3992,4715735200,the-graph
57,Bitcoin SV,BSV,1713144775.34,90.33,18965983,bsv
58,Enjin Coin,ENJ,1526796889.25,1.7887,853576206,enjincoin
59,TrueUSD,TUSD,1495254010.07,0.9994,1496139053,true-usd
60,Curve DAO Token,CRV,1459986869.76,3.194,457097151,curve-dao-token
61,eCash,XEC,1427103947.99,7.525e-05,18965735923313,ecash
62,Huobi Token,HT,1411475899.65,9.0051,156741729,huobi-token
63,KuCoin Token,KCS,1395358655.97,17.42,80118638,kucoin-shares
64,Neo,NEO,1380852046.76,19.58,70538831,neo
65,Kusama,KSM,1381696686.26,163.13,8470098,kusama
66,Loopring,LRC,1332945655.6,1.0028,1329247433,loopring
