Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,866636671661.82,46063.27,18814050,bitcoin
2,Ethereum,ETH,400686506366.52,3410.13,117498737,ethereum
3,Cardano,ADA,82681831819.46,2.5817,32025787327,cardano
4,Binance Coin,BNB,70059881720.23,416.68,168137036,binancecoin
5,Tether,USDT,68319955757.67,0.9997,68340615736,tether
6,XRP,XRP,52158563410.69,1.1196,46585282244,ripple
7,Solana,SOL,51204891389.06,174.54,293374523,solana
8,Polkadot,DOT,35329994513.65,35.77,987579315,polkadot
9,Dogecoin,DOGE,32894764663.2,0.2506,131255374699,dogecoin
10,USD Coin,USDC,29218183032.74,0.9995,29233079596,usd-coin
11,Terra,LUNA,15805551330.71,39.23,402907684,terra-luna-2
12,Uniswap,UNI,14489119861.25,23.69,611643724,uniswap
13,Chainlink,LINK,13279698402.99,29.38,452009554,chainlink
14,Avalanche,AVAX,13054057024.24,59.26,220286577,avalanche-2
15,Algorand,ALGO,12451347220.33,2.3795,5232801411,algorand
16,Binance USD,BUSD,12462556427.2,0.9996,12468092358,binance-usd
17,Litecoin,LTC,12231380256.24,183.23,66752615,litecoin
18,Bitcoin Cash,BCH,12198494777.03,647.33,18844338,bitcoin-cash
19,Internet Computer,ICP,9683805217.73,59.54,162642082,internet-computer
20,Wrapped Bitcoin,WBTC,9396522679.73,46113.17,203771,wrapped-bitcoin
21,FTX Token,FTT,8887335179.28,73.53,120869925,ftx-token
22,Polygon,MATIC,8845817240.46,1.3297,6652300637,matic-network
23,Filecoin,FIL,8710452515.35,83.78,103966353,filecoin
24,TRON,TRX,8073763876.48,0.1127,71659657369,tron
25,Cosmos,ATOM,7744476516.74,35.0,221273274,cosmos
26,Stellar,XLM,7892457113.58,0.3332,23689964203,stellar
27,VeChain,VET,7721552552.6,0.1201,64315576989,vechain
28,Ethereum Classic,ETC,7533347899.55,58.18,129485756,ethereum-classic
29,THETA,THETA,6595105856.25,6.5951,1000000000,theta-token
30,Dai,DAI,6563494945.89,1.0001,6562665358,dai
31,Tezos,XTZ,6044093893.63,7.0346,859191005,tezos
32,Elrond,EGLD,5168557104.43,265.94,19434955,elrond-erd-2
33,EOS,EOS,4681179283.19,4.8868,957914982,eos
34,Crypto.com Coin,CRO,4623798653.73,0.183,25263013692,crypto-com-chain
35,Monero,XMR,4611710011.45,256.32,17991698,monero
36,PancakeSwap,CAKE,4574407186.45,20.45,223738134,pancakeswap-token
37,The Graph,GRT,4351152070.92,0.9227,4715735200,the-graph
38,Aave,AAVE,4389789022.26,333.2,13174466,aave
39,Quant,QNT,4315005761.82,357.42,12072738,quant-network
40,Axie Infinity,AXS,4265986508.64,70.04,60907500,axie-infinity
41,IOTA,MIOTA,4209372103.07,1.5144,2779530283,iota
42,eCash,XEC,4068915129.91,0.000216,18841342173313,ecash
43,Hedera Hashgraph,HBAR,4051802027.57,0.4206,9633179277,hedera-hashgraph
44,NEAR Protocol,NEAR,4060283012.73,8.9571,453304326,near
45,Bitcoin BEP2,BTCB,3839140470.02,46189.0,83118,binance-bitcoin
46,Kusama,KSM,3685792425.73,435.15,8470098,kusama
47,Fantom,FTM,3672687954.39,1.4431,2545006273,fantom
48,Neo,NEO,3638866770.0,51.59,70538831,neo
49,Klaytn,KLAY,3465908958.04,1.3842,2503894895,klay-token
50,Waves,WAVES,3410999623.74,32.13,106151992,waves
51,Bitcoin SV,BSV,2953273530.77,156.75,18840789,bsv
52,UNUS SED LEO,LEO,2898455098.61,3.0384,953954130,leo-token
53,Maker,MKR,2851513331.98,2876.46,991328,maker
54,BitTorrent,BTT,2747647380.01,0.004163,659952625000,bittorrent
55,SHIBA INU,SHIB,2722822657.1,6.9e-06,394796000000000,shiba-inu
56,TerraUSD,UST,2558478691.45,1.0036,2549213552,terrausd-wormhole
57,Huobi Token,HT,2435840088.89,14.66,166099511,huobi-token
58,Harmony,ONE,2287872658.18,0.2168,10551103118,harmony
59,Compound,COMP,2219338901.83,403.07,5506108,compound-coin
60,Amp,AMP,2162731041.92,0.05122,42227702186,amp-token
61,Dash,DASH,2105643004.9,203.87,10328151,dash
62,Helium,HNT,2089870923.48,21.41,97601468,helium
63,THORChain,RUNE,2046402096.17,9.119,224410215,thorchain
64,Chiliz,CHZ,1994754534.61,0.3382,5897640034,chiliz
65,Arweave,AR,1996314555.06,59.78,33394701,arweave
66,Decred,DCR,1917352299.99,144.1,13305654,decred
67,Revain,REV,1871262141.33,0.022,85061485690,revain
68,Stacks,STX,1794648462.24,1.4394,1246816524,blockstack
69,Holo,HOT,1729863468.17,0.01001,172895855591,holotoken
70,Theta Fuel,TFUEL,1692875050.9,0.3193,5301214400,theta-fuel
