Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,715351995827.54,37709.78,18969931,bitcoin
2,Ethereum,ETH,313983181396.22,2621.8,119758550,ethereum
3,Tether,USDT,79587144285.24,1.0005,79548056347,tether
4,BNB,BNB,59529719165.32,360.53,165116761,binancecoin
5,USD Coin,USDC,53370799001.14,0.9997,53385655660,usd-coin
6,XRP,XRP,34619021225.69,0.722,47949281138,ripple
7,Cardano,ADA,28881334293.49,0.8583,33648103490,cardano
8,Terra,LUNA,27433571501.64,72.64,377653805,terra-luna-2
9,Solana,SOL,27371485041.05,85.52,320063008,solana
10,Avalanche,AVAX,18452974295.4,74.99,246068579,avalanche-2
11,Binance USD,BUSD,18124158489.77,0.9992,18138248436,binance-usd
12,Polkadot,DOT,17256381347.69,17.47,987579315,polkadot
13,Dogecoin,DOGE,16333292542.72,0.1231,132670764300,dogecoin
14,TerraUSD,UST,12872208310.72,1.0039,12822024040,terrausd-wormhole
15,Shiba Inu,SHIB,12870127090.54,2.344e-05,549063278876302,shiba-inu
16,Polygon,MATIC,10952514311.55,1.453,7537850960,matic-network
17,Cronos,CRO,9968758576.11,0.3946,25263013692,crypto-com-chain
18,Wrapped Bitcoin,WBTC,9902445896.69,37685.96,262762,wrapped-bitcoin
19,Dai,DAI,9650827926.36,0.9995,9655764144,dai
20,Cosmos,ATOM,7660851293.64,26.75,286370297,cosmos
21,Litecoin,LTC,7189905623.74,103.11,69733419,litecoin
22,Uniswap,UNI,6710658798.97,9.7723,686699768,uniswap
23,Chainlink,LINK,6376672590.47,13.65,467009550,chainlink
24,TRON,TRX,5906579508.42,0.05805,101744634238,tron
25,Bitcoin Cash,BCH,5776501465.24,304.1,18995175,bitcoin-cash
26,FTX Token,FTT,5729229629.97,41.57,137818734,ftx-token
27,UNUS SED LEO,LEO,5681179588.84,5.9554,953954130,leo-token
28,NEAR Protocol,NEAR,5459058634.29,8.5015,642132090,near
29,Algorand,ALGO,5276163279.52,0.7971,6619023009,algorand
30,Decentraland,MANA,4682419301.61,2.5557,1832118598,decentraland
31,Stellar,XLM,4521538741.19,0.1813,24943914484,stellar
32,Hedera,HBAR,4110035393.11,0.2101,19565356901,hedera-hashgraph
33,Fantom,FTM,4040256165.49,1.5875,2545006273,fantom
34,Bitcoin BEP2,BTCB,3965259133.03,37710.27,105151,binance-bitcoin
35,Ethereum Classic,ETC,3647118907.13,27.37,133250621,ethereum-classic
36,Internet Computer,ICP,3573743457.05,17.22,207516027,internet-computer
37,Filecoin,FIL,3449803104.78,20.35,169546522,filecoin
38,The Sandbox,SAND,3159386611.27,2.9013,1088944772,the-sandbox
39,Klaytn,KLAY,3088668713.37,1.1716,2636242158,klay-token
40,Elrond,EGLD,2935227063.48,136.06,21573700,elrond-erd-2
41,Axie Infinity,AXS,2926157513.62,48.04,60907500,axie-infinity
42,VeChain,VET,2931109968.0,0.04557,64315576989,vechain
43,Theta Network,THETA,2754958364.3,2.755,1000000000,theta-token
44,Tezos,XTZ,2740855559.42,3.1159,879626363,tezos
45,Monero,XMR,2725991442.34,150.73,18085397,monero
46,Helium,HNT,2573190750.32,22.91,112296696,helium
47,EOS,EOS,2054396029.37,2.0929,981613087,eos
48,IOTA,MIOTA,1978970652.55,0.712,2779530283,iota
49,Flow,FLOW,1901531959.77,5.7515,330613882,flow
50,Aave,AAVE,1792830537.58,131.61,13622275,aave
51,Maker,MKR,1771461280.7,1811.99,977631,maker
52,BitTorrent (New),BTT,1728196047.67,1.85e-06,932497500000000,bittorrent
53,PancakeSwap,CAKE,1696913550.44,6.2353,272144110,pancakeswap-token
54,Harmony,ONE,1647341431.76,0.1405,11721706990,harmony
55,Gala,GALA,1619353543.17,0.2321,6977205436,gala
56,The Graph,GRT,1589691885.43,0.3371,4715735200,the-graph
57,Bitcoin SV,BSV,1553444005.05,81.8,18991089,bsv
58,KuCoin Token,KCS,1523018953.73,19.01,80118638,kucoin-shares
59,TrueUSD,TUSD,1480182427.43,1.0003,1479689439,true-usd
60,Stacks,STX,1465346974.01,1.1271,1300061473,blockstack
61,Huobi Token,HT,1415638901.99,9.0674,156124154,huobi-token
62,Zcash,ZEC,1421312055.95,102.7,13839669,zcash
63,Neo,NEO,1402370067.64,19.88,70538831,neo
64,eCash,XEC,1382489261.96,7.28e-05,18991029673313,ecash
65,Quant,QNT,1274606574.1,105.58,12072738,quant-network
66,Waves,WAVES,1204634602.12,11.19,107606344,waves
67,Enjin Coin,ENJ,1191849852.75,1.3758,866284706,enjincoin
68,THORChain,RUNE,1152359133.99,3.4847,330688061,thorchain
69,Amp,AMP,1134859920.22,0.02687,42227702186,amp-token
70,Nexo,NEXO,1073651254.51,1.9172,560000011,nexo
71,Kadena,KDA,1011640857.84,5.9061,171287601,kadena
72,OKB,OKB,1010736306.74,16.85,60000000,okb
73,Chiliz,CHZ,998465406.35,0.1671,5975067795,chiliz
74,Basic Attention Token,BAT,999704464.11,0.6682,1496076082,basic-attention-token
75,Kusama,KSM,996078288.11,117.6,8470098,kusama
76,Curve DAO Token,CRV,990006716.35,2.1888,452308509,curve-dao-token
77,Loopring,LRC,967113458.41,0.7274,1329594063,loopring
78,Arweave,AR,968206299.44,28.99,33394701,arweave
79,Celo,CELO,962261174.7,2.3615,407486151,celo
80,Pax Dollar,USDP,944621657.22,0.9989,945642940,usdp
81,Anchor Protocol,ANC,941852260.59,3.668,256775190,anchor-protocol
82,Dash,DASH,936153092.38,88.29,10602889,dash
83,Convex Finance,CVX,905754360.02,17.42,51989385,convex-finance
84,NEM,XEM,900620993.42,0.1001,8999999999,nem
85,Theta Fuel,TFUEL,867956543.09,0.1637,5301214400,theta-fuel
86,Secret,SCRT,824546326.08,5.0494,163295557,secret
87,BORA,BORA,801137751.34,0.9302,861250000,bora
88,Symbol,XYM,783856552.46,0.1404,5582460005,symbol
89,Mina,MINA,761447416.38,1.9526,389964176,mina-protocol
