Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,586079772336.97,30171.23,19425118,bitcoin
2,Ethereum,ETH,223949968247.09,1863.01,120208690,ethereum
3,Tether,USDT,83377690854.49,1.0002,83360717904,tether
4,BNB,BNB,36504451694.05,234.23,155849835,binancecoin
5,USD Coin,USDC,27502801104.35,1.0001,27499720420,usd-coin
6,XRP,XRP,24483751871.29,0.4686,52254289650,ripple
7,Cardano,ADA,9951076090.56,0.2846,34966190615,cardano
8,Dogecoin,DOGE,9167900895.98,0.06543,140107106384,dogecoin
9,Solana,SOL,8592737596.61,21.35,402488913,solana
10,Litecoin,LTC,6979093222.57,95.18,73325552,litecoin
11,TRON,TRX,6965812060.84,0.07753,89842190799,tron
12,Polygon,MATIC,6413888821.32,0.6882,9319469069,matic-network
13,Polkadot,DOT,6356847885.47,5.0794,1251491117,polkadot
14,Bitcoin Cash,BCH,5163385838.71,265.55,19444194,bitcoin-cash
15,Toncoin,TON,4686346690.32,1.3655,3431892088,tontoken
16,Avalanche,AVAX,4704105307.84,13.61,345698636,avalanche-2
17,Dai,DAI,4646378557.32,0.9994,4648952255,dai
18,Shiba Inu,SHIB,4551024351.82,7.72e-06,589347803743548,shiba-inu
19,Wrapped Bitcoin,WBTC,4383949245.62,27812.47,157625,wrapped-bitcoin
20,Binance USD,BUSD,4045862429.08,1.0,4045704770,binance-usd
21,UNUS SED LEO,LEO,3718487638.91,3.9989,929877210,leo-token
22,Chainlink,LINK,3308659450.68,6.1488,538099970,chainlink
23,Cosmos,ATOM,3269641012.69,9.4332,346608690,cosmos
24,Monero,XMR,3036080852.34,165.88,18302936,monero
25,Uniswap,UNI,3020902445.17,5.231,577501036,uniswap
26,TrueUSD,TUSD,2945715214.23,1.0001,2945531282,true-usd
27,Stellar,XLM,2678579931.75,0.09901,27053364794,stellar
28,Ethereum Classic,ETC,2642235552.9,18.62,141872742,ethereum-classic
29,OKB,OKB,2490402311.03,41.51,60000000,okb
30,Filecoin,FIL,1884939299.82,4.3365,434672928,filecoin
31,Internet Computer,ICP,1765339108.28,4.0328,437741843,internet-computer
32,Lido DAO,LDO,1693230192.73,1.9243,879925754,lido-dao
33,Hedera,HBAR,1522236977.52,0.04715,32287565809,hedera-hashgraph
34,Aptos,APT,1492175644.58,7.1023,210097426,apidae
35,Arbitrum,ARB,1433761141.05,1.1245,1275000000,arbitrum
36,Cronos,CRO,1423661074.49,0.05635,25263013692,crypto-com-chain
37,VeChain,VET,1350234561.13,0.01857,72714516834,vechain
38,Quant,QNT,1237599390.56,102.51,12072738,quant-network
39,NEAR Protocol,NEAR,1234016334.07,1.3267,930171918,near
40,The Graph,GRT,1048959198.87,0.1156,9073136657,the-graph
41,Aave,AAVE,1041588636.48,71.98,14470870,aave
42,Maker,MKR,941150819.52,962.69,977631,maker
43,MultiversX,EGLD,887012032.24,34.55,25676920,elrond-erd-2
44,Stacks,STX,888447558.44,0.6389,1390669169,blockstack
45,Algorand,ALGO,837122431.06,0.1105,7575202356,algorand
46,BitDAO,BIT,798571971.04,0.4331,1843669839,bitdao
47,EOS,EOS,795123127.51,0.7253,1096313606,eos
48,Bitcoin SV,BSV,784944380.21,40.74,19266077,bsv
49,Optimism,OP,782435010.91,1.2138,644594782,optimism
50,The Sandbox,SAND,771113128.25,0.4124,1869731926,the-sandbox
51,Tezos,XTZ,767278797.19,0.8124,944511222,tezos
52,Pax Dollar,USDP,763513300.83,0.9934,768552716,usdp
53,Fantom,FTM,749974731.5,0.2679,2799049734,fantom
54,ApeCoin,APE,736439578.42,1.998,368593750,apecoin
55,USDD,USDD,731504030.97,0.9989,732320628,usdd
56,Immutable,IMX,724393156.36,0.6963,1040385513,immutable-x
57,Theta Network,THETA,720931357.87,0.7209,1000000000,theta-token
58,Decentraland,MANA,719067513.0,0.3798,1893095371,decentraland
59,Render Token,RNDR,709836453.37,1.9244,368852897,render-token
60,Rocket Pool,RPL,707130558.61,36.17,19547496,rocket-pool
61,Curve DAO Token,CRV,691873306.22,0.7977,867311107,curve-dao-token
62,Axie Infinity,AXS,690416438.75,5.788,119284894,axie-infinity
63,Injective,INJ,656268568.4,8.2028,80005555,injective-protocol
64,eCash,XEC,647641292.32,3.332e-05,19438429673293,ecash
65,Neo,NEO,630907672.73,8.9441,70538831,neo
66,Flow,FLOW,631048427.11,0.609,1036200000,flow
67,KuCoin Token,KCS,607724369.35,6.2785,96794195,kucoin-shares
68,Pepe,PEPE,605827846.36,1.55e-06,391790000000000,pepe
69,Kava,KAVA,575771628.28,0.9303,618889821,kava
70,Conflux,CFX,566432325.99,0.1846,3069044019,conflux-token
71,Gemini Dollar,GUSD,557143476.17,0.9872,564377645,gemini-dollar
72,Synthetix,SNX,553836280.94,2.0752,266878061,havven
73,Chiliz,CHZ,531431315.31,0.07565,7024695758,chiliz
74,Gala,GALA,520629024.95,0.02408,21624341073,gala
75,Klaytn,KLAY,510854402.59,0.163,3134533146,klay-token
76,IOTA,MIOTA,505623046.13,0.1819,2779530283,iota
77,GMX,GMX,488867724.5,55.18,8858763,gmx
78,PAX Gold,PAXG,481757905.32,1903.51,253090,pax-gold
79,Terra Classic,LUNC,476899032.77,8.197e-05,5818143691977,luna-wormhole
80,Tether Gold,XAUT,474498046.84,1924.75,246524,tether-gold
81,Compound,COMP,468172642.98,60.4,7751289,compound-coin
82,Zcash,ZEC,465934724.24,28.54,16328269,zcash
83,Frax Share,FXS,458668917.89,6.294,72874062,frax-share
84,BitTorrent(New),BTT,451868547.75,4.7e-07,951421714286000,bittorrent
85,XDC Network,XDC,442622375.15,0.03196,13848656378,xdce-crowd-sale
86,Huobi Token,HT,441581323.59,2.7219,162233844,huobi-token
87,Sui,SUI,431320119.15,0.659,654546806,salmonation
88,GateToken,GT,417816628.58,4.2765,97701696,gatechain-token
89,Casper,CSPR,410494439.19,0.03678,11159562995,casper-network
90,Mina,MINA,408200414.33,0.4384,931144087,mina-protocol
91,Dash,DASH,379714638.31,33.43,11359163,dash
92,WOO Network,WOO,377364638.36,0.2199,1716169858,woo-network
93,Trust Wallet Token,TWT,346751732.0,0.8322,416649900,twitfi
94,Nexo,NEXO,344333493.36,0.6149,560000011,nexo
95,THORChain,RUNE,333132365.02,0.9977,333904557,thorchain
96,Zilliqa,ZIL,321508297.82,0.02026,15867699447,zilliqa
97,Convex Finance,CVX,317854173.66,4.041,78657660,convex-finance
98,Bone ShibaSwap,BONE,313803564.24,1.3648,229923351,boneswap
99,PancakeSwap,CAKE,310558389.25,1.4575,213081643,pancakeswap-token
100,Loopring,LRC,297601317.27,0.2235,1331523612,loopring
101,Gnosis,GNO,295748551.24,114.21,2589588,gnosis
102,Enjin Coin,ENJ,290624258.94,0.2906,1000000000,enjincoin
103,Qtum,QTUM,288357224.2,2.7533,104731880,qtum
104,1inch Network,1INCH,286839109.5,0.3037,944589663,1inch
105,dYdX,DYDX,286052695.61,1.8307,156256174,dydx
106,Basic Attention Token,BAT,279815211.81,0.1879,1489309694,basic-attention-token
107,SingularityNET,AGIX,279217305.02,0.2283,1222995985,singularitynet
108,Mask Network,MASK,278532730.82,3.3921,82112500,mask-network
109,MX TOKEN,MX,276602079.96,2.766,100000000,mx-token
110,Chia,XCH,269051476.03,34.3,7843165,chia
111,Oasis Network,ROSE,268143772.41,0.04683,5725718533,rose
112,Ethereum Name Service,ENS,261127924.88,9.1115,28659183,ethereum-name-service
113,Flare,FLR,253404280.13,0.01335,18984174414,flare-networks
114,Celo,CELO,252298369.5,0.4995,505091663,celo
115,Bitcoin Gold,BTG,249915507.08,14.27,17513924,bitcoin-gold
116,NEM,XEM,247994886.86,0.02755,8999999999,nem
117,Osmosis,OSMO,245309377.08,0.498,492590761,osmosis
118,Decred,DCR,245150776.34,16.0,15320889,decred
119,Blur,BLUR,243014871.97,0.3232,751902016,blur
120,Ravencoin,RVN,240290675.53,0.01887,12731375105,ravencoin
121,Ocean Protocol,OCEAN,234062945.31,0.3818,613099141,ocean-protocol
122,STEPN,GMT,233934257.44,0.2126,1100217965,stepn
123,FLOKI,FLOKI,232585736.78,2.459e-05,9457053137200,floki
124,Balancer,BAL,232225607.06,4.5703,50812251,balancer
125,Ankr,ANKR,230336146.31,0.02303,10000000000,ankr
