Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,169360219986.11,9185.82,18437143,bitcoin
2,Ethereum,ETH,26669691075.1,238.49,111828454,ethereum
3,Tether,USDT,9172850234.92,0.9984,9187991663,tether
4,XRP,XRP,8813276312.8,0.1991,44257803618,ripple
5,Bitcoin Cash,BCH,4193704830.33,227.1,18466625,bitcoin-cash
6,Cardano,ADA,3207480247.17,0.1237,25927070538,cardano
7,Bitcoin SV,BSV,3175901836.88,172.0,18465077,bsv
8,Chainlink,LINK,2822816495.1,8.0652,350000000,chainlink
9,Binance Coin,BNB,2792782900.26,17.96,155536713,binancecoin
10,Litecoin,LTC,2768772724.78,42.55,65066867,litecoin
11,Crypto.com Coin,CRO,2641383957.32,0.1446,18268949772,crypto-com-chain
12,EOS,EOS,2408456950.74,2.5773,934470397,eos
13,Tezos,XTZ,2192784633.8,2.9758,736866386,tezos
14,Stellar,XLM,2041663079.26,0.09988,20441764595,stellar
15,Monero,XMR,1212942081.58,68.77,17637027,monero
16,TRON,TRX,1165434572.51,0.01748,66682072191,tron
17,UNUS SED LEO,LEO,1146251555.18,1.1468,999498893,leo-token
18,USD Coin,USDC,1116663726.74,0.9971,1119902316,usd-coin
19,VeChain,VET,997818890.86,0.01799,55454734800,vechain
20,HEX,HEX,977226625.19,0.0039,250584107371,hex
21,Huobi Token,HT,908736596.06,4.2105,215825447,huobi-token
22,VestChain,VEST,824688277.61,0.09321,8848000000,vestige
23,Cosmos,ATOM,798958572.76,4.1899,190688439,cosmos
24,Neo,NEO,750169656.2,10.63,70538831,neo
25,Ethereum Classic,ETC,707077788.61,6.0791,116313299,ethereum-classic
26,IOTA,MIOTA,688818077.22,0.2478,2779530283,iota
27,Dash,DASH,674610957.08,70.22,9607700,dash
28,Zcash,ZEC,561683457.02,58.33,9629113,zcash
29,Ontology,ONT,521853135.89,0.749,696743794,ontology
30,Maker,MKR,468178195.21,465.58,1005577,maker
31,Aave,LEND,461354701.59,0.3549,1299999942,ethlend
32,NEM,XEM,456382702.12,0.05071,8999999999,nem
33,Dogecoin,DOGE,424349866.94,0.003382,125478236008,dogecoin
34,Compound,COMP,417160251.66,162.87,2561279,compound-coin
35,Basic Attention Token,BAT,405771236.14,0.2732,1485512637,basic-attention-token
36,HedgeTrade,HEDG,388209777.5,1.347,288208798,hedgetrade
37,INO COIN,INO,371344674.65,2.063,180003180,
38,Counos X,CCXX,360627261.79,20.36,17709058,counosx
39,Kyber Network,KNC,329048265.48,1.6879,194944453,kyber-network-crystal
40,OKB,OKB,307928588.73,5.1321,60000000,okb
41,Insight Chain,INB,305836769.97,0.8741,349902689,
42,Algorand,ALGO,299620091.46,0.3882,771817007,algorand
43,0x,ZRX,294227255.32,0.4188,702494632,0x
44,Synthetix Network Token,SNX,287721589.76,3.3158,86773183,havven
45,FTX Token,FTT,275277544.25,2.9177,94346958,ftx-token
46,DigiByte,DGB,264707962.34,0.01981,13360992583,digibyte
47,Paxos Standard,PAX,244354758.7,0.9976,244951954,
48,Ampleforth,AMPL,240682685.22,2.9459,81699523,ampleforth
49,ICON,ICX,230168841.04,0.4203,547638769,icon
50,Qtum,QTUM,226939316.55,2.3426,96873124,qtum
51,Celo,CELO,221272851.87,1.778,124447717,celo
52,TNC Coin,TNC,220668772.87,0.09551,2310424689,tnc-coin
53,Dai,DAI,219962050.33,1.0068,218482969,dai
54,OMG Network,OMG,216874727.64,1.5464,140245398,omisego
55,Augur,REP,210387672.53,19.13,11000000,augur
56,THETA,THETA,209252429.53,0.2404,870502690,theta-token
57,Hyperion,HYN,208912637.89,0.6595,316765917,
58,Hedera Hashgraph,HBAR,190796293.8,0.03996,4774556432,hedera-hashgraph
59,The Midas Touch Gold,TMTG,189139386.02,0.04951,3820102323,the-midas-touch-gold
60,Binance USD,BUSD,184467977.79,0.9974,184946769,binance-usd
61,Zilliqa,ZIL,183950570.36,0.01788,10288327344,zilliqa
62,Elrond,ERD,181933141.19,0.01366,13323533427,
63,MINDOL,MIN,179896386.56,1.0563,170303576,mindol
64,Decred,DCR,179798627.97,15.28,11768060,decred
65,TrueUSD,TUSD,171870087.37,0.9984,172145701,true-usd
66,Enjin Coin,ENJ,169966555.83,0.207,821201679,enjincoin
67,Zelwin,ZLW,165661662.52,4.373,37883169,zelwin
68,Bitcoin Gold,BTG,164329903.64,9.3828,17513924,bitcoin-gold
69,Largo Coin,LRG,163965878.71,9.7093,16887455,
70,Ren,REN,162412506.87,0.1871,868140654,republic-protocol
71,Bitcoin Diamond,BCD,161985811.44,0.8686,186492898,bitcoin-diamond
72,Tap,XTP,156311793.58,0.05156,3031911016,tap
73,Lisk,LSK,152581154.43,1.223,124762442,lisk
74,Waves,WAVES,149073435.63,1.4542,102509956,waves
75,Loopring,LRC,147769569.73,0.1329,1112298733,loopring
76,MimbleWimbleCoin,MWC,146291118.02,14.12,10363152,mimblewimblecoin
77,Siacoin,SC,141933431.99,0.003394,41817047634,shibchain
78,Nano,NANO,135254600.29,1.0151,133248297,nanomatic
79,Ravencoin,RVN,132728426.27,0.02001,6632245000,ravencoin
80,Terra,LUNA,130030731.31,0.3376,385177332,terra-luna-2
81,Bytom,BTM,128775356.95,0.09846,1307948444,bytom
82,Divi,DIVI,125073447.68,0.06976,1792926770,divi
83,iExec RLC,RLC,121643395.99,1.5192,80070793,iexec-rlc
84,Holo,HOT,119110756.85,0.0007195,165554191769,holotoken
85,HUSD,HUSD,116526429.11,0.998,116764511,husd
86,Aurora,AOA,115218008.0,0.01761,6542330148,aurora
87,Bancor,BNT,114742310.4,1.6594,69148554,bancor
88,BeautyPayCoin,BPC,114295328.69,0.4963,230301103,billionaires-pixel-club
89,MonaCoin,MONA,112990172.87,1.719,65729675,mona
90,Wrapped Bitcoin,WBTC,111944353.41,9154.0,12229,wrapped-bitcoin
91,Nexo,NEXO,107925898.21,0.1927,560000011,nexo
92,Swipe,SXP,106336358.78,1.6116,65982752,swipe
93,Nervos Network,CKB,104016503.2,0.005205,19982464326,nervos-network
94,DxChain Token,DX,103652762.22,0.002073,50000000000,dxchain
95,Idea Chain Coin,ICH,103585470.34,2.511,41252304,ideachain
96,ZB Token,ZB,103043563.48,0.2224,463288810,zb-token
97,Quant,QNT,101631448.19,8.4183,12072738,quant-network
98,Homeros,HMR,99632903.46,0.4329,230172005,homeros
99,Celsius,CEL,97382274.64,0.4077,238863520,celsius-degree-token
100,Kava,KAVA,97222493.32,2.9034,33485395,kava
101,GlitzKoin,GTN,97191588.05,0.3927,247499428,glitzkoin
102,Digitex Futures,DGTX,96975551.44,0.1104,878785715,digitex-futures-exchange
103,botXcoin,BOTX,95379783.35,0.05844,1632102305,botxcoin
104,Verge,XVG,94906426.09,0.005812,16328755943,verge
105,Velas,VLX,93339056.01,0.06951,1342809241,velas
106,Mixin,XIN,92367997.86,178.63,517102,mixin
107,Cryptonex,CNX,91912615.53,1.6505,55686329,
108,SwissBorg,CHSB,90403841.41,0.1265,714514612,swissborg
109,IOST,IOST,90222807.28,0.006011,15009546992,iostoken
110,Status,SNT,89177591.67,0.0257,3470483788,status
111,Metaverse Dualchain Network Architecture,DNA,85742923.79,0.006046,14181839501,encrypgen
112,Band Protocol,BAND,84037746.67,4.1006,20494033,band-protocol
113,Reserve Rights,RSR,83365710.79,0.01217,6849999000,reserve-rights-token
114,Komodo,KMD,83335341.95,0.6898,120809937,komodo
115,BitTorrent,BTT,82697349.98,0.0003899,212116500000,bittorrent
116,Flexacoin,FXC,82530133.18,0.002916,28305870833,
117,Sologenic,SOLO,82374410.22,0.4119,200001808,solo-coin
118,ABBC Coin,ABBC,79489659.01,0.1431,555416924,alibabacoin
119,Matic Network,MATIC,79259506.44,0.02123,3733303518,matic-network
120,Horizen,ZEN,77546807.4,8.1315,9536625,zencash
121,Steem,STEEM,77061313.81,0.2069,372437931,steem
122,Blockstack,STX,76426113.23,0.1441,530526315,blockstack
123,THORChain,RUNE,76367218.8,0.482,158432088,thorchain
124,PlayFuel,PLF,75221838.83,0.1504,500000000,
