Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,411906673576.29,21534.12,19128093,bitcoin
2,Ethereum,ETH,197650970990.21,1619.32,122058088,ethereum
3,Tether,USDT,67549185033.31,0.9999,67549562651,tether
4,USD Coin,USDC,52546676703.59,1.0001,52539276742,usd-coin
5,BNB,BNB,48732933148.15,302.06,161337261,binancecoin
6,Binance USD,BUSD,18820506779.31,1.0001,18819101289,binance-usd
7,XRP,XRP,17050167031.87,0.3453,49377587823,ripple
8,Cardano,ADA,15730006876.06,0.4635,33934048406,cardano
9,Solana,SOL,12754468528.37,36.53,349119954,solana
10,Dogecoin,DOGE,9213780846.68,0.06945,132670764300,dogecoin
11,Polkadot,DOT,8253429674.29,7.4389,1109501080,polkadot
12,Shiba Inu,SHIB,7412142560.03,1.35e-05,549063278876302,shiba-inu
13,Dai,DAI,7008387056.86,0.9997,7010274886,dai
14,Polygon,MATIC,6596276264.82,0.8202,8042124673,matic-network
15,Avalanche,AVAX,6548313562.24,22.98,284990438,avalanche-2
16,TRON,TRX,6096681387.8,0.06598,92397294850,tron
17,Uniswap,UNI,5380040357.36,7.2159,745576799,uniswap
18,Wrapped Bitcoin,WBTC,5335660744.87,21552.86,247562,wrapped-bitcoin
19,UNUS SED LEO,LEO,4875363355.97,5.1107,953954130,leo-token
20,Ethereum Classic,ETC,4594828506.67,33.67,136472810,ethereum-classic
21,Litecoin,LTC,3939708787.23,55.49,70995944,litecoin
22,FTX Token,FTT,3727141976.3,27.72,134454978,ftx-token
23,Chainlink,LINK,3335334552.12,7.0874,470599970,chainlink
24,NEAR Protocol,NEAR,3243791120.72,4.2279,767238812,near
25,Cronos,CRO,3230688122.23,0.1279,25263013692,crypto-com-chain
26,Cosmos,ATOM,3047716140.43,10.64,286370297,cosmos
27,Stellar,XLM,2806588608.49,0.1111,25262399070,stellar
28,Monero,XMR,2806512304.71,154.51,18164035,monero
29,Bitcoin Cash,BCH,2285000770.77,119.31,19151738,bitcoin-cash
30,Flow,FLOW,2243784897.39,2.1654,1036200000,flow
31,Algorand,ALGO,2114561140.01,0.3068,6892663960,algorand
