Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,203936136729.63,11053.61,18449725,bitcoin
2,Ethereum,ETH,41522323563.25,370.67,112019132,ethereum
3,XRP,XRP,12878374454.02,0.2871,44862646997,ripple
4,Tether,USDT,9976732913.64,0.9979,9998221723,tether
5,Bitcoin Cash,BCH,5244023472.11,283.78,18479056,bitcoin-cash
6,Bitcoin SV,BSV,4024751708.4,217.82,18477746,bsv
7,Litecoin,LTC,3691130076.2,56.64,65166596,litecoin
8,Cardano,ADA,3461382969.29,0.1335,25927070538,cardano
9,Crypto.com Coin,CRO,3041187799.17,0.1637,18575799087,crypto-com-chain
10,Binance Coin,BNB,3024579086.6,20.94,144406560,binancecoin
11,Chainlink,LINK,2895121578.05,8.2718,350000000,chainlink
12,EOS,EOS,2748482971.28,2.94,934861292,eos
13,Tezos,XTZ,2124910456.29,2.8775,738447690,tezos
14,Stellar,XLM,2101488479.52,0.1026,20492279572,stellar
15,Monero,XMR,1499891745.77,84.97,17652556,monero
16,TRON,TRX,1364340754.96,0.01904,71659657369,tron
17,UNUS SED LEO,LEO,1269855246.81,1.2705,999498893,leo-token
18,HEX,HEX,1149584074.44,0.00424,271099478448,hex
19,USD Coin,USDC,1087685514.86,0.9974,1090560420,usd-coin
20,Huobi Token,HT,966601747.86,4.4794,215789733,huobi-token
21,VeChain,VET,895325708.48,0.01615,55454734800,vechain
22,Neo,NEO,859596994.55,12.19,70538831,neo
23,Ethereum Classic,ETC,834976144.91,7.1787,116313299,ethereum-classic
24,Dash,DASH,818850818.5,84.99,9634257,dash
25,Zcash,ZEC,816854878.79,83.96,9729475,zcash
26,IOTA,MIOTA,800488497.27,0.288,2779530283,iota
27,Cosmos,ATOM,742120862.74,3.8918,190688439,cosmos
28,HedgeTrade,HEDG,574286913.69,1.9926,288208798,hedgetrade
29,Maker,MKR,570690293.64,567.53,1005577,maker
30,NEM,XEM,486920511.89,0.0541,8999999999,nem
31,Ontology,ONT,480650134.63,0.6876,699029877,ontology
32,INO COIN,INO,435560392.53,2.4197,180003180,
33,Aave,LEND,431304499.62,0.3318,1299999942,ethlend
34,Dogecoin,DOGE,419228838.83,0.003336,125665736412,dogecoin
35,Synthetix Network Token,SNX,384412857.2,4.2345,90780659,havven
36,Dai,DAI,366675255.66,1.0101,363013056,dai
37,Counos X,CCXX,360391976.07,20.35,17711355,counosx
38,Basic Attention Token,BAT,360386654.26,0.2424,1487012637,basic-attention-token
39,Insight Chain,INB,356682879.78,1.0194,349902689,
40,Ampleforth,AMPL,348652907.01,1.069,326161305,ampleforth
41,OKB,OKB,341782456.98,5.6964,60000000,okb
42,DigiByte,DGB,337754359.53,0.02519,13407540520,digibyte
43,Compound,COMP,325638377.15,127.14,2561279,compound-coin
44,FTX Token,FTT,315490183.97,3.3439,94346958,ftx-token
45,BitcoinPoS,BPS,295448889.01,84.75,3486289,
46,Kyber Network,KNC,275108879.47,1.407,195534073,kyber-network-crystal
47,Elrond,ERD,271891011.68,0.02041,13323533427,
48,0x,ZRX,270345245.08,0.3786,713994632,0x
49,BitTorrent,BTT,252437309.97,0.0003825,659952625000,bittorrent
50,TNC Coin,TNC,251380755.68,0.1088,2310424689,tnc-coin
51,Paxos Standard,PAX,244523142.97,0.9982,244951954,
52,Hyperion,HYN,244338102.78,0.7714,316765917,
53,THETA,THETA,243485909.64,0.2797,870502690,theta-token
54,Qtum,QTUM,232689070.53,2.4011,96910912,qtum
55,Algorand,ALGO,232470086.69,0.3012,771817007,algorand
56,OMG Network,OMG,222815661.61,1.5888,140245398,omisego
57,TrueUSD,TUSD,218455401.01,0.999,218683335,true-usd
58,Celo,CELO,216975610.73,1.7435,124447717,celo
59,Hedera Hashgraph,HBAR,216628660.44,0.04309,5027120480,hedera-hashgraph
60,Augur,REP,208561530.55,18.96,11000000,augur
61,ICON,ICX,208526625.46,0.3734,558391385,icon
62,Zelwin,ZLW,196552177.7,4.2239,46533570,zelwin
63,VestChain,VEST,193718838.96,0.02189,8848000000,vestige
64,Decred,DCR,184360497.03,15.59,11826663,decred
65,Zilliqa,ZIL,183694273.0,0.01779,10324133559,zilliqa
66,Bitcoin Gold,BTG,176950688.6,10.1,17513924,bitcoin-gold
67,Largo Coin,LRG,169319371.67,10.02,16891974,
68,Wrapped Bitcoin,WBTC,168824481.3,10876.97,15521,wrapped-bitcoin
69,MimbleWimbleCoin,MWC,168184984.35,16.21,10375182,mimblewimblecoin
70,Waves,WAVES,163788804.86,1.5959,102632392,waves
71,Binance USD,BUSD,161392101.4,0.9985,161639983,binance-usd
72,Ren,REN,161304563.4,0.1858,868140654,republic-protocol
73,Bitcoin Diamond,BCD,158111140.86,0.8478,186492898,bitcoin-diamond
74,Tap,XTP,157207774.15,0.05185,3031911016,tap
75,Lisk,LSK,154956664.78,1.2396,125004090,lisk
76,botXcoin,BOTX,150333517.69,0.09211,1632102305,botxcoin
77,Enjin Coin,ENJ,143434852.97,0.1747,821201679,enjincoin
78,Loopring,LRC,138681762.46,0.1246,1112721070,loopring
