Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,215439967321.34,11664.85,18469162,bitcoin
2,Ethereum,ETH,43954518396.19,391.38,112305210,ethereum
3,XRP,XRP,12826002016.17,0.2854,44942589751,ripple
4,Tether,USDT,10021671716.49,1.0023,9998221723,tether
5,Chainlink,LINK,5311136483.8,15.17,350000000,chainlink
6,Bitcoin Cash,BCH,5271151843.69,284.96,18498056,bitcoin-cash
7,Litecoin,LTC,3958807135.57,60.62,65301787,litecoin
8,Bitcoin SV,BSV,3604258775.9,194.86,18496552,bsv
9,Crypto.com Coin,CRO,3347205763.83,0.1713,19536073059,crypto-com-chain
10,Binance Coin,BNB,3158293018.89,21.87,144406560,binancecoin
11,Cardano,ADA,3152604458.57,0.1216,25927070538,cardano
12,EOS,EOS,3110701508.74,3.3254,935447698,eos
13,Tezos,XTZ,2608955404.14,3.5219,740775957,tezos
14,Stellar,XLM,2120493486.76,0.1031,20577243518,stellar
15,TRON,TRX,1753164209.01,0.02447,71659657369,tron
16,Cosmos,ATOM,1722597378.97,8.5242,202083605,cosmos
17,Monero,XMR,1613950623.31,91.31,17675003,monero
18,USD Coin,USDC,1349648002.86,0.9995,1350367011,usd-coin
19,Neo,NEO,1283920528.35,18.2,70538831,neo
20,UNUS SED LEO,LEO,1264542739.11,1.2652,999498893,leo-token
21,IOTA,MIOTA,1071087033.75,0.3853,2779530283,iota
22,Huobi Token,HT,996231397.24,4.6615,213712640,huobi-token
23,VeChain,VET,993648407.27,0.01792,55454734800,vechain
24,OMG Network,OMG,899503858.15,6.4138,140245398,omisego
25,Dash,DASH,885888021.03,91.64,9667474,dash
26,NEM,XEM,879520535.65,0.09772,8999999999,nem
27,HEX,HEX,854207619.65,0.002858,298928874110,hex
28,Zcash,ZEC,826069957.26,83.61,9879888,zcash
29,Ethereum Classic,ETC,788316805.7,6.7775,116313299,ethereum-classic
30,Aave,LEND,732952859.71,0.5638,1299999942,ethlend
31,Maker,MKR,639318934.43,635.77,1005577,maker
32,Ontology,ONT,623435681.22,0.8919,699029877,ontology
33,Basic Attention Token,BAT,588625052.08,0.4035,1458750288,basic-attention-token
34,HedgeTrade,HEDG,561735646.1,1.8629,301531203,hedgetrade
