Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,799950408997.28,42197.52,18957287,bitcoin
2,Ethereum,ETH,344772260795.07,2883.46,119568797,ethereum
3,Tether,USDT,78458775425.11,1.0005,78423051214,tether
4,BNB,BNB,65862892979.34,398.89,165116761,binancecoin
5,USD Coin,USDC,52360369755.16,0.9999,52361250170,usd-coin
6,XRP,XRP,38757348317.38,0.8103,47832461678,ripple
7,Cardano,ADA,35153676037.03,1.0458,33613521329,cardano
8,Solana,SOL,29629765453.55,93.24,317765575,solana
9,Terra,LUNA,20575427609.16,51.79,397247467,terra-luna-2
10,Dogecoin,DOGE,19761029254.18,0.1489,132670764300,dogecoin
11,Avalanche,AVAX,19193208560.33,78.24,245302195,avalanche-2
12,Polkadot,DOT,18597584972.01,18.83,987579315,polkadot
13,Binance USD,BUSD,17569100319.11,0.9987,17592568656,binance-usd
14,Shiba Inu,SHIB,16622010390.21,3.027e-05,549063278876302,shiba-inu
15,Crypto.com Coin,CRO,12749364798.95,0.5047,25263013692,crypto-com-chain
16,Polygon,MATIC,12487206685.81,1.67,7477274364,matic-network
17,TerraUSD,UST,11501488897.17,1.0017,11482020482,terrausd-wormhole
18,Wrapped Bitcoin,WBTC,11055847796.73,42211.69,261914,wrapped-bitcoin
19,Dai,DAI,10248068652.15,0.9994,10254500484,dai
20,Litecoin,LTC,8787953885.83,126.2,69632807,litecoin
21,Cosmos,ATOM,7544743203.25,26.35,286370297,cosmos
22,Chainlink,LINK,7348799513.79,15.74,467009550,chainlink
23,NEAR Protocol,NEAR,6620109426.93,10.42,635044083,near
24,TRON,TRX,6561416688.58,0.06446,101783978825,tron
25,Uniswap,UNI,6569501053.46,10.39,632255017,uniswap
26,Bitcoin Cash,BCH,6356662694.63,334.87,18982394,bitcoin-cash
27,FTX Token,FTT,6145757018.06,44.53,138024908,ftx-token
28,Algorand,ALGO,5958980297.66,0.9007,6615870484,algorand
29,UNUS SED LEO,LEO,5566788541.81,5.8355,953954130,leo-token
30,Stellar,XLM,5269544356.84,0.2116,24900875827,stellar
31,Decentraland,MANA,5194569702.24,2.8353,1832136198,decentraland
32,Fantom,FTM,4835417099.7,1.9,2545006273,fantom
33,Bitcoin BEP2,BTCB,4436171287.15,42189.53,105149,binance-bitcoin
34,Ethereum Classic,ETC,4345659761.2,32.69,132950371,ethereum-classic
35,The Sandbox,SAND,4237100890.6,4.081,1038254385,the-sandbox
36,Hedera,HBAR,4116759110.16,0.2275,18092792421,hedera-hashgraph
37,Internet Computer,ICP,4101864386.73,19.86,206578830,internet-computer
38,Elrond,EGLD,3961582107.08,191.1,20730066,elrond-erd-2
39,VeChain,VET,3639858615.86,0.05659,64315576989,vechain
40,Theta Network,THETA,3595296723.56,3.5953,1000000000,theta-token
41,Axie Infinity,AXS,3560174713.75,58.45,60907500,axie-infinity
42,Tezos,XTZ,3396277833.84,3.8689,877835037,tezos
43,Filecoin,FIL,3317372649.19,20.66,160536526,filecoin
44,Monero,XMR,3152729958.4,174.39,18078417,monero
45,Klaytn,KLAY,3121857461.06,1.1859,2632440256,klay-token
46,Helium,HNT,2797091886.01,25.3,110574979,helium
47,IOTA,MIOTA,2368107801.13,0.852,2779530283,iota
48,EOS,EOS,2343006126.52,2.3898,980421461,eos
49,Flow,FLOW,2336866087.11,7.1224,328099114,flow
50,PancakeSwap,CAKE,2151157942.48,8.0285,267941683,pancakeswap-token
