Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,337336592123.07,18177.48,18557937,bitcoin
2,Ethereum,ETH,65424084296.29,575.76,113631211,ethereum
3,XRP,XRP,27492190917.68,0.6062,45348221180,ripple
4,Tether,USDT,19126891187.77,1.0009,19109887105,tether
5,Chainlink,LINK,5275744093.41,13.37,394509556,chainlink
6,Bitcoin Cash,BCH,5277249777.39,283.93,18586350,bitcoin-cash
7,Litecoin,LTC,5227758601.74,79.24,65977839,litecoin
8,Cardano,ADA,5184554213.26,0.1666,31112484646,cardano
9,Polkadot,DOT,4576446420.03,5.1904,881721753,polkadot
10,Binance Coin,BNB,4349179640.9,30.12,144406561,binancecoin
11,Stellar,XLM,4207379426.28,0.1942,21662497347,stellar
12,Bitcoin SV,BSV,3125816707.24,168.2,18584164,bsv
13,USD Coin,USDC,2964393940.49,1.0001,2964178773,usd-coin
14,EOS,EOS,2845455531.96,3.0329,938187808,eos
15,Wrapped Bitcoin,WBTC,2231572045.18,18167.78,122831,wrapped-bitcoin
16,Monero,XMR,2203590270.62,123.99,17771961,monero
17,TRON,TRX,2199852493.69,0.0307,71659657369,tron
18,Tezos,XTZ,1774575600.96,2.3609,751651288,tezos
19,NEM,XEM,1601727676.93,0.178,8999999999,nem
20,Crypto.com Coin,CRO,1451288944.69,0.06618,21929680364,crypto-com-chain
21,UNUS SED LEO,LEO,1351372403.7,1.352,999498893,leo-token
22,Filecoin,FIL,1307338540.09,30.01,43560276,filecoin
23,Neo,NEO,1251858688.72,17.75,70538831,neo
24,Cosmos,ATOM,1120302814.99,5.4252,206498998,cosmos
25,Dash,DASH,1065705254.75,108.28,9842478,dash
26,Dai,DAI,1033591986.38,1.0039,1029567273,dai
27,VeChain,VET,976219165.68,0.01518,64315576989,vechain
28,IOTA,MIOTA,953088504.08,0.3429,2779530283,iota
29,Uniswap,UNI,867998169.7,3.5521,244365052,uniswap
30,Revain,REV,846133652.43,0.01167,72489550407,revain
31,Huobi Token,HT,830772174.51,4.0563,204811752,huobi-token
32,Aave,AAVE,819035970.45,68.85,11895407,aave
33,Zcash,ZEC,789193766.43,74.58,10581513,zcash
34,Ethereum Classic,ETC,743509307.94,6.3923,116313299,ethereum-classic
35,yearn.finance,YFI,738612181.64,24646.9,29968,yearn-finance
36,Waves,WAVES,728475924.16,7.0272,103665886,waves
37,Binance USD,BUSD,682066561.81,1.0,682066562,binance-usd
38,THETA,THETA,618364247.79,0.6184,1000000000,theta-token
39,Celsius,CEL,592735636.28,2.4815,238863520,celsius-degree-token
40,Maker,MKR,537005718.68,536.3,1001323,maker
41,OMG Network,OMG,525867992.11,3.7496,140245398,omisego
42,Synthetix,SNX,493831437.68,4.5611,108270792,havven
43,Ontology,ONT,463759122.11,0.568,816464689,ontology
44,Compound,COMP,462331771.31,110.53,4182889,compound-coin
45,Kusama,KSM,449425517.51,53.06,8470098,kusama
46,UMA,UMA,453626701.75,8.1737,55498535,uma
47,Dogecoin,DOGE,438924851.96,0.003448,127306579236,dogecoin
48,FTX Token,FTT,404450547.77,4.2868,94346958,ftx-token
49,Algorand,ALGO,363692603.55,0.3176,1145279392,algorand
50,Basic Attention Token,BAT,346782924.78,0.2339,1482331733,basic-attention-token
51,DigiByte,DGB,328723280.98,0.02383,13794522647,digibyte
52,OKB,OKB,320574781.76,5.3429,60000000,okb
53,BitTorrent,BTT,315586935.31,0.0003188,989990899489,bittorrent
54,Zilliqa,ZIL,312100929.57,0.02918,10694271103,zilliqa
55,0x,ZRX,308512494.68,0.4147,743937911,0x
56,TrueUSD,TUSD,307304083.38,0.9997,307405992,true-usd
57,Decred,DCR,289735351.74,23.54,12307900,decred
58,Ren,REN,284535131.91,0.3217,884532525,republic-protocol
59,Qtum,QTUM,266150496.6,2.7317,97431988,qtum
60,HUSD,HUSD,252720004.56,0.9991,252957255,husd
61,Paxos Standard,PAX,245860885.24,1.0037,244951954,
62,ICON,ICX,233049295.25,0.4055,574684261,icon
63,HedgeTrade,HEDG,236177731.07,0.6962,339231468,hedgetrade
64,Ampleforth,AMPL,231316475.11,1.4164,163318193,ampleforth
65,Celo,CELO,226191146.39,1.8176,124447717,celo
66,SushiSwap,SUSHI,223479118.01,1.4234,157004897,sushi
67,Loopring,LRC,218990663.69,0.1915,1143623342,loopring
68,Hedera Hashgraph,HBAR,209667550.12,0.03366,6229794252,hedera-hashgraph
69,Kyber Network,KNC,204780129.48,1.0204,200677515,kyber-network-crystal
70,NEAR Protocol,NEAR,199784685.74,1.0146,196911019,near
71,Ocean Protocol,OCEAN,192109584.58,0.464,414026837,ocean-protocol
72,Energy Web Token,EWT,185541863.57,6.1719,30062138,ecowatt
73,ABBC Coin,ABBC,183364742.96,0.2268,808494122,alibabacoin
74,Reserve Rights,RSR,182899096.76,0.01956,9349999000,reserve-rights-token
75,Nexo,NEXO,174471791.31,0.3116,560000011,nexo
76,Augur,REP,166954832.87,15.18,11000000,augur
77,Blockstack,STX,162785761.11,0.238,683950170,blockstack
78,Lisk,LSK,161295786.33,1.2747,126533666,lisk
79,Bitcoin Gold,BTG,161124568.03,9.1998,17513924,bitcoin-gold
