Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,401157940864.19,21027.3,19077962,bitcoin
2,Ethereum,ETH,145556215206.34,1199.83,121313867,ethereum
3,Tether,USDT,66827166314.2,0.9994,66867450244,tether
4,USD Coin,USDC,55876331532.71,0.9998,55886776114,usd-coin
5,BNB,BNB,38183748927.97,233.86,163276975,binancecoin
6,XRP,XRP,17348594104.59,0.3589,48343101197,ripple
7,Binance USD,BUSD,17374825904.26,1.0007,17362580695,binance-usd
8,Cardano,ADA,16527043912.82,0.4897,33752565071,cardano
9,Solana,SOL,13507861443.26,39.41,342768771,solana
10,Dogecoin,DOGE,9708405808.7,0.07318,132670764300,dogecoin
11,Polkadot,DOT,7738240731.06,7.8356,987579315,polkadot
12,Dai,DAI,6782260868.22,0.9996,6784944703,dai
13,Shiba Inu,SHIB,6033779546.96,1.099e-05,549063278876302,shiba-inu
14,TRON,TRX,6009178176.49,0.06496,92499817396,tron
15,UNUS SED LEO,LEO,5635208892.34,5.9072,953954130,leo-token
16,Avalanche,AVAX,5549945968.05,19.69,281831396,avalanche-2
17,Wrapped Bitcoin,WBTC,5568141302.9,21009.58,265029,wrapped-bitcoin
18,Polygon,MATIC,4486627307.06,0.5607,8001489375,matic-network
19,Uniswap,UNI,4111567318.61,5.6006,734133050,uniswap
20,Litecoin,LTC,4014947870.26,56.88,70591069,litecoin
21,FTX Token,FTT,3678588833.34,27.15,135473350,ftx-token
22,Chainlink,LINK,3150155998.37,6.7454,467009550,chainlink
23,Cronos,CRO,3141811289.25,0.1244,25263013692,crypto-com-chain
24,Stellar,XLM,3008598348.75,0.1202,25026077910,stellar
25,NEAR Protocol,NEAR,2729115680.76,3.7833,721365838,near
26,Cosmos,ATOM,2303726213.82,8.0446,286370297,cosmos
27,Algorand,ALGO,2292597359.82,0.3323,6899231044,algorand
28,Ethereum Classic,ETC,2260421286.9,16.68,135482164,ethereum-classic
29,Monero,XMR,2273369583.37,125.32,18139903,monero
30,Bitcoin Cash,BCH,2159981093.25,113.08,19101388,bitcoin-cash
31,VeChain,VET,1761957100.21,0.0243,72511146418,vechain
32,Decentraland,MANA,1724370395.84,0.9325,1849221441,decentraland
33,Flow,FLOW,1693430756.82,1.6343,1036200000,flow
34,The Sandbox,SAND,1479771277.37,1.1757,1258626081,the-sandbox
35,Hedera,HBAR,1449960153.7,0.06877,21084776584,hedera-hashgraph
36,ApeCoin,APE,1408618847.7,4.7027,299531250,apecoin
37,Internet Computer,ICP,1394153895.2,5.7678,241713228,internet-computer
38,Theta Network,THETA,1332323496.21,1.3323,1000000000,theta-token
39,Axie Infinity,AXS,1328256557.46,16.18,82093030,axie-infinity
40,Filecoin,FIL,1307229706.14,5.8318,224154209,filecoin
41,Tezos,XTZ,1300714351.45,1.446,899543763,tezos
42,Helium,HNT,1282188360.35,10.64,120550208,helium
43,Elrond,EGLD,1239283009.46,55.15,22471179,elrond-erd-2
44,TrueUSD,TUSD,1198546506.9,1.0004,1198105765,true-usd
45,Bitcoin SV,BSV,1169403815.25,61.27,19084883,bsv
46,KuCoin Token,KCS,1053598860.58,10.71,98379861,kucoin-shares
47,EOS,EOS,984601973.04,0.9916,992899146,eos
48,Maker,MKR,978799711.58,1001.2,977631,maker
49,Pax Dollar,USDP,943131211.44,0.9973,945642940,usdp
50,Zcash,ZEC,936827576.07,63.76,14691906,zcash
51,Aave,AAVE,909607584.96,65.44,13899457,aave
52,Huobi Token,HT,813629617.41,5.2693,154409022,huobi-token
53,BitTorrent-New,BTT,799161361.27,8.6e-07,932028892857000,bittorrent
54,IOTA,MIOTA,789378196.59,0.284,2779530283,iota
55,Neutrino USD,USDN,782634504.81,0.9923,788691515,
56,eCash,XEC,773235238.94,4.049e-05,19098273423303,ecash
57,OKB,OKB,749718492.0,12.5,60000000,okb
58,The Graph,GRT,746173073.27,0.1081,6900000000,the-graph
59,Quant,QNT,745466136.92,61.75,12072738,quant-network
60,THORChain,RUNE,712267796.89,2.1539,330688061,thorchain
61,Fantom,FTM,707688728.5,0.2781,2545006273,fantom
62,Klaytn,KLAY,710751323.94,0.2469,2878751212,klay-token
63,USDD,USDD,710655267.21,0.9825,723321765,usdd
