Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,156238987739.91,8562.45,18246987,bitcoin
2,Ethereum,ETH,24069393931.83,218.97,109920665,ethereum
3,XRP,XRP,10018780809.13,0.2288,43779512655,ripple
4,Bitcoin Cash,BCH,5735791486.26,313.3,18307463,bitcoin-cash
5,Tether,USDT,4644680725.41,1.0005,4642367414,tether
6,Bitcoin SV,BSV,4182980992.03,228.52,18304827,bsv
7,Litecoin,LTC,3720790354.57,57.96,64199500,litecoin
8,EOS,EOS,3253825123.55,3.5346,920569793,eos
9,Binance Coin,BNB,2949478829.75,18.96,155536713,binancecoin
10,Tezos,XTZ,1842690210.54,2.6231,702487452,tezos
11,Chainlink,LINK,1357836407.04,3.8795,350000000,chainlink
12,Cardano,ADA,1190893585.98,0.04593,25927070538,cardano
13,Stellar,XLM,1136566220.94,0.05625,20205027041,stellar
14,Monero,XMR,1130665391.85,64.74,17465678,monero
15,TRON,TRX,1100215361.47,0.0165,66682072191,tron
16,Huobi Token,HT,1051670471.64,4.6017,228540245,huobi-token
17,UNUS SED LEO,LEO,956124212.55,0.9566,999498893,leo-token
18,Ethereum Classic,ETC,902890981.98,7.7626,116313299,ethereum-classic
19,Neo,NEO,801741236.7,11.37,70538831,neo
20,Dash,DASH,796493790.01,85.11,9358888,dash
21,Crypto.com Coin,CRO,731917787.69,0.05307,13792694064,crypto-com-chain
22,HedgeTrade,HEDG,711158957.59,2.4675,288208798,hedgetrade
23,Folgory Coin,FLG,676100706.63,42.6,15872258,
24,Cosmos,ATOM,642291145.53,3.3683,190688439,cosmos
25,IOTA,MIOTA,587699443.66,0.2114,2779530283,iota
26,Maker,MKR,537061422.88,544.03,987193,maker
27,Zcash,ZEC,453702306.9,49.28,9206906,zcash
28,NEM,XEM,440114170.03,0.0489,8999999999,nem
29,USD Coin,USDC,439323845.46,1.0012,438814179,usd-coin
30,Ontology,ONT,436513151.48,0.6849,637351170,ontology
31,OKB,OKB,328119558.22,5.4687,60000000,okb
32,Basic Attention Token,BAT,302490934.29,0.2115,1430500738,basic-attention-token
33,VeChain,VET,301520649.11,0.005437,55454734800,vechain
34,Dogecoin,DOGE,281031073.16,0.002275,123544326274,dogecoin
35,INO COIN,INO,273733090.12,1.5207,180003180,
36,FTX Token,FTT,247242795.18,2.5621,96498212,ftx-token
37,PlayFuel,PLF,246117658.51,0.4922,500000000,
38,MINDOL,MIN,239085403.69,1.4039,170303676,mindol
39,Metaverse Dualchain Network Architecture,DNA,232559132.32,0.02172,10707212447,encrypgen
40,Paxos Standard,PAX,199387891.98,1.0019,199000158,
41,Qtum,QTUM,196896920.8,2.042,96422768,qtum
42,Insight Chain,INB,192941977.95,0.5514,349902689,
43,Algorand,ALGO,187558529.98,0.3197,586689724,algorand
44,Decred,DCR,184791412.55,17.13,10786831,decred
45,Lisk,LSK,166308628.71,1.3599,122296211,lisk
46,ETERNAL TOKEN,XET,160862207.52,1.721,93470000,xfinite-entertainment-token
47,Bitcoin Gold,BTG,159618138.9,9.1138,17513924,bitcoin-gold
48,ICON,ICX,151229086.98,0.2882,524819499,icon
49,ZB Token,ZB,145900631.37,0.3149,463288810,zb-token
50,0x,ZRX,144403565.22,0.2306,626286727,0x
51,ThoreCoin,THR,144139835.12,1662.78,86686,
52,TrueUSD,TUSD,142379280.72,1.0013,142198298,true-usd
53,Kyber Network,KNC,141617743.24,0.7883,179649688,kyber-network-crystal
54,Ravencoin,RVN,141080803.84,0.02507,5628310000,ravencoin
55,ThoreNext,THX,137912425.3,6.3694,21652254,thxone
56,Augur,REP,136465842.0,12.41,11000000,augur
57,Synthetix Network Token,SNX,134834249.72,0.8055,167386257,havven
58,Mixin,XIN,119758435.91,250.59,477907,mixin
59,OmiseGO,OMG,118718495.4,0.8465,140245398,omisego
60,Bitcoin Diamond,BCD,118263168.18,0.6341,186492898,bitcoin-diamond
61,Multi-collateral DAI,DAI,116656789.95,0.9995,116712930,dai
62,Hedera Hashgraph,HBAR,115805122.58,0.03429,3377366918,hedera-hashgraph
63,Waves,WAVES,113083726.22,1.1165,101282314,waves
64,MonaCoin,MONA,108778239.57,1.6549,65729675,mona
65,Cryptonex,CNX,104498730.7,1.8766,55686329,
66,THETA,THETA,102539564.67,0.1178,870502690,theta-token
67,Holo,HOT,99565248.79,0.0006092,163438653710,holotoken
68,PRIZM,PZM,98810885.09,0.1989,496892516,prizm
69,GlitzKoin,GTN,97888656.85,0.3955,247499428,glitzkoin
70,KuCoin Shares,KCS,97165524.74,1.1871,81850451,kucoin-shares
