Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,215490364254.78,11675.74,18456250,bitcoin
2,Ethereum,ETH,43850292041.3,391.12,112114545,ethereum
3,XRP,XRP,12949750916.51,0.2887,44862646997,ripple
4,Tether,USDT,10029916687.55,1.0032,9998221723,tether
5,Bitcoin Cash,BCH,5553014744.13,300.4,18485350,bitcoin-cash
6,Chainlink,LINK,4848621841.18,13.85,350000000,chainlink
7,Bitcoin SV,BSV,4141285772.57,224.05,18484165,bsv
8,Cardano,ADA,3765758411.86,0.1452,25927070538,cardano
9,Litecoin,LTC,3725788181.86,57.14,65205660,litecoin
10,Binance Coin,BNB,3245614914.0,22.48,144406560,binancecoin
11,Crypto.com Coin,CRO,3132581940.99,0.1673,18729223744,crypto-com-chain
12,EOS,EOS,2836228730.48,3.0332,935056853,eos
13,Tezos,XTZ,2723508485.13,3.6842,739231006,tezos
14,Stellar,XLM,2157887345.65,0.1051,20534399452,stellar
15,Monero,XMR,1643384225.34,93.06,17660056,monero
16,TRON,TRX,1467055935.28,0.02047,71659657369,tron
17,UNUS SED LEO,LEO,1273668670.4,1.2743,999498893,leo-token
18,VeChain,VET,1212349014.43,0.02186,55454734800,vechain
19,USD Coin,USDC,1145141852.67,1.0018,1143129787,usd-coin
20,HEX,HEX,1043528618.64,0.003729,279830893673,hex
21,Huobi Token,HT,1018449493.04,4.7196,215789733,huobi-token
22,Cosmos,ATOM,1007594783.43,5.284,190688439,cosmos
23,IOTA,MIOTA,965994954.11,0.3475,2779530283,iota
24,Dash,DASH,941794717.67,97.64,9645311,dash
25,Neo,NEO,918797780.65,13.03,70538831,neo
26,Zcash,ZEC,882294853.86,90.22,9779600,zcash
27,Ethereum Classic,ETC,801816560.19,6.8936,116313299,ethereum-classic
28,Maker,MKR,601722808.03,598.39,1005577,maker
29,NEM,XEM,570785142.38,0.06342,8999999999,nem
30,Ontology,ONT,558197598.03,0.7985,699029877,ontology
31,HedgeTrade,HEDG,545957908.79,1.8943,288208798,hedgetrade
32,Aave,LEND,512886988.34,0.3945,1299999942,ethlend
33,INO COIN,INO,467225005.48,2.5956,180003180,
34,Compound,COMP,438599330.63,171.24,2561279,compound-coin
35,Dogecoin,DOGE,435562679.54,0.003463,125771742277,dogecoin
36,Basic Attention Token,BAT,399683492.41,0.2677,1493222637,basic-attention-token
37,DigiByte,DGB,393967092.79,0.02933,13430743585,digibyte
38,Synthetix Network Token,SNX,392815163.45,4.2663,92073358,havven
39,Dai,DAI,384329737.36,1.0213,376319782,dai
40,Counos X,CCXX,356608165.56,20.13,17711246,counosx
41,OKB,OKB,349677543.01,5.828,60000000,okb
42,Kyber Network,KNC,349273285.54,1.7863,195531099,kyber-network-crystal
43,Insight Chain,INB,342918927.43,0.98,349902689,
44,Algorand,ALGO,328413835.75,0.4255,771817007,algorand
45,FTX Token,FTT,325945543.37,3.4548,94346958,ftx-token
46,BitcoinPoS,BPS,325864890.4,92.91,3507427,
47,0x,ZRX,312605777.93,0.4378,713994632,0x
48,Band Protocol,BAND,305309506.72,14.9,20494033,band-protocol
49,Elrond,ERD,299210647.66,0.02246,13323533427,
50,MINDOL,MIN,293947973.18,1.726,170303576,mindol
51,Hyperion,HYN,291500021.07,0.9202,316765917,
52,THETA,THETA,279854615.46,0.3215,870502690,theta-token
53,BitTorrent,BTT,279489865.49,0.0004235,659952625000,bittorrent
54,Qtum,QTUM,263599729.0,2.7195,96929812,qtum
55,TNC Coin,TNC,261033514.37,0.113,2310424689,tnc-coin
56,Zilliqa,ZIL,259717923.02,0.02511,10341921595,zilliqa
57,Paxos Standard,PAX,245197261.62,1.001,244951954,
58,Celo,CELO,243666866.96,1.958,124447717,celo
59,OMG Network,OMG,239396099.52,1.707,140245398,omisego
60,ICON,ICX,238392038.81,0.4259,559754805,icon
61,Augur,REPv2,230939708.94,20.99,11000000,
62,Hedera Hashgraph,HBAR,226348301.43,0.04495,5035438695,hedera-hashgraph
63,TrueUSD,TUSD,210223648.66,1.0031,209582479,true-usd
64,Ampleforth,AMPL,209719879.25,0.714,293723724,ampleforth
65,Waves,WAVES,199743376.68,1.945,102693934,waves
66,Ren,REN,194748416.7,0.2243,868240654,republic-protocol
67,Decred,DCR,193850226.5,16.35,11855975,decred
68,Wrapped Bitcoin,WBTC,193471228.13,11745.58,16472,wrapped-bitcoin
69,Lisk,LSK,191521108.48,1.5306,125124816,lisk
70,Balancer,BAL,185294948.08,26.68,6943831,balancer
71,Enjin Coin,ENJ,182806865.15,0.2226,821201679,enjincoin
72,Binance USD,BUSD,180393479.03,1.0013,180166092,binance-usd
73,Zelwin,ZLW,179769117.72,3.8632,46533640,zelwin
74,Bitcoin Gold,BTG,179393248.05,10.24,17513924,bitcoin-gold
75,Bancor,BNT,171252462.82,2.4766,69148529,bancor
76,Terra,LUNA,167979977.66,0.4361,385219748,terra-luna-2
77,Tap,XTP,167257994.78,0.05517,3031911016,tap
78,Largo Coin,LRG,164076780.56,9.6973,16919890,
79,Loopring,LRC,162743394.16,0.1462,1113395915,loopring
80,botXcoin,BOTX,159038645.79,0.09744,1632102305,botxcoin
81,Ocean Protocol,OCEAN,158469830.57,0.449,352937273,ocean-protocol
82,Kava.io,KAVA,156218638.9,4.6653,33485395,kava
83,Bitcoin Diamond,BCD,155241328.47,0.8324,186492898,bitcoin-diamond
84,Swipe,SXP,154796672.59,2.346,65982752,swipe
85,Ravencoin,RVN,154269094.95,0.02275,6782375000,ravencoin
86,Flexacoin,FXC,148951612.96,0.005204,28625000000,
87,Decentraland,MANA,143962987.15,0.09992,1440728983,decentraland
88,Nano,NANO,140691681.79,1.0559,133248297,nanomatic
89,HUSD,HUSD,139483961.49,1.0011,139325517,husd
90,Nervos Network,CKB,139390695.83,0.006889,20232972895,nervos-network
91,Holo,HOT,138494366.97,0.0008348,165907224259,holotoken
92,Idea Chain Coin,ICH,138308203.08,3.3527,41252304,ideachain
93,iExec RLC,RLC,137022374.95,1.7113,80070793,iexec-rlc
94,Siacoin,SC,135787977.4,0.003247,41817047634,shibchain
95,Bytom,BTM,134604879.27,0.1025,1312919481,bytom
96,Advanced Internet Blocks,AIB,134428286.44,0.005552,24213254183,advanced-internet-block
97,Blockstack,STX,131213303.24,0.2351,558141095,blockstack
98,Sologenic,SOLO,129877072.28,0.6494,200001808,solo-coin
99,Divi,DIVI,128795324.89,0.07037,1830339592,divi
100,Attila,ATT,127156590.88,0.2823,450382736,artube
101,MonaCoin,MONA,126744395.11,1.9283,65729675,mona
102,THORChain,RUNE,123008221.71,0.7764,158432088,thorchain
103,The Midas Touch Gold,TMTG,122719801.33,0.02845,4314122434,the-midas-touch-gold
104,MimbleWimbleCoin,MWC,122646452.19,11.82,10380529,mimblewimblecoin
105,yearn.finance,YFI,122411398.08,4087.23,29950,yearn-finance
106,Aragon,ANT,116882774.1,3.5985,32480881,aragon
107,Homeros,HMR,114804541.74,0.4826,237904535,homeros
108,ZB Token,ZB,113754017.59,0.2455,463288810,zb-token
109,DxChain Token,DX,111741389.68,0.002235,50000000000,dxchain
110,NXM,NXM,109663947.65,28.85,3800574,nxm
111,Verge,XVG,105527693.26,0.006458,16339354343,verge
112,ERC20,ERC20,102587437.52,0.09106,1126570974,
113,Horizen,ZEN,101658233.03,10.5,9685925,zencash
114,Cryptonex,CNX,100064914.0,1.7969,55686329,
115,Status,SNT,96384926.93,0.02777,3470483788,status
116,Nexo,NEXO,94432028.97,0.1686,560000011,nexo
117,IOST,IOST,92611571.48,0.006136,15094192863,iostoken
118,Aurora,AOA,92230530.87,0.0141,6542330148,aurora
