Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,882703992270.52,46453.57,19001856,bitcoin
2,Ethereum,ETH,423557081705.0,3522.83,120231936,ethereum
3,Tether,USDT,82324402977.49,1.0003,82301930534,tether
4,BNB,BNB,74360146489.04,450.35,165116761,binancecoin
5,USD Coin,USDC,51633984578.7,1.0001,51629119959,usd-coin
6,Solana,SOL,44563278264.23,136.78,325813733,solana
7,XRP,XRP,40575582678.21,0.843,48135209660,ripple
8,Cardano,ADA,40012506060.12,1.1859,33739028516,cardano
9,Terra,LUNA,39928188006.62,113.07,353128511,terra-luna-2
10,Avalanche,AVAX,26224674828.73,98.08,267386507,avalanche-2
11,Polkadot,DOT,22919985030.75,23.21,987579315,polkadot
12,Dogecoin,DOGE,19430050406.19,0.1465,132670764300,dogecoin
13,Binance USD,BUSD,17781604302.98,0.9995,17790453699,binance-usd
14,TerraUSD,UST,16556192139.43,0.9999,16556940245,terrausd-wormhole
15,Shiba Inu,SHIB,14709211244.44,2.679e-05,549063278876302,shiba-inu
16,Polygon,MATIC,13102616373.19,1.6888,7758492081,matic-network
17,Wrapped Bitcoin,WBTC,12809060678.96,46522.6,275330,wrapped-bitcoin
18,Cronos,CRO,12129220476.96,0.4801,25263013692,crypto-com-chain
19,NEAR Protocol,NEAR,11077741569.58,16.77,660441112,near
20,Dai,DAI,9499340377.21,0.9995,9504287918,dai
21,Cosmos,ATOM,9152479672.23,31.96,286370297,cosmos
22,Litecoin,LTC,9025019996.75,128.95,69990581,litecoin
23,Chainlink,LINK,8450172354.59,18.09,467009550,chainlink
24,Uniswap,UNI,8174101814.42,11.86,689035049,uniswap
25,TRON,TRX,7438923131.82,0.07316,101683261517,tron
26,Bitcoin Cash,BCH,7206901807.12,378.78,19026719,bitcoin-cash
27,FTX Token,FTT,6927560482.35,50.46,137298427,ftx-token
28,Ethereum Classic,ETC,6262799686.63,46.74,133979192,ethereum-classic
29,Algorand,ALGO,6200765152.17,0.9341,6638306041,algorand
30,Stellar,XLM,5860339205.05,0.237,24722219806,stellar
31,UNUS SED LEO,LEO,5720801859.49,5.9969,953954130,leo-token
32,VeChain,VET,5306389891.4,0.08251,64315576989,vechain
33,Waves,WAVES,5036602396.73,46.67,107909284,waves
34,Decentraland,MANA,5011489673.16,2.7224,1840801868,decentraland
35,Internet Computer,ICP,4883345990.83,22.57,216366875,internet-computer
36,Hedera,HBAR,4862659973.92,0.2485,19565356901,hedera-hashgraph
37,Filecoin,FIL,4744366195.58,25.45,186425912,filecoin
38,Elrond,EGLD,4246473665.42,195.32,21741283,elrond-erd-2
39,Fantom,FTM,4139347102.54,1.6265,2545006273,fantom
40,The Sandbox,SAND,4093157053.71,3.535,1157908752,the-sandbox
41,Axie Infinity,AXS,4048404435.54,66.47,60907500,axie-infinity
42,Theta Network,THETA,4048178967.71,4.0482,1000000000,theta-token
43,Monero,XMR,3932652103.03,217.25,18102315,monero
44,THORChain,RUNE,3705746583.13,11.21,330688061,thorchain
45,Tezos,XTZ,3599182032.87,4.045,889778606,tezos
46,ApeCoin,APE,3454040487.41,12.45,277500000,apecoin
47,Aave,AAVE,3320655499.03,242.81,13676060,aave
48,Klaytn,KLAY,3253764838.24,1.1705,2779826439,klay-token
49,Helium,HNT,3030369348.85,26.42,114705560,helium
