Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,212766341397.05,11483.36,18528231,bitcoin
2,Ethereum,ETH,42809053930.53,378.21,113187476,ethereum
3,Tether,USDT,16382292419.37,1.0008,16369460603,tether
4,XRP,XRP,10964559015.79,0.2422,45266091298,ripple
5,Bitcoin Cash,BCH,4635633151.81,249.81,18556475,bitcoin-cash
6,Binance Coin,BNB,4427436309.5,30.66,144406561,binancecoin
7,Chainlink,LINK,4238141501.89,10.88,389509556,chainlink
8,Polkadot,DOT,3499821171.1,4.1047,852647705,polkadot
9,Cardano,ADA,3341113201.23,0.1074,31112484646,cardano
10,Litecoin,LTC,3131333477.64,47.62,65757315,litecoin
11,Bitcoin SV,BSV,2975705375.31,160.37,18554920,bsv
12,USD Coin,USDC,2809293965.2,1.0004,2808083421,usd-coin
13,Crypto.com Coin,CRO,2538525320.08,0.1211,20960730594,crypto-com-chain
14,EOS,EOS,2395970786.03,2.5563,937270545,eos
15,Monero,XMR,2193241718.62,123.63,17740941,monero
16,TRON,TRX,1858579869.16,0.02594,71659657369,tron
17,Tezos,XTZ,1722682121.77,2.3027,748126477,tezos
18,Stellar,XLM,1659346828.72,0.07955,20858997273,stellar
19,Wrapped Bitcoin,WBTC,1311976195.04,11486.04,114224,wrapped-bitcoin
20,Neo,NEO,1228205517.78,17.41,70538831,neo
21,UNUS SED LEO,LEO,1201985022.08,1.2026,999498893,leo-token
22,Cosmos,ATOM,1181468153.63,5.7638,204980151,cosmos
23,NEM,XEM,1022419439.66,0.1136,8999999999,nem
24,Dai,DAI,951379726.51,1.0067,945058266,dai
25,Huobi Token,HT,915061016.03,4.4197,207039130,huobi-token
26,IOTA,MIOTA,758808003.11,0.273,2779530283,iota
27,VeChain,VET,748143644.33,0.01163,64315576989,vechain
28,Filecoin,FIL,743658188.91,32.44,22923385,filecoin
29,Binance USD,BUSD,730039218.95,1.0001,729966222,binance-usd
30,Uniswap,UNI,689069742.73,3.2669,210927306,uniswap
31,Zcash,ZEC,687270474.16,66.42,10346919,zcash
32,THETA,THETA,671182753.4,0.6712,1000000000,theta-token
33,Dash,DASH,656939864.76,67.17,9780220,dash
34,Ethereum Classic,ETC,607473580.72,5.2227,116313299,ethereum-classic
35,Maker,MKR,570189330.6,568.4,1003154,maker
36,UMA,UMA,506529837.49,9.1498,55359617,uma
37,OMG Network,OMG,477720777.71,3.4063,140245398,omisego
38,yearn.finance,YFI,459661744.3,15338.57,29968,yearn-finance
39,ABBC Coin,ABBC,451115125.72,0.6445,699954150,alibabacoin
40,Ontology,ONT,441034089.03,0.5686,775584099,ontology
41,Aave,AAVE,435220441.6,40.75,10681050,aave
42,Compound,COMP,425688340.04,105.2,4046631,compound-coin
43,Synthetix Network Token,SNX,414217134.6,3.963,104521771,havven
44,Algorand,ALGO,345198591.21,0.3163,1091509900,algorand
45,FTX Token,FTT,340149883.49,3.6053,94346958,ftx-token
46,BitTorrent,BTT,339392492.87,0.0003428,989960687486,bittorrent
