Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,542178945116.21,27994.33,19367456,bitcoin
2,Ethereum,ETH,213675897791.88,1775.68,120334908,ethereum
3,Tether,USDT,82161752552.32,1.0009,82088431876,tether
4,BNB,BNB,51260868227.97,328.89,155861174,binancecoin
5,USD Coin,USDC,30229350410.92,0.9999,30232837502,usd-coin
6,XRP,XRP,23265701804.04,0.4488,51837820505,ripple
7,Cardano,ADA,12409426721.16,0.3562,34833924415,cardano
8,Dogecoin,DOGE,10363458464.3,0.07442,139261436384,dogecoin
9,Polygon,MATIC,10226198412.17,1.1056,9249469069,matic-network
10,Solana,SOL,8283024187.84,20.98,394890078,solana
11,Polkadot,DOT,7151924694.27,6.0521,1181735764,polkadot
12,Litecoin,LTC,6815652268.23,93.53,72875039,litecoin
13,Shiba Inu,SHIB,6262313923.51,1.062e-05,589539336573628,shiba-inu
14,Binance USD,BUSD,5965189936.37,0.9999,5965614740,binance-usd
15,TRON,TRX,5812816567.09,0.06422,90519426412,tron
16,Avalanche,AVAX,5666199468.22,17.13,330698678,avalanche-2
17,Dai,DAI,4879372229.81,0.9992,4883499805,dai
18,Wrapped Bitcoin,WBTC,4332079147.32,28037.47,154510,wrapped-bitcoin
19,Chainlink,LINK,3755237496.3,7.2621,517099970,chainlink
20,Uniswap,UNI,3346062097.34,5.794,577501036,uniswap
21,Cosmos,ATOM,3243936569.32,11.33,286370297,cosmos
22,UNUS SED LEO,LEO,3225801038.89,3.467,930428073,leo-token
23,Monero,XMR,2952797584.43,161.57,18276050,monero
24,Ethereum Classic,ETC,2866051432.55,20.35,140830356,ethereum-classic
25,Toncoin,TON,2588031156.73,2.1189,1221401181,tontoken
26,OKB,OKB,2524885599.49,42.08,60000000,okb
27,Stellar,XLM,2462754592.54,0.09196,26780057226,stellar
28,Bitcoin Cash,BCH,2420697809.33,124.87,19385206,bitcoin-cash
29,Filecoin,FIL,2405265916.85,5.6945,422384437,filecoin
30,Aptos,APT,2264069819.19,11.88,190573259,apidae
31,TrueUSD,TUSD,2206348526.23,0.9988,2209072913,true-usd
32,Internet Computer,ICP,2177423887.48,4.9954,435882828,internet-computer
33,Hedera,HBAR,1941795164.73,0.06204,31300103547,hedera-hashgraph
34,Lido DAO,LDO,1894377478.6,2.1559,878702601,lido-dao
35,NEAR Protocol,NEAR,1760876412.95,1.9608,898060120,near
36,Cronos,CRO,1742713710.74,0.06898,25263013692,crypto-com-chain
37,VeChain,VET,1664436413.89,0.02289,72714516834,vechain
38,Arbitrum,ARB,1636226953.94,1.2833,1275000000,arbitrum
39,Algorand,ALGO,1523530622.35,0.2108,7226367394,algorand
40,ApeCoin,APE,1514340011.34,4.1084,368593750,apecoin
41,Quant,QNT,1483283609.35,122.86,12072738,quant-network
42,Stacks,STX,1389160411.37,1.0094,1376194068,blockstack
43,The Graph,GRT,1267513705.83,0.1416,8951162260,the-graph
44,Fantom,FTM,1248687549.1,0.4478,2788559851,fantom
45,EOS,EOS,1244920881.88,1.1417,1090451899,eos
46,The Sandbox,SAND,1163532053.1,0.6327,1838881926,the-sandbox
47,Decentraland,MANA,1110044413.88,0.591,1878271532,decentraland
