Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,295790551597.89,15955.59,18538368,bitcoin
2,Ethereum,ETH,50771836456.39,447.56,113441637,ethereum
3,Tether,USDT,17878397979.39,1.0006,17866843501,tether
4,XRP,XRP,12222354606.18,0.2696,45328155123,ripple
5,Chainlink,LINK,4757927484.11,12.12,392509556,chainlink
6,Bitcoin Cash,BCH,4482952486.66,241.37,18573100,bitcoin-cash
7,Litecoin,LTC,4103576321.19,62.28,65889235,litecoin
8,Binance Coin,BNB,3988657963.47,27.62,144406561,binancecoin
9,Polkadot,DOT,3847021230.33,4.38,878317685,polkadot
10,Cardano,ADA,3127773189.39,0.1005,31112484646,cardano
11,Bitcoin SV,BSV,2868014231.91,154.43,18571502,bsv
12,USD Coin,USDC,2813598347.19,1.0002,2813125807,usd-coin
13,EOS,EOS,2342491068.59,2.4979,937795598,eos
14,Monero,XMR,2035536334.01,114.62,17758852,monero
15,Wrapped Bitcoin,WBTC,1974163273.69,15887.32,124260,wrapped-bitcoin
16,TRON,TRX,1820797810.31,0.02541,71659657369,tron
17,Stellar,XLM,1681113432.3,0.08029,20936884556,stellar
18,Tezos,XTZ,1514960761.14,2.0196,750132742,tezos
19,Crypto.com Coin,CRO,1366432411.66,0.06395,21366210046,crypto-com-chain
20,UNUS SED LEO,LEO,1270549898.4,1.2712,999498893,leo-token
21,NEM,XEM,1197300767.02,0.133,8999999999,nem
22,Neo,NEO,1078425131.26,15.29,70538831,neo
23,Cosmos,ATOM,1024999240.57,4.9801,205817332,cosmos
24,Dai,DAI,1013497083.2,1.0022,1011275489,dai
25,Filecoin,FIL,974167202.61,27.83,35009639,filecoin
26,Uniswap,UNI,847333503.6,3.862,219402350,uniswap
27,Aave,AAVE,754769242.98,64.24,11749705,aave
28,Huobi Token,HT,740636233.71,3.6293,204069292,huobi-token
29,Dash,DASH,737327135.06,75.12,9815032,dash
30,VeChain,VET,709765991.66,0.01104,64315576989,vechain
31,IOTA,MIOTA,693221481.66,0.2494,2779530283,iota
32,Binance USD,BUSD,656572957.69,1.0,656572958,binance-usd
33,Zcash,ZEC,641694736.62,61.22,10481306,zcash
34,THETA,THETA,603586496.04,0.6036,1000000000,theta-token
35,Ethereum Classic,ETC,584791173.13,5.0277,116313299,ethereum-classic
36,yearn.finance,YFI,527239227.28,17593.57,29968,yearn-finance
37,Maker,MKR,517605574.75,515.98,1003154,maker
38,Compound,COMP,497587071.58,119.88,4150868,compound-coin
39,UMA,UMA,463111439.39,8.3511,55455184,uma
40,OMG Network,OMG,465276054.81,3.3176,140245398,omisego
41,Celsius,CEL,462377315.09,1.9357,238863520,celsius-degree-token
42,Waves,WAVES,456190190.98,4.4057,103544914,waves
43,Synthetix,SNX,433237392.29,4.101,105640645,havven
44,Ontology,ONT,361141821.84,0.4639,778570209,ontology
45,Dogecoin,DOGE,352792281.33,0.002775,127113595174,dogecoin
46,FTX Token,FTT,338671738.42,3.5896,94346958,ftx-token
47,Kusama,KSM,299595481.55,35.37,8470098,kusama
48,Basic Attention Token,BAT,290371365.63,0.1942,1495310562,basic-attention-token
49,Algorand,ALGO,288951420.91,0.2549,1133651056,algorand
50,BitTorrent,BTT,287475153.39,0.0002904,989990899489,bittorrent
51,HUSD,HUSD,281790984.89,0.9998,281854722,husd
52,TrueUSD,TUSD,279854740.92,0.9991,280093013,true-usd
53,OKB,OKB,278845227.95,4.6474,60000000,okb
54,Ren,REN,269915984.31,0.3052,884532525,republic-protocol
55,HedgeTrade,HEDG,254173350.51,0.7493,339231468,hedgetrade
56,0x,ZRX,267010223.44,0.3589,743937911,0x
57,NEAR Protocol,NEAR,258468854.93,0.8268,312613107,near
58,DigiByte,DGB,252943660.77,0.0184,13749751833,digibyte
59,Paxos Standard,PAX,243998177.99,0.9961,244951954,
60,Decred,DCR,236573408.44,19.31,12253052,decred
61,ABBC Coin,ABBC,225224422.14,0.2845,791564835,alibabacoin
62,Energy Web Token,EWT,218182890.25,7.2577,30062138,ecowatt
63,Ocean Protocol,OCEAN,218603835.74,0.528,414026837,ocean-protocol
64,Celo,CELO,211565789.01,1.7,124447717,celo
65,Zilliqa,ZIL,211814986.35,0.01991,10640925495,zilliqa
66,Loopring,LRC,201588163.2,0.1759,1145982211,loopring
67,ICON,ICX,195901712.21,0.342,572773754,icon
68,Qtum,QTUM,192560956.92,1.9771,97394216,qtum
69,Hedera Hashgraph,HBAR,188072728.86,0.03127,6014452876,hedera-hashgraph
70,Quant,QNT,186629036.33,15.46,12072738,quant-network
71,SushiSwap,SUSHI,189287081.27,1.2458,151939827,sushi
72,Kyber Network,KNC,178277897.75,0.889,200537940,kyber-network-crystal
73,Blockstack,STX,164025388.93,0.2398,684097370,blockstack
74,Reserve Rights,RSR,144763579.39,0.01548,9349999000,reserve-rights-token
75,Ampleforth,AMPL,141535081.28,1.0233,138316918,ampleforth
76,THORChain,RUNE,139789027.31,0.8823,158432088,thorchain
77,Lisk,LSK,135537979.17,1.0722,126413228,lisk
78,Bitcoin Gold,BTG,129744058.92,7.4081,17513924,bitcoin-gold
79,Aragon,ANT,127846527.66,3.2277,39609523,aragon
80,NXM,NXM,126400852.79,23.93,5283196,nxm
81,Augur,REP,126111160.67,11.46,11000000,augur
82,Revain,REV,120496466.7,0.01049,11484410729,revain
83,Terra,LUNA,118797035.41,0.308,385670306,terra-luna-2
84,Siacoin,SC,118412357.83,0.002629,45044032992,shibchain
85,Enjin Coin,ENJ,118855713.7,0.1444,823130411,enjincoin
86,The Midas Touch Gold,TMTG,118092479.62,0.01698,6954022898,the-midas-touch-gold
87,Decentraland,MANA,116878355.97,0.07876,1483903742,decentraland
88,ZB Token,ZB,114825818.34,0.2478,463288810,zb-token
89,Band Protocol,BAND,113042851.52,5.5159,20494033,band-protocol
90,Nexo,NEXO,111101632.65,0.1984,560000011,nexo
91,Numeraire,NMR,105819289.42,23.82,4441757,numeraire
92,Elrond,EGLD,103971313.76,7.5833,13710605,elrond-erd-2
93,Golem,GNT,99007089.5,0.09994,990670000,greentrust
94,Nano,NANO,97435243.03,0.7312,133248297,nanomatic
95,Ravencoin,RVN,95734809.15,0.01279,7482875000,ravencoin
96,DxChain Token,DX,94525529.89,0.001891,50000000000,dxchain
97,Solana,SOL,93803903.71,2.0432,45909527,solana
98,Curve DAO Token,CRV,93526517.7,0.7781,120200945,curve-dao-token
99,SwissBorg,CHSB,93786371.28,0.1016,923480140,swissborg
100,CyberVein,CVT,91673188.1,0.08645,1060404496,concertvr
101,Status,SNT,88139667.95,0.0254,3470483788,status
102,Balancer,BAL,87178261.18,12.55,6943831,balancer
103,Avalanche,AVAX,86646214.5,3.5366,24500000,avalanche-2
104,Bitcoin Diamond,BCD,85543557.05,0.4587,186492898,bitcoin-diamond
105,Holo,HOT,83930601.37,0.0005033,166760920521,holotoken
106,MonaCoin,MONA,81343746.11,1.2375,65729675,mona
107,Orchid,OXT,81522610.52,0.2218,367584352,orchid-protocol
108,iExec RLC,RLC,81019517.93,1.0118,80070793,iexec-rlc
109,Matic Network,MATIC,78316794.71,0.01646,4757759104,matic-network
110,Bytom,BTM,78165985.12,0.05635,1387205107,bytom
111,PAX Gold,PAXG,76834558.26,1889.81,40657,pax-gold
112,Arweave,AR,76259170.7,2.2836,33394701,arweave
113,IoTeX,IOTX,73483581.92,0.007589,9682464442,iotex
114,IOST,IOST,73737684.4,0.004829,15270322958,iostoken
115,Swipe,SXP,72362163.36,0.921,78566934,swipe
116,Verge,XVG,71093807.49,0.004338,16388932743,verge
117,Nervos Network,CKB,71558924.61,0.003342,21408848275,nervos-network
118,Civic,CVC,70318814.62,0.105,670000000,civic
119,Kava.io,KAVA,69230576.44,1.4769,46876230,kava
120,Storj,STORJ,67710068.77,0.3391,199695920,storj
121,KuCoin Shares,KCS,66676804.5,0.8259,80728394,kucoin-shares
122,Horizen,ZEN,65995138.55,6.3564,10382475,zencash
123,DFI.Money,YFII,66077303.37,1712.02,38596,yfii-finance
124,Helium,HNT,64638416.42,1.1614,55655325,helium
125,Gnosis,GNO,63171836.83,57.19,1104590,gnosis
126,Divi,DIVI,62976128.32,0.03151,1998888760,divi
127,RSK Infrastructure Framework,RIF,62168338.29,0.09322,666900011,rif-token
128,Uquid Coin,UQC,61824448.98,6.1824,10000000,uquid-coin
129,MaidSafeCoin,MAID,61329134.66,0.1355,452552412,maidsafecoin-token
130,Velas,VLX,60400660.78,0.02868,2106296362,velas
131,Serum,SRM,59473723.34,1.1895,50000000,serum
132,Utrust,UTK,58221777.17,0.1294,450000000,utrust
133,Steem,STEEM,57589916.83,0.1464,393351531,steem
134,Komodo,KMD,55618310.89,0.4531,122750815,komodo
135,Ardor,ARDR,54582615.36,0.05464,998999495,ardor
136,BitShares,BTS,53865462.66,0.01797,2997510000,bitshares
137,Bancor,BNT,52675082.46,0.7435,70845538,bancor
138,Chiliz,CHZ,52275539.68,0.01062,4920737861,chiliz
139,JUST,JST,52233458.29,0.02311,2260326706,just
140,WAX,WAXP,51209857.99,0.03642,1406234301,wax
141,aelf,ELF,51178745.35,0.094,544480200,aelf
142,Stratis,STRAT,49056201.79,0.4904,100035896,
143,Unibright,UBT,48577983.3,0.3265,148799999,unibright
144,Hive,HIVE,48007717.86,0.1165,412190176,hive
145,Wanchain,WAN,48193889.88,0.2857,168683515,wanchain
146,Ankr,ANKR,48360040.44,0.008296,5829566044,ankr
147,Ark,ARK,43865620.38,0.3505,125168875,ark
148,SUN,SUN,46736735.23,10.2,4581173,sun-token
149,ShareRing,SHR,45975679.53,0.02301,1997872389,sharering
150,QuarkChain,QKC,45619596.39,0.005013,9100443802,quark-chain
151,Energi,NRG,41437422.65,1.184,34996560,energi
152,TomoChain,TOMO,43961395.88,0.5782,76030375,tomochain
153,IRISnet,IRIS,43268436.57,0.04994,866412209,iris-network
154,Theta Fuel,TFUEL,42373563.99,0.008539,4962631792,theta-fuel
155,Electroneum,ETN,42157776.84,0.004129,10209123534,electroneum
156,Loki,LOKI,41879503.24,0.809,51764164,
157,Hyperion,HYN,42423870.87,0.1339,316765917,
158,SingularityNET,AGI,39508424.95,0.04646,850430268,agility
159,OriginTrail,TRAC,40115371.41,0.1198,334823964,origintrail
160,Kin,KIN,39620812.99,2.61e-05,1518114145968,kin
161,Pundi X,NPXS,39917358.57,0.0001702,234544488396,pundi-x
162,Switcheo,SWTH,39133273.63,0.03681,1063001033,switcheo
163,Fantom,FTM,37670414.83,0.01766,2133081462,fantom
164,STASIS EURO,EURS,37463462.52,1.1715,31979207,stasis-eurs
165,Ultra,UOS,37068018.48,0.1312,282480130,ultra
166,Tellor,TRB,37504381.44,24.12,1554643,tellor
167,Zcoin,XZC,36998958.07,3.2989,11215381,
168,Power Ledger,POWR,36698140.81,0.08655,423992467,power-ledger
169,Hxro,HXRO,36544883.41,0.204,179150221,hxro
170,DIA,DIA,35545438.61,1.2573,28271916,dia-data
171,HyperCash,HC,35860127.47,0.799,44882306,hshare
172,district0x,DNT,35571316.51,0.05929,600000000,district0x
173,Kleros,PNK,34840019.68,0.0611,570235435,kleros
174,WaykiChain,WICC,34532442.17,0.1827,189000000,waykichain
175,Digitex Futures,DGTX,33746304.33,0.03625,931035715,digitex-futures-exchange
176,SOLVE,SOLVE,33865738.77,0.09015,375651077,solve-care
177,v.systems,VSYS,33236675.87,0.01556,2136367867,v-systems
178,GateToken,GT,31791590.61,0.4196,75763049,gatechain-token
179,Voyager Token,VGX,31497910.76,0.1417,222295208,ethos
180,Fetch.ai,FET,31648779.85,0.04242,746113681,fetch-ai
181,Nexalt,XLT,31344223.88,1.6088,19482397,nexalt
182,Aion,AION,31527111.84,0.06598,477861253,aion
183,Super Zero Protocol,SERO,31340668.99,0.1056,296910588,super-zero
184,Aeternity,AE,31276635.46,0.09622,325057963,aeternity
185,Polymath,POLY,31436125.4,0.05876,535000099,polymath
186,Travala.com,AVA,30570419.1,0.7358,41549562,avatly
187,Syscoin,SYS,29781549.61,0.04963,600099231,syscoin
188,Harmony,ONE,29721653.09,0.004751,6255461110,harmony
