Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,465024405299.05,24319.33,19121593,bitcoin
2,Ethereum,ETH,236222871624.36,1936.8,121965418,ethereum
3,Tether,USDT,67303183168.52,1.0003,67284962674,tether
4,USD Coin,USDC,53593155481.32,0.9998,53601293517,usd-coin
5,BNB,BNB,51303090207.75,317.99,161337261,binancecoin
6,Cardano,ADA,19354043699.4,0.5703,33934048406,cardano
7,XRP,XRP,18498504133.52,0.3765,49139217191,ripple
8,Binance USD,BUSD,17721029011.89,0.9999,17723549958,binance-usd
9,Solana,SOL,15662657782.88,44.92,348705560,solana
10,Dogecoin,DOGE,10837495194.11,0.08169,132670764300,dogecoin
11,Polkadot,DOT,9918526404.04,8.9585,1107163554,polkadot
12,Shiba Inu,SHIB,9285829503.26,1.691e-05,549063278876302,shiba-inu
13,Polygon,MATIC,8042610047.26,1.0009,8035303935,matic-network
14,Avalanche,AVAX,8039834069.16,28.22,284942518,avalanche-2
15,Dai,DAI,7264092074.73,0.9994,7268267375,dai
16,Uniswap,UNI,6621823856.92,8.8831,745442706,uniswap
17,TRON,TRX,6505405779.44,0.0704,92406572577,tron
18,Wrapped Bitcoin,WBTC,6013175659.39,24288.59,247572,wrapped-bitcoin
19,Ethereum Classic,ETC,5668465070.09,41.58,136310771,ethereum-classic
20,UNUS SED LEO,LEO,4874741042.77,5.11,953954130,leo-token
21,Litecoin,LTC,4491422017.7,63.31,70944719,litecoin
22,NEAR Protocol,NEAR,4281173785.84,5.6126,762773360,near
23,FTX Token,FTT,4154858910.89,30.87,134598602,ftx-token
24,Chainlink,LINK,4125055883.39,8.7748,470099970,chainlink
25,Cronos,CRO,3843434145.22,0.1521,25263013692,crypto-com-chain
26,Cosmos,ATOM,3320353880.14,11.59,286370297,cosmos
27,Stellar,XLM,3170846293.29,0.1256,25244540820,stellar
28,Monero,XMR,3006013368.51,165.52,18161010,monero
29,Flow,FLOW,2936064107.13,2.8335,1036200000,flow
30,Bitcoin Cash,BCH,2672688204.72,139.6,19145513,bitcoin-cash
31,Algorand,ALGO,2509967157.15,0.3643,6889810627,algorand
32,VeChain,VET,2342110710.97,0.0323,72511146418,vechain
33,Filecoin,FIL,2145448465.23,8.2381,260430924,filecoin
34,Internet Computer,ICP,2046783691.16,8.0186,255254779,internet-computer
35,Decentraland,MANA,1985766880.5,1.072,1852425797,decentraland
36,ApeCoin,APE,1955176736.14,6.3712,306875000,apecoin
37,The Sandbox,SAND,1815663283.37,1.3409,1354060208,the-sandbox
38,Hedera,HBAR,1664817022.92,0.07896,21084776584,hedera-hashgraph
39,Tezos,XTZ,1648380667.12,1.8212,905116181,tezos
40,Axie Infinity,AXS,1556961614.57,18.58,83814074,axie-infinity
41,Theta Network,THETA,1526437841.19,1.5264,1000000000,theta-token
42,Aave,AAVE,1503455098.22,107.48,13987699,aave
43,Elrond,EGLD,1446556924.49,62.89,23000864,elrond-erd-2
44,Quant,QNT,1429850810.78,118.44,12072738,quant-network
45,EOS,EOS,1303616903.05,1.3074,997118446,eos
46,OKB,OKB,1297000387.1,21.62,60000000,okb
