Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,329114546384.42,17091.14,19256437,bitcoin
2,Ethereum,ETH,157539152133.38,1287.36,122373866,ethereum
3,Tether,USDT,66269617017.21,0.9999,66272490385,tether
4,BNB,BNB,43891548403.84,274.39,159963332,binancecoin
5,USD Coin,USDC,43950584710.06,1.0002,43941966969,usd-coin
6,XRP,XRP,17462625810.96,0.3454,50563767827,ripple
7,Binance USD,BUSD,16319344848.96,1.001,16303396704,binance-usd
8,Cardano,ADA,10191504760.02,0.2952,34522002629,cardano
9,Dogecoin,DOGE,9764721215.62,0.0736,132670764300,dogecoin
10,Polygon,MATIC,7340068921.74,0.8404,8734317475,matic-network
11,Dai,DAI,5799751317.5,1.0004,5797567958,dai
12,Litecoin,LTC,5593945349.13,77.68,72010579,litecoin
13,Polkadot,DOT,5540434080.86,4.801,1154015512,polkadot
14,Solana,SOL,5296617891.2,14.32,369877280,solana
15,TRON,TRX,4947138156.38,0.05382,91928105526,tron
16,Shiba Inu,SHIB,4745654729.46,8.64e-06,549063278876302,shiba-inu
17,Uniswap,UNI,4245624046.1,5.5702,762209327,uniswap
18,Avalanche,AVAX,3761602014.49,12.07,311582143,avalanche-2
19,UNUS SED LEO,LEO,3318615857.5,3.4788,953954130,leo-token
20,Wrapped Bitcoin,WBTC,3129305673.87,17086.2,183148,wrapped-bitcoin
21,Chainlink,LINK,3014048112.34,5.9332,507999970,chainlink
22,Cosmos,ATOM,3017907515.29,10.54,286370297,cosmos
23,Monero,XMR,2836608060.79,155.65,18224413,monero
24,Ethereum Classic,ETC,2821866168.7,20.32,138865635,ethereum-classic
25,Toncoin,TON,2670072645.37,2.1861,1221401181,tontoken
26,Stellar,XLM,2016906754.58,0.07717,26136189020,stellar
27,Bitcoin Cash,BCH,1993846187.53,103.42,19278431,bitcoin-cash
28,Lido DAO,LDO,1620505389.09,1.9667,823970809,lido-dao
29,OKB,OKB,1608039303.71,26.8,60000000,okb
30,ApeCoin,APE,1604166293.14,4.4406,361250000,apecoin
31,Cronos,CRO,1569338409.5,0.06212,25263013692,crypto-com-chain
