Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,324093186300.92,16841.99,19243168,bitcoin
2,Ethereum,ETH,149169092950.4,1218.96,122373866,ethereum
3,Tether,USDT,66243849258.58,0.9999,66247647090,tether
4,USD Coin,USDC,44348890607.38,1.0001,44345240440,usd-coin
5,BNB,BNB,38894316962.85,243.14,159965769,binancecoin
6,XRP,XRP,17438570226.36,0.3464,50343500506,ripple
7,Binance USD,BUSD,17393414909.52,1.0003,17388891975,binance-usd
8,Dogecoin,DOGE,10076566956.65,0.07595,132670764300,dogecoin
9,Cardano,ADA,8945785641.41,0.2593,34503744627,cardano
10,Polygon,MATIC,6944943117.07,0.7951,8734317475,matic-network
11,Dai,DAI,5847586517.37,1.0,5847337213,dai
12,Polkadot,DOT,5168182598.74,4.493,1150263047,polkadot
13,TRON,TRX,5042409485.27,0.05481,91991253671,tron
14,Litecoin,LTC,4976584253.49,69.21,71909443,litecoin
15,Shiba Inu,SHIB,4551453927.84,8.29e-06,549063278876302,shiba-inu
16,Solana,SOL,4180006175.8,11.39,367056722,solana
17,Uniswap,UNI,3929874440.08,5.1559,762209327,uniswap
18,Avalanche,AVAX,3637468062.45,11.68,311304651,avalanche-2
19,UNUS SED LEO,LEO,3447947960.08,3.6144,953954130,leo-token
20,Wrapped Bitcoin,WBTC,3100946665.4,16806.87,184505,wrapped-bitcoin
21,Chainlink,LINK,3040866462.1,5.986,507999970,chainlink
22,Toncoin,TON,2969682082.98,2.4314,1221401181,tontoken
23,Monero,XMR,2646679380.68,145.28,18218396,monero
24,Cosmos,ATOM,2583178816.23,9.0204,286370297,cosmos
25,Ethereum Classic,ETC,2244205310.39,16.19,138626487,ethereum-classic
26,Bitcoin Cash,BCH,1952616106.12,101.35,19265744,bitcoin-cash
27,Stellar,XLM,1928352970.45,0.07386,26109567893,stellar
28,Cronos,CRO,1510925684.13,0.05981,25263013692,crypto-com-chain
29,OKB,OKB,1388940572.39,23.15,60000000,okb
30,ApeCoin,APE,1297707700.33,3.5923,361250000,apecoin
31,Quant,QNT,1278539857.15,105.9,12072738,quant-network
32,Algorand,ALGO,1183786694.88,0.1659,7136758204,algorand
33,VeChain,VET,1171711472.87,0.01616,72511146418,vechain
34,NEAR Protocol,NEAR,1123853505.11,1.3314,844123352,near
35,Hedera,HBAR,1089475391.16,0.04351,25037572180,hedera-hashgraph
36,Internet Computer,ICP,1051463232.08,3.7666,279153991,internet-computer
37,Filecoin,FIL,1040045881.32,2.9633,350970724,filecoin
38,EOS,EOS,946122156.15,0.8777,1077979016,eos
39,Pax Dollar,USDP,941464593.43,0.9956,945642940,usdp
40,Terra Classic,LUNC,868723626.74,0.0001455,5972782824141,luna-wormhole
41,Bitcoin SV,BSV,831994458.18,43.19,19261583,bsv
42,Huobi Token,HT,827270578.78,5.3944,153357694,huobi-token
43,MultiversX (Elrond),EGLD,803000931.62,33.63,23875379,elrond-erd-2
44,Flow,FLOW,772076348.36,0.7451,1036200000,flow
45,Aave,AAVE,767407102.82,54.45,14093193,aave
46,Theta Network,THETA,759108243.54,0.7591,1000000000,theta-token
47,TrueUSD,TUSD,753983086.58,0.9999,753997699,true-usd
48,Tezos,XTZ,723793635.67,0.786,920868174,tezos
49,USDD,USDD,713681932.29,0.9839,725332036,usdd
