Rank,Name,Ticker,Market cap,Price,Circulating supply,id
1,Bitcoin,BTC,241444607827.29,13031.17,18528231,bitcoin
2,Ethereum,ETH,45978763184.04,406.22,113187476,ethereum
3,Tether,USDT,16381261854.58,1.0007,16369460603,tether
4,XRP,XRP,11461969663.84,0.2532,45266091298,ripple
5,Bitcoin Cash,BCH,5030282185.6,271.08,18556488,bitcoin-cash
6,Chainlink,LINK,4736459161.91,12.16,389509556,chainlink
7,Binance Coin,BNB,4347726477.27,30.11,144406561,binancecoin
8,Litecoin,LTC,3858297296.33,58.67,65757315,litecoin
9,Polkadot,DOT,3696424431.58,4.3352,852647705,polkadot
10,Bitcoin SV,BSV,3357213842.29,180.93,18554920,bsv
11,Cardano,ADA,3308833126.52,0.1064,31112484646,cardano
12,USD Coin,USDC,2808630209.16,1.0002,2808083421,usd-coin
13,EOS,EOS,2525350721.92,2.6944,937270545,eos
14,Monero,XMR,2320502857.62,130.8,17740941,monero
15,Crypto.com Coin,CRO,2026048398.92,0.09666,20960730594,crypto-com-chain
16,TRON,TRX,1930173253.49,0.02694,71659657369,tron
17,Stellar,XLM,1734274325.83,0.08314,20858997273,stellar
18,Tezos,XTZ,1621604983.1,2.1676,748126477,tezos
19,Wrapped Bitcoin,WBTC,1495517479.17,13030.18,114773,wrapped-bitcoin
20,Neo,NEO,1261040938.87,17.88,70538831,neo
21,UNUS SED LEO,LEO,1250773991.03,1.2514,999498893,leo-token
22,Cosmos,ATOM,1086191916.04,5.299,204980151,cosmos
23,NEM,XEM,949845313.15,0.1055,8999999999,nem
24,Dai,DAI,942107695.83,0.9969,945058266,dai
25,Huobi Token,HT,917873769.93,4.4333,207039130,huobi-token
26,Filecoin,FIL,882432400.25,38.49,22923385,filecoin
27,IOTA,MIOTA,772319158.93,0.2779,2779530283,iota
28,VeChain,VET,757980338.3,0.01179,64315576989,vechain
29,Binance USD,BUSD,729966222.33,1.0,729966222,binance-usd
30,Dash,DASH,696436501.71,71.21,9780220,dash
31,THETA,THETA,695701679.52,0.6957,1000000000,theta-token
32,Zcash,ZEC,649937807.45,62.81,10346919,zcash
33,Ethereum Classic,ETC,645315734.65,5.5481,116313299,ethereum-classic
34,Uniswap,UNI,585480811.04,2.7757,210927306,uniswap
35,Maker,MKR,581341424.46,579.51,1003154,maker
36,OMG Network,OMG,469646433.18,3.3487,140245398,omisego
37,UMA,UMA,434028699.66,7.8402,55359617,uma
38,yearn.finance,YFI,428496862.66,14298.62,29968,yearn-finance
39,Ontology,ONT,416458495.8,0.537,775584099,ontology
40,Compound,COMP,409744164.87,101.26,4046631,compound-coin
41,Aave,AAVE,404862645.17,37.9,10681050,aave
42,Synthetix Network Token,SNX,382535055.94,3.6599,104521771,havven
43,ABBC Coin,ABBC,371411484.88,0.5306,699954150,alibabacoin
44,FTX Token,FTT,366624878.47,3.8859,94346958,ftx-token
45,Waves,WAVES,339285520.63,3.2819,103382356,waves
46,Dogecoin,DOGE,336557793.25,0.002653,126852539838,dogecoin
47,Algorand,ALGO,330932283.8,0.3032,1091509900,algorand
48,BitTorrent,BTT,324596104.14,0.0003279,989960687486,bittorrent
49,Celsius,CEL,320030043.7,1.3398,238863520,celsius-degree-token
50,Basic Attention Token,BAT,315623340.52,0.2123,1486368945,basic-attention-token
51,DigiByte,DGB,291343181.21,0.02128,13689480987,digibyte
52,OKB,OKB,277427439.39,4.6238,60000000,okb
53,Ren,REN,277112533.04,0.3133,884532525,republic-protocol
54,TrueUSD,TUSD,274210903.02,0.9997,274300017,true-usd
55,0x,ZRX,272802710.74,0.3667,743937911,0x
56,HUSD,HUSD,254611284.76,0.9999,254636126,husd
57,Paxos Standard,PAX,244371605.15,0.9976,244951954,
58,Celo,CELO,244096655.45,1.9614,124447717,celo
59,HedgeTrade,HEDG,242363371.9,0.7144,339231468,hedgetrade
60,Kusama,KSM,226432828.67,26.73,8470098,kusama
61,Qtum,QTUM,217231917.49,2.2316,97343568,qtum
62,ICON,ICX,212781870.08,0.3722,571614890,icon
