Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Polygon,MATIC,6206279620.455082,0.6661943090418332,9289469069,matic-network
24,Uniswap,UNI,4579504375.642312,6.07877136484414,577501036,uniswap
26,OKB,OKB,2718857126.665376,45.26728210397509,60000000,okb
32,Lido DAO,LDO,1624194254.432825,1.8496706238032297,879605590,lido-dao
36,Arbitrum,ARB,1448155483.9269972,1.1360233543704976,1275000000,arbitrum
41,The Graph,GRT,956205147.9338412,0.10482464906286229,9051745361,the-graph
43,Rocket Pool,RPL,546952600.5471299,27.874615703336598,19474470,rocket-pool
47,ApeCoin,APE,678763757.8870466,1.8449449276931378,368593750,apecoin
50,Render Token,RNDR,596881788.9112904,1.6150590731622065,368852897,render-token
49,Fantom,FTM,661228421.6308537,0.23603393979933776,2795533297,fantom
48,Aave,AAVE,932665387.1816713,64.37289312655922,14428625,aave
52,The Sandbox,SAND,831593310.8515939,0.4041925284117961,1859731926,the-sandbox
60,Immutable,IMX,799018517.7374496,0.7389877836978803,914163546,immutable-x
59,Decentraland,MANA,679776146.2538394,0.3692877507522063,1878271532,decentraland
57,Maker,MKR,1120931291.1212497,1243.6689835446273,977631,maker
73,Synthetix,SNX,815078672.6100429,2.5373019503714787,263066035,havven
67,Gala,GALA,611672134.7522945,0.02440385649677275,21624341073,gala
61,Axie Infinity,AXS,763574456.6560582,5.844299579903802,117297480,axie-infinity
65,Curve DAO Token,CRV,541014451.6005917,0.6212199839491618,854365422,curve-dao-token
70,Injective,INJ,663722981.125432,7.928967805231103,80005555,injective-protocol
77,XDC Network,XDC,903691842.7998763,0.0651207850350044,13843832118,xdce-crowd-sale
84,Frax Share,FXS,463911849.7799796,6.391107868134904,72410596,frax-share
91,Nexo,NEXO,355999239.0252466,0.6433769113954552,560000011,nexo
217,tomiNet,TOMI,206793495.65699354,3.1250426663167965,65369656,tominet
92,WOO Network,WOO,297128192.8606497,0.17247874032769814,1706289753,woo-network
93,PancakeSwap,CAKE,316230774.82259035,1.4933273597013843,208818119,pancakeswap-token
94,Mask Network,MASK,286806540.6663301,3.4917880601444833,82112500,mask-network
96,Gnosis,GNO,286823196.45074964,111.23596160268151,2589588,gnosis
103,dYdX,DYDX,352619181.41004616,2.0602173085294813,156256174,dydx
