Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Polygon,MATIC,7632432131.559587,1.0265751308960593,8006803853,matic-network
17,Uniswap,UNI,4105231516.764822,8.992172963561977,734135451,uniswap
34,Decentraland,MANA,1929666075.2347786,1.0649688884516446,1849216541,decentraland
35,ApeCoin,APE,2035032548.8948889,6.650210191502864,299531250,apecoin
36,The Sandbox,SAND,1803275512.642735,1.3328277412193494,1258626081,the-sandbox
41,Aave,AAVE,1546461361.9376385,110.57408505159641,13915774,aave
44,Axie Infinity,AXS,1745393474.2772799,19.42630163100314,82475674,axie-infinity
50,Maker,MKR,962234257.3013065,1067.6077205570716,977631,maker
54,OKB,OKB,5610023698.737707,21.86030015463922,60000000,okb
62,The Graph,GRT,1061458935.0488491,0.14378546629703823,6900000000,the-graph
64,Fantom,FTM,1016471728.4812455,0.4000048846079862,2545006273,fantom
66,Curve DAO Token,CRV,561746873.0218755,1.4334328660577098,537372111,curve-dao-token
70,STEPN,GMT,584916693.3712267,0.97510979366413,600000000,stepn
72,Lido DAO,LDO,1618722455.384944,2.9269649676786993,312951154,lido-dao
77,PancakeSwap,CAKE,726421415.317405,4.422254870866783,145000506,pancakeswap-token
83,Convex Finance,CVX,479310224.3792663,7.199622556736699,64673029,convex-finance
89,1inch Network,1INCH,500831248.9237445,0.8754104986258212,560850597,1inch
91,Gala,GALA,505473528.1370435,0.06706804087455451,6977205436,gala
92,XDC Network,XDC,493366888.1095968,0.03574505331412763,12305012699,xdce-crowd-sale
95,Gnosis,GNO,492390940.8105026,190.8082602169853,2579588,gnosis
96,Nexo,NEXO,572496486.6955707,1.0218285314998845,560000011,nexo
100,Synthetix,SNX,928005167.5588766,3.9730607997169427,114841533,havven
104,Serum,SRM,405265368.3048612,1.0865819271294421,263244669,serum
108,Audius,AUDIO,325588447.4153684,0.39839747933825653,725865017,audius
113,0x,ZRX,329396610.1444384,0.3889033085503608,847496055,0x
116,Kyber Network Crystal v2,KNC,174934619.78450897,1.706537106653796,177809350,kyber-network-crystal
119,Ankr,ANKR,370694779.2498506,0.04551394787126646,8162899378,ankr
120,yearn.finance,YFI,359900431.83122694,11426.133005802902,36638,yearn-finance
121,Livepeer,LPT,317782476.4019252,12.172776343352213,24217254,livepeer
122,Immutable X,IMX,266530705.077624,1.13525549652266,235284001,immutable-x
126,Balancer,BAL,253258770.97500136,7.130962038919387,40808049,balancer
131,SwissBorg,CHSB,183044969.3892967,0.1924435598296817,1000000000,swissborg
136,WOO Network,WOO,268033218.84686282,0.2346060127399557,1071255941,woo-network
137,Ethereum Name Service,ENS,395650255.9247974,15.336770768415665,20244862,ethereum-name-service
138,Celsius,CEL,1643127464.9780035,3.8586132693311517,238863520,celsius-degree-token
139,SXP,SXP,252180447.4873237,0.5102518494053863,491162762,swipe
141,SushiSwap,SUSHI,295132950.0526876,1.5314357542468355,127244443,sushi
142,Polymath,POLY,221323656.2470368,0.24681135736240664,898760830,polymath
144,UMA,UMA,261949826.81801665,3.827478728586207,67110739,uma
146,Smooth Love Potion,SLP,210288569.48713332,0.005261385680657865,42900827346,smooth-love-potion
158,dYdX,DYDX,274325119.10302854,2.3209063884810854,65569295,dydx
159,Render Token,RNDR,223685409.55644935,0.784843250477683,253798860,render-token
161,Reserve Rights,RSR,333205985.72597075,0.00789100959991635,18773050907,reserve-rights-token
164,Rally,RLY,137200965.6379454,0.04363670386490825,2911291639,rally-2
165,Orbs,ORBS,145172251.67696524,0.04997728011431734,2876767039,orbs
166,ConstitutionDAO,PEOPLE,157657277.01747212,0.031221940063040063,5060137335,constitutiondao
169,Request,REQ,104171333.33152722,0.1345256113187727,999846320,request-network
172,Bancor,BNT,128191740.56126185,0.613511410181158,229535638,bancor
173,Ocean Protocol,OCEAN,97435185.16340199,0.22428830841413702,613099141,ocean-protocol
179,Chromia,CHR,123414383.90908648,0.2200504758135768,567369439,chromaway
183,Status,SNT,141926798.46530744,0.03607363621583024,3470483788,status
191,DAO Maker,DAO,217629623.23729548,1.96091342669869,70881033,dao-maker
194,aelf,ELF,85431182.09980519,0.18606333971925862,544480200,aelf
195,Stratis,STRAX,113592493.85885598,0.8117743159442297,139010769,stratis
196,Spell Token,SPELL,144316419.04377183,0.0014762821830463745,95976158312,spell-token
198,Persistence,XPRT,89154350.00075331,0.7615175628942624,112598292,persistence
211,GensoKishi Metaverse,MV,22178955.70168704,0.18903442681085125,1709312901,gensokishis-metaverse
221,NXM,NXM,440164998.7065261,64.91128606950865,6514823,nxm
223,BitDAO,BIT,731066189.1422148,0.6589391703184528,586278943,bitdao
232,Rocket Pool,RPL,472391448.3855315,29.160196759647235,10279742,rocket-pool
244,MetisDAO,METIS,204953521.2027027,47.181949385892764,4356253,metis-token
253,Project Galaxy,GAL,125382988.72323397,3.517329572132758,35161333,project-galaxy
257,Frax Share,FXS,475637350.16759676,6.640660139840534,16209405,frax-share
275,Injective,INJ,124026214.10003792,1.905807671792496,65005554,injective-protocol
279,Origin Protocol,OGN,118298267.69171154,0.23411160279214363,388570733,origin-protocol
282,NKN,NKN,75972560.62269238,0.11693294963960331,700000000,nkn
290,ssv.network,SSV,80691119.22118375,11.652522613369134,10000000,ssv-network
291,Liquity,LQTY,91715792.68734394,1.139772215068178,79668441,liquity
293,Yield Guild Games,YGG,145074131.12688455,0.7841198074099118,115369942,yield-guild-games
295,Illuvium,ILV,85114423.15171307,116.99694880198672,650861,illuvium
299,Standard Tokenization Protocol,STPT,89644185.21639606,0.05434137266966093,1550753612,stp-network
301,Reef,REEF,92379390.04680867,0.004652639890128863,19737502574,reef
302,Alien Worlds,TLM,96056903.53606908,0.03294114292464858,2611487653,alien-worlds
303,QuarkChain,QKC,85089540.03528698,0.012720162892234514,6399906497,quark-chain
304,Tribe,TRIBE,71788698.05523875,0.15779682729647618,453448622,tribe-2
305,Aragon,ANT,79870967.13372524,2.0914877219816472,39609523,aragon
306,Boba Network,BOBA,87066863.18438697,0.5217352704444039,171624232,boba-network
310,API3,API3,143823835.68959478,2.416990712791854,36907810,api3
312,Bifrost,BFC,97536948.9020701,0.09077218173788536,1070413399,bifrost
316,Perpetual Protocol,PERP,74133395.84927568,1.052355851661876,78475000,perpetual-protocol
321,TitanSwap,TITAN,134351006.209165,1.3318459714299298,53404160,titanswap
