Rank,Name,Ticker,Market cap,Price,Circulating supply,id
9,Polygon,MATIC,5695372290.942376,0.6151618113985564,9249469069,matic-network
20,Uniswap,UNI,3076712266.0312696,4.078229284994548,577501036,uniswap
26,OKB,OKB,2541547237.874696,42.35632987736822,60000000,okb
34,Lido DAO,LDO,1600543184.7829463,1.8190757181165675,878702601,lido-dao
38,Arbitrum,ARB,1266618945.5291145,0.9954496799243665,1275000000,arbitrum
40,ApeCoin,APE,849019159.6917748,2.295771680144288,368593750,apecoin
43,The Graph,GRT,928720231.0745385,0.10304070087359357,8951162260,the-graph
44,Fantom,FTM,673766115.3671509,0.24112892486705512,2788559851,fantom
46,The Sandbox,SAND,719370100.9651335,0.38776700191898195,1838881926,the-sandbox
47,Decentraland,MANA,633949858.6186942,0.347225993393956,1878271532,decentraland
50,Aave,AAVE,760358574.4739027,52.7130537306967,14388020,aave
52,Immutable,IMX,610367999.9711628,0.6098392532962078,914163546,immutable-x
54,Axie Infinity,AXS,577987501.5346999,4.985957583643416,116522379,axie-infinity
72,Synthetix,SNX,553557664.0288287,1.7383157198629189,258976291,havven
60,Rocket Pool,RPL,855916253.0298113,43.93972102722958,19329236,rocket-pool
56,BitDAO,BIT,615932377.9715887,0.42373061744931956,1843669912,bitdao
61,Curve DAO Token,CRV,572628891.389469,0.6720293893139933,812690056,curve-dao-token
63,PancakeSwap,CAKE,290126064.55507696,1.4273138467973419,197531106,pancakeswap-token
71,Maker,MKR,568277764.7933134,630.4202089824065,977631,maker
79,Frax Share,FXS,359187762.5899864,4.9684312328553375,71750314,frax-share
80,XDC Network,XDC,468329935.1029169,0.03381399153563449,13834299777,xdce-crowd-sale
90,Render Token,RNDR,695887319.9790815,1.8979018184768885,363911539,render-token
93,Nexo,NEXO,347516649.1460886,0.6211514902804534,560000011,nexo
94,1inch Network,1INCH,260361833.31290272,0.2745289746101427,816898312,1inch
87,Mask Network,MASK,289850979.152919,3.5251457700225046,80125000,mask-network
96,Convex Finance,CVX,268764611.6288713,3.441072769016762,76997807,convex-finance
120,Fetch.ai,FET,197045526.13945398,0.18886988089632073,821166361,fetch-ai
101,dYdX,DYDX,256714300.8597733,1.5897426923790081,156256174,dydx
99,Ethereum Name Service,ENS,198613144.18245867,7.710027004734924,28515001,ethereum-name-service
109,WOO Network,WOO,298927893.1032161,0.1751786955339584,1679495169,woo-network
