Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Polygon,MATIC,5035991036.171673,0.5401720674878404,9289469069,matic-network
24,Uniswap,UNI,3309404504.5044937,4.389263398511985,577501036,uniswap
26,OKB,OKB,2492075246.924069,41.54945458267385,60000000,okb
32,Lido DAO,LDO,1355075981.657454,1.537864986823297,879605590,lido-dao
36,Arbitrum,ARB,1132031223.4372635,0.8875982741600124,1275000000,arbitrum
41,The Graph,GRT,792420406.6325859,0.08639803710771607,9051745361,the-graph
43,Rocket Pool,RPL,434568559.3708716,22.071203396853743,19474470,rocket-pool
47,ApeCoin,APE,510309540.9020449,1.3834738941634568,368593750,apecoin
50,Render Token,RNDR,496985268.051514,1.3362215758901208,368852897,render-token
49,Fantom,FTM,562721132.6748546,0.2006881638157828,2795533297,fantom
48,Aave,AAVE,800094794.162169,55.05092049205405,14428625,aave
52,The Sandbox,SAND,628476363.5687368,0.3043966692609764,1859731926,the-sandbox
60,Immutable,IMX,619580895.6372195,0.5520105676652334,914163546,immutable-x
59,Decentraland,MANA,537395002.1489153,0.291486524988479,1878271532,decentraland
57,Maker,MKR,1026460770.2353356,1138.4802821021742,977631,maker
73,Synthetix,SNX,636024223.4198,1.969626284048821,263066035,havven
67,Gala,GALA,478487950.2056594,0.018499256773607583,21624341073,gala
61,Axie Infinity,AXS,589017884.9986142,4.496888849777728,117297480,axie-infinity
65,Curve DAO Token,CRV,380384921.6645273,0.4370783296617319,854365422,curve-dao-token
70,Injective,INJ,566489991.8122298,6.756400940846397,80005555,injective-protocol
77,XDC Network,XDC,813676091.1532854,0.05867854811319232,13843832118,xdce-crowd-sale
84,Frax Share,FXS,415321695.0435043,5.660251440724973,72410596,frax-share
91,Nexo,NEXO,334821289.7969976,0.5980639858339849,560000011,nexo
217,tomiNet,TOMI,201369192.59882236,2.700860977541591,65369656,tominet
92,WOO Network,WOO,293497323.3907324,0.16854133297644822,1706289753,woo-network
93,PancakeSwap,CAKE,277061734.9220964,1.23626901152252,208818119,pancakeswap-token
94,Mask Network,MASK,207991526.97363988,2.532338049885874,82112500,mask-network
96,Gnosis,GNO,260732689.5628006,100.73482243323609,2589588,gnosis
103,dYdX,DYDX,351405326.3237341,2.0248921607951544,156256174,dydx
