Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Polygon,MATIC,5103414790.515519,0.5480684188256816,9289469069,matic-network
24,Uniswap,UNI,3465605126.164799,4.60147595264,577501036,uniswap
26,OKB,OKB,2572260320.816838,42.88424861010834,60000000,okb
32,Lido DAO,LDO,1419508984.1567662,1.599858583352309,879605590,lido-dao
36,Arbitrum,ARB,1210991065.0496485,0.9505041210815167,1275000000,arbitrum
41,The Graph,GRT,816477332.043743,0.08907320150316758,9051745361,the-graph
43,Rocket Pool,RPL,447695340.7749786,22.834637841621447,19474470,rocket-pool
47,ApeCoin,APE,521209929.1383308,1.415848172479796,368593750,apecoin
50,Render Token,RNDR,528054917.9108588,1.422072883441744,368852897,render-token
49,Fantom,FTM,561832873.6000816,0.20070415360151111,2795533297,fantom
48,Aave,AAVE,821102889.9688607,56.613076595342655,14428625,aave
52,The Sandbox,SAND,665328480.3472128,0.3224581450612274,1859731926,the-sandbox
60,Immutable,IMX,643472268.8685514,0.5719172546555112,914163546,immutable-x
59,Decentraland,MANA,549395803.5326934,0.29838643731187753,1878271532,decentraland
57,Maker,MKR,933390063.6895868,1037.5325146236662,977631,maker
73,Synthetix,SNX,667052903.0924329,2.071809553210712,263066035,havven
67,Gala,GALA,489956185.042335,0.019095661732394405,21624341073,gala
61,Axie Infinity,AXS,632207271.5107632,4.824796637958163,117297480,axie-infinity
65,Curve DAO Token,CRV,388198890.66736984,0.45223709393560696,854365422,curve-dao-token
70,Injective,INJ,603861956.6618762,7.2173002427512625,80005555,injective-protocol
77,XDC Network,XDC,705892198.596339,0.05105191961310138,13843832118,xdce-crowd-sale
84,Frax Share,FXS,428264870.324181,5.8442149755666595,72410596,frax-share
91,Nexo,NEXO,338404397.6819183,0.5888987972713041,560000011,nexo
217,tomiNet,TOMI,219362016.7369167,2.946245810826101,65369656,tominet
92,WOO Network,WOO,314925754.7286043,0.18130852311655424,1706289753,woo-network
93,PancakeSwap,CAKE,280533012.57420087,1.2659037149617327,208818119,pancakeswap-token
94,Mask Network,MASK,219147964.14470267,2.67229528831659,82112500,mask-network
96,Gnosis,GNO,262008920.44545105,101.18518237310282,2589588,gnosis
103,dYdX,DYDX,360667624.58537257,2.0859472584829097,156256174,dydx
