Rank,Name,Ticker,Market cap,Price,Circulating supply,id
43,OKB,OKB,1261618433.839138,4.582721389412832,60000000,okb
21,yearn.finance,YFI,446188504.5288501,14902.333176098768,29967,yearn-finance
25,UMA,UMA,454475683.2962202,8.23322389059107,54786540,uma
26,Aave,LEND,87633513.74513301,0.39189333779209984,1299999942,ethlend
36,Synthetix Network Token,SNX,478664863.5780538,3.7687841804016395,95963387,havven
37,Maker,MKR,545330926.9307653,600.0306400833717,1005577,maker
62,NXM,NXM,212525755.13383886,28.76170662992566,5560685,nxm
49,0x,ZRX,272686499.39022464,0.3791875451428737,720255196,0x
65,SushiSwap,SUSHI,65665067.63596026,0.6567956709652782,110735453,sushi
71,DFI.Money,YFII,74141718.62853694,1871.4400267909255,38596,yfii-finance
103,Celsius,CEL,485841805.8954928,1.3472990702621286,238863520,celsius-degree-token
77,Band Protocol,BAND,135988606.7053764,6.031260505991514,20494033,band-protocol
85,Balancer,BAL,100261518.01732884,12.215329333180627,6943831,balancer
82,Aragon,ANT,114770417.9104025,3.3111835813457966,33142159,aragon
115,Bytom,BTM,103233914.74175476,0.06341548554637864,1332266006,bytom
95,Ocean Protocol,OCEAN,149454173.14789006,0.4312051712539576,359137273,ocean-protocol
106,Reserve Rights,RSR,138654289.73502752,0.01482436757290421,6849999000,reserve-rights-token
117,Status,SNT,93940080.05576767,0.024189790246473705,3470483788,status
104,Serum,SRM,52675113.939847,1.0529074293521303,50000000,serum
96,Swipe,SXP,85779650.68346255,1.1194550125812246,73166934,swipe
101,Decentraland,MANA,98920642.15491426,0.07428843371166546,1462553988,decentraland
129,Curve DAO Token,CRV,37727107.363731794,0.3743729324508039,46889556,curve-dao-token
121,Divi,DIVI,66709645.727844276,0.03396039000055712,1892703459,divi
137,Livepeer,LPT,42523611.64487037,1.8950030306383903,20456700,livepeer
141,Matic Network,MATIC,67571590.34780572,0.01764069315183314,3803493760,matic-network
140,Bancor,BNT,61012114.718757674,0.9362235934699007,69148529,bancor
167,Fantom,FTM,64479205.08176242,0.02566220419141783,2133370952,fantom
145,Nexo,NEXO,81560324.2760936,0.14561426867178678,560000011,nexo
276,DIA,DIA,34943335.740409,1.3664879672384302,10606206,dia-data
