Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Uniswap,UNI,13112639636.089043,25.188946781577314,587427280,uniswap
17,Polygon,MATIC,9098025913.306013,1.352020490537352,6458576924,matic-network
77,OKB,OKB,4650736529.295172,17.528409991147658,60000000,okb
28,Aave,AAVE,4062459585.920642,307.9849134894191,12949253,aave
32,PancakeSwap,CAKE,4545650104.791659,19.716169876032225,210175523,pancakeswap-token
33,The Graph,GRT,3697205195.3723555,0.7453078198507295,4715735200,the-graph
35,Axie Infinity,AXS,7738398550.292653,126.61213015382094,60907500,axie-infinity
37,Maker,MKR,2315858054.455603,2575.3370965885097,991328,maker
70,Celsius,CEL,2445405342.469156,5.777834490598337,238863520,celsius-degree-token
68,SushiSwap,SUSHI,2106223717.336096,10.935823413728203,127244443,sushi
71,Synthetix,SNX,1782769618.7583277,10.183963048660134,114841533,havven
65,XinFin Network,XDC,1502432556.0370958,0.12339082625843027,12287943535,xdce-crowd-sale
72,yearn.finance,YFI,1216451048.041069,34019.45048406932,36635,yearn-finance
84,Nexo,NEXO,998923029.2604722,1.7843587440027864,560000011,nexo
69,Decentraland,MANA,1111551699.3856082,0.8384299142787514,1795394943,decentraland
88,Bancor,BNT,911135554.1027505,4.014308179749858,232320028,bancor
94,0x,ZRX,945187128.1610835,1.1186057894172265,845341602,0x
96,Fantom,FTM,5550829942.273198,2.173671776896078,2545006273,fantom
217,NXM,NXM,945116044.6271292,136.98056776665354,6411380,nxm
97,Curve DAO Token,CRV,1142604893.0810704,2.907411273471735,395434711,curve-dao-token
101,Ankr,ANKR,715151346.3863105,0.09306449993079143,7662899378,ankr
228,TitanSwap,TITAN,483636801.7174975,4.838422466384893,53404160,titanswap
105,UMA,UMA,715063791.8502855,11.404691279568112,62292172,uma
106,SwissBorg,CHSB,637358726.7696948,0.6695969564774279,1000000000,swissborg
109,Perpetual Protocol,PERP,783115643.2777743,14.178923155635387,44288376,perpetual-protocol
108,Swipe,SXP,481898764.5029633,2.5719870678666155,187368789,swipe
223,Audius,AUDIO,873136786.199657,2.1166922976240743,400244277,audius
226,Yield Guild Games,YGG,600754139.4546837,6.804250745158584,70175864,yield-guild-games
227,ECOMI,OMI,1728851939.6519358,0.007980579601182588,166285821196,ecomi
114,The Sandbox,SAND,718029254.2609491,0.8014176965885654,882592326,the-sandbox
