Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Polygon,MATIC,5698548985.190639,0.7660903642538096,8006803853,matic-network
17,Uniswap,UNI,4823140320.8635645,6.399746772547099,734135451,uniswap
54,OKB,OKB,4015376061.610033,15.973730482500477,60000000,okb
36,The Sandbox,SAND,1255230948.1642783,0.8370970985633729,1258626081,the-sandbox
34,Decentraland,MANA,1258943719.31341,0.6942660406045296,1849216541,decentraland
35,ApeCoin,APE,1648225902.110606,5.243209559345676,299531250,apecoin
41,Aave,AAVE,1050640793.0834742,74.51697654775256,13915774,aave
44,Axie Infinity,AXS,1137908946.4463985,12.58488832221418,82475674,axie-infinity
50,Maker,MKR,657730808.9490156,730.1542614885707,977631,maker
62,The Graph,GRT,725603688.7483127,0.09802722189514973,6900000000,the-graph
72,Lido DAO,LDO,989403691.1106397,1.5075991247395286,312951154,lido-dao
64,Fantom,FTM,570765235.7501117,0.22453503453251739,2545006273,fantom
100,Synthetix,SNX,553535425.0362449,2.3162718027643345,114841533,havven
70,STEPN,GMT,384758120.07445234,0.64138325958382,600000000,stepn
223,BitDAO,BIT,515991307.6235965,0.4798836789085569,586278943,bitdao
77,PancakeSwap,CAKE,647862038.8745974,4.520914983480078,145000506,pancakeswap-token
66,Curve DAO Token,CRV,349693528.38657093,0.8931984998579603,537372111,curve-dao-token
83,Convex Finance,CVX,331392652.7226924,4.785942838461574,64673029,convex-finance
104,Serum,SRM,283195792.61585814,0.7604367010825082,263244669,serum
257,Frax Share,FXS,287424305.2598754,4.275710172297171,16209405,frax-share
92,XDC Network,XDC,437579717.7421885,0.03173710795362989,12305012699,xdce-crowd-sale
91,Gala,GALA,303894664.2976608,0.04030588607659346,6977205436,gala
89,1inch Network,1INCH,335312937.64814454,0.5739682075313854,560850597,1inch
138,Celsius,CEL,582415988.5649933,1.3752745989517192,238863520,celsius-degree-token
95,Gnosis,GNO,304793046.917687,118.17987320939561,2579588,gnosis
96,Nexo,NEXO,514149126.60602707,0.9174588861463054,560000011,nexo
221,NXM,NXM,292035240.6382453,43.041133350783134,6514823,nxm
141,SushiSwap,SUSHI,207152695.81855914,1.0746268149330815,127244443,sushi
113,0x,ZRX,227519275.73063666,0.26847876383212604,847496055,0x
137,Ethereum Name Service,ENS,384730819.29845047,14.929899857264262,20244862,ethereum-name-service
