Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Uniswap,UNI,10175032976.193539,19.5730661248006,587427280,uniswap
17,Polygon,MATIC,7516859209.723792,1.1265032273213418,6458576924,matic-network
77,OKB,OKB,3476974558.2604203,13.146402669642098,60000000,okb
28,Aave,AAVE,3639097640.1194854,275.84028568277745,12949253,aave
32,PancakeSwap,CAKE,4186270015.348104,18.57064421681542,210175523,pancakeswap-token
33,The Graph,GRT,3390832633.792123,0.6846830790300955,4715735200,the-graph
35,Axie Infinity,AXS,3802057463.5450716,65.7480734159226,60907500,axie-infinity
37,Maker,MKR,2048759173.7377758,2274.267988956006,991328,maker
70,Celsius,CEL,2153653536.858595,5.049848929282615,238863520,celsius-degree-token
68,SushiSwap,SUSHI,1845766356.631307,9.585051671759215,127244443,sushi
71,Synthetix,SNX,1794506267.8744674,10.262574539420035,114841533,havven
65,XinFin Network,XDC,1525658842.66391,0.12517860166038225,12287943535,xdce-crowd-sale
72,yearn.finance,YFI,1082097806.901683,30414.953711397106,36635,yearn-finance
84,Nexo,NEXO,829569429.9007026,1.4801407948022511,560000011,nexo
69,Decentraland,MANA,923114938.836651,0.6964534179956153,1795394943,decentraland
88,Bancor,BNT,809887004.118096,3.485752104591977,232320028,bancor
94,0x,ZRX,763905598.3708472,0.9049665271445477,845341602,0x
96,Fantom,FTM,3160129114.7339725,1.2458882815741095,2545006273,fantom
217,NXM,NXM,772326067.1810523,111.95511668018719,6411380,nxm
97,Curve DAO Token,CRV,935442686.9475895,2.3195828069248803,395434711,curve-dao-token
101,Ankr,ANKR,622793837.1695637,0.08152070489961694,7662899378,ankr
228,TitanSwap,TITAN,498011030.0943577,4.971387412479489,53404160,titanswap
105,UMA,UMA,580874918.7662627,9.207826738123329,62292172,uma
106,SwissBorg,CHSB,586818816.852986,0.6169226563224112,1000000000,swissborg
109,Perpetual Protocol,PERP,655843224.5854908,11.955290801496792,44288376,perpetual-protocol
108,Swipe,SXP,396843471.17705595,2.123103263795493,187368789,swipe
223,Audius,AUDIO,849502477.0487739,2.092014540699842,400244277,audius
226,Yield Guild Games,YGG,504940474.0638477,5.77112697741325,70175864,yield-guild-games
227,ECOMI,OMI,1162546281.185927,0.005332903781174545,166285821196,ecomi
114,The Sandbox,SAND,597695491.6832575,0.6698233045088505,882592326,the-sandbox
