Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,9847498687.746895,1.0850444879078887,8734317475,matic-network
28,OKB,OKB,2505456314.4263477,41.80792632966839,60000000,okb
16,Uniswap,UNI,4337745092.958157,5.754029491876373,762209327,uniswap
30,ApeCoin,APE,1485629735.10501,4.031094998008189,361250000,apecoin
78,Lido DAO,LDO,1759704867.751003,2.053825743144779,312951154,lido-dao
46,Aave,AAVE,1029225750.796569,71.8097202162506,14093193,aave
53,Axie Infinity,AXS,960420691.2832575,8.313754933972454,100125814,axie-infinity
58,The Sandbox,SAND,1146664559.3996613,0.6269924627569172,1499470108,the-sandbox
59,Decentraland,MANA,1062906823.8507876,0.5827848812556146,1855084192,decentraland
61,PancakeSwap,CAKE,691850397.6372886,3.7308286121700434,164963195,pancakeswap-token
60,Fantom,FTM,1218237435.8839154,0.4388859271887019,2767863375,fantom
62,Maker,MKR,603970598.7596576,670.106904697813,977631,maker
64,The Graph,GRT,1235454280.8097496,0.1390517043294692,8722579391,the-graph
218,Rocket Pool,RPL,744958322.8042074,38.87303414563357,10279742,rocket-pool
73,Nexo,NEXO,420494982.06628734,0.747499773731007,560000011,nexo
48,BitDAO,BIT,739303285.3036416,0.5156476033416404,2090946169,bitdao
74,Synthetix,SNX,764691304.2431049,2.425573409489728,249218759,havven
88,Curve DAO Token,CRV,710977869.7237759,0.9227001290987534,531583334,curve-dao-token
82,XDC Network,XDC,547965758.4822773,0.03966294070807594,12305012699,xdce-crowd-sale
80,Frax Share,FXS,551234309.2932564,7.7615649222993675,72711918,frax-share
84,1inch Network,1INCH,419648264.8073634,0.5042168662585993,783998309,1inch
86,ImmutableX,IMX,962685845.125598,1.0542057428656435,766468467,immutable-x
102,Ethereum Name Service,ENS,340895765.7057424,13.227671221534653,20244862,ethereum-name-service
99,Convex Finance,CVX,389524840.9992265,5.142085314698446,72461262,convex-finance
214,NXM,NXM,332598876.8041843,49.18461416677943,6594068,nxm
104,Gnosis,GNO,277840463.8011485,107.39631594420474,2589588,gnosis
97,Balancer,BAL,269396040.1644043,6.717545205123711,46342785,balancer
156,Celsius,CEL,142409601.21373755,0.3366044317011382,238863520,celsius-degree-token
111,SwissBorg,CHSB,174055665.11214325,0.18290593199936656,1000000000,swissborg
106,SushiSwap,SUSHI,197748460.28628477,1.026420083981368,222257372,sushi
